species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,34.4,17.8,210.5,3684.4,FEMALE
Chinstrap,Dream,38.4,14.2,215.6,4898.1,MALE
Gentoo,Biscoe,49.0,15.3,220.6,5351.6,MALE
Adelie,Torgersen,46.7,19.8,194.8,3892.3,FEMALE
Gentoo,Biscoe,48.1,13.9,212.1,4703.3,FEMALE
Adelie,Biscoe,42.8,17.5,202.3,3877.8,MALE
Adelie,Dream,41.3,18.1,182.3,3861.5,MALE
Adelie,Dream,40.7,15.2,207.8,3498.0,FEMALE
Gentoo,Biscoe,46.5,14.7,221.3,5305.1,MALE
Adelie,Biscoe,40.0,19.8,201.9,5297.4,MALE
Chinstrap,Biscoe,40.6,17.5,209.5,3805.3,FEMALE
Adelie,Biscoe,41.8,13.5,208.2,3555.1,FEMALE
Chinstrap,Biscoe,43.9,15.0,217.7,4197.0,MALE
Gentoo,Biscoe,35.9,16.0,216.2,5698.8,MALE
Gentoo,Dream,40.6,13.9,203.5,5621.3,FEMALE
Gentoo,Biscoe,41.2,16.2,216.9,4865.5,MALE
Chinstrap,Biscoe,45.5,16.3,191.5,4304.8,FEMALE
Adelie,Torgersen,40.5,19.6,201.2,3877.5,MALE
Chinstrap,Torgersen,50.9,19.9,193.3,4066.0,MALE
Gentoo,Biscoe,46.6,17.8,200.5,5678.9,MALE
Adelie,Biscoe,42.4,18.3,203.9,3504.9,MALE
Gentoo,Biscoe,41.3,15.7,181.5,3629.2,MALE
Adelie,Dream,48.8,15.9,186.9,3616.6,MALE
Gentoo,Biscoe,47.5,15.1,219.3,4000.4,FEMALE
Chinstrap,Dream,49.7,15.5,227.6,3726.3,MALE
Chinstrap,Biscoe,56.8,18.6,200.3,4440.6,MALE
Chinstrap,Biscoe,38.4,13.6,207.7,3871.1,MALE
Adelie,Biscoe,41.7,17.9,189.6,3894.5,FEMALE
Chinstrap,Dream,37.5,17.8,194.8,3518.4,FEMALE
Gentoo,Dream,42.8,18.5,194.6,5537.9,MALE
Adelie,Dream,40.7,17.0,190.0,3725.0,MALE
Gentoo,Dream,47.9,15.2,208.6,4952.5,FEMALE
Gentoo,Dream,47.3,13.8,194.7,3025.1,FEMALE
Chinstrap,Dream,41.6,18.5,198.3,3661.4,MALE
Gentoo,Biscoe,39.9,17.6,219.2,4925.2,FEMALE
Chinstrap,Biscoe,47.6,17.7,216.5,4951.5,MALE
Gentoo,Biscoe,49.7,19.8,218.9,5768.4,MALE
Adelie,Biscoe,48.1,17.9,217.9,3933.8,MALE
Gentoo,Biscoe,50.5,17.7,210.6,4097.7,MALE
Adelie,Biscoe,38.2,20.2,198.3,5288.5,MALE
Gentoo,Biscoe,50.7,15.1,229.7,5084.5,FEMALE
Gentoo,Biscoe,41.0,13.9,218.6,5571.6,FEMALE
Gentoo,Dream,47.9,14.7,219.6,6300.0,FEMALE
Adelie,Biscoe,52.0,18.5,210.9,5254.5,MALE
Adelie,Biscoe,34.5,17.8,201.2,4443.3,MALE
Gentoo,Biscoe,50.4,14.6,186.8,3764.3,FEMALE
Gentoo,Biscoe,43.2,17.9,209.7,5527.2,MALE
Gentoo,Dream,43.7,14.4,212.1,5167.1,FEMALE
Adelie,Torgersen,43.2,18.3,188.7,3724.8,MALE
Gentoo,Biscoe,50.0,16.1,213.3,3713.9,FEMALE
Adelie,Dream,36.6,18.5,195.9,3935.4,MALE
Gentoo,Dream,51.9,17.1,187.2,3519.2,FEMALE
Gentoo,Biscoe,49.4,16.5,216.8,4901.4,FEMALE
Gentoo,Biscoe,49.5,17.8,218.1,5765.2,MALE
Adelie,Biscoe,39.4,16.0,221.6,4445.7,MALE
Adelie,Biscoe,37.9,18.0,223.1,6285.6,MALE
Chinstrap,Dream,44.8,17.7,196.0,4992.3,MALE
Adelie,Biscoe,40.2,17.7,182.2,3246.0,MALE
Gentoo,Biscoe,37.1,18.1,197.1,3365.7,FEMALE
Chinstrap,Biscoe,39.0,16.8,214.3,3416.6,FEMALE
Adelie,Biscoe,37.8,17.6,210.9,3811.5,FEMALE
Adelie,Dream,40.6,20.1,193.7,3306.9,MALE
Adelie,Dream,54.0,18.6,181.1,4127.1,MALE
Adelie,Dream,38.7,18.2,192.2,3158.7,FEMALE
Adelie,Biscoe,50.8,17.4,209.3,3845.6,MALE
Adelie,Biscoe,42.0,19.9,205.8,4853.8,MALE
Gentoo,Biscoe,48.1,20.2,195.8,4295.4,MALE
Gentoo,Biscoe,42.6,13.7,213.0,4950.0,FEMALE
Gentoo,Biscoe,50.4,17.9,229.3,4207.6,MALE
Adelie,Biscoe,41.2,17.9,218.8,4953.6,MALE
Chinstrap,Dream,41.0,18.4,180.0,3987.3,MALE
Gentoo,Biscoe,41.9,14.6,209.9,4915.6,FEMALE
Adelie,Biscoe,49.5,16.6,210.2,3320.7,MALE
Adelie,Dream,36.5,16.9,182.7,3622.6,FEMALE
Chinstrap,Biscoe,48.5,18.4,204.9,3601.0,MALE
Gentoo,Biscoe,39.0,17.7,212.3,3272.3,FEMALE
Gentoo,Biscoe,46.8,14.6,212.1,4595.3,FEMALE
Adelie,Torgersen,41.6,17.3,198.2,4115.1,MALE
Adelie,Dream,42.7,18.6,196.6,4356.1,MALE
Adelie,Biscoe,48.5,18.4,211.3,4210.0,MALE
Chinstrap,Biscoe,47.4,18.2,192.8,4683.9,MALE
Adelie,Dream,50.7,17.8,189.9,5057.2,MALE
Adelie,Biscoe,35.9,14.4,218.9,3620.4,FEMALE
Gentoo,Biscoe,40.1,18.4,200.7,3762.1,FEMALE
Gentoo,Biscoe,41.8,15.8,226.8,4932.0,MALE
Gentoo,Dream,41.7,18.1,220.2,3882.6,MALE
Chinstrap,Biscoe,52.2,18.9,222.0,5688.5,MALE
Gentoo,Biscoe,50.0,14.8,217.7,3378.8,FEMALE
Gentoo,Biscoe,41.5,15.3,209.4,3664.1,FEMALE
Adelie,Biscoe,41.1,14.0,187.1,4986.5,MALE
Gentoo,Biscoe,34.7,15.9,225.8,4632.8,MALE
Gentoo,Biscoe,49.7,17.5,213.5,3272.0,FEMALE
Gentoo,Biscoe,51.4,17.1,227.9,5783.6,MALE
Gentoo,Biscoe,42.3,18.2,221.7,5189.8,MALE
Chinstrap,Biscoe,37.8,18.6,204.0,3110.5,FEMALE
Adelie,Biscoe,49.2,17.9,187.7,5038.4,MALE
Gentoo,Torgersen,38.3,18.0,201.4,3725.5,MALE
Gentoo,Biscoe,42.3,16.8,201.0,5210.3,MALE
Chinstrap,Torgersen,37.1,19.4,182.8,3832.2,FEMALE
Gentoo,Biscoe,42.4,13.9,210.9,4434.6,MALE
Adelie,Biscoe,47.6,15.0,226.4,3812.2,FEMALE
Gentoo,Biscoe,47.8,17.0,209.2,3864.9,MALE
Adelie,Biscoe,47.8,14.4,181.7,5029.1,MALE
Gentoo,Dream,51.6,18.2,221.5,5043.4,MALE
Chinstrap,Biscoe,40.6,18.0,201.0,3181.0,FEMALE
Adelie,Dream,40.9,17.7,199.0,3764.0,FEMALE
Adelie,Torgersen,42.2,17.8,182.3,3376.9,FEMALE
Gentoo,Biscoe,50.3,18.1,222.4,4751.7,MALE
Adelie,Dream,38.5,18.1,192.7,3978.2,FEMALE
Gentoo,Biscoe,42.0,18.3,222.7,5399.3,MALE
Gentoo,Biscoe,47.8,18.2,198.8,5003.4,MALE
Adelie,Torgersen,34.6,21.1,198.0,4400.0,MALE
Chinstrap,Dream,43.3,17.4,219.5,2700.0,MALE
Adelie,Dream,37.0,17.8,192.1,4906.2,MALE
Gentoo,Biscoe,45.3,13.7,210.0,4300.0,FEMALE
Adelie,Dream,42.0,18.6,191.8,3847.4,MALE
Adelie,Biscoe,40.6,17.0,184.7,3867.9,FEMALE
Adelie,Dream,36.1,17.2,217.3,5452.1,MALE
Gentoo,Biscoe,46.9,16.7,213.6,3612.3,FEMALE
Adelie,Dream,39.3,17.7,183.4,5238.4,MALE
Gentoo,Biscoe,46.2,15.7,213.3,5808.4,MALE
Chinstrap,Biscoe,41.5,20.5,185.6,3769.2,MALE
Chinstrap,Biscoe,47.7,15.1,210.8,3506.6,FEMALE
Gentoo,Biscoe,38.0,13.8,223.2,5013.4,FEMALE
Gentoo,Biscoe,40.9,15.2,196.2,3751.7,FEMALE
Chinstrap,Dream,39.0,15.2,216.3,4144.5,MALE
Chinstrap,Biscoe,46.3,20.7,213.3,3392.9,MALE
Adelie,Torgersen,48.3,17.6,186.8,4927.0,MALE
Adelie,Torgersen,32.1,17.5,190.7,3057.9,FEMALE
Gentoo,Biscoe,41.8,17.6,213.0,5346.1,MALE
Chinstrap,Dream,49.2,19.9,188.6,3495.8,MALE
Chinstrap,Torgersen,38.6,17.2,199.6,4016.6,FEMALE
Chinstrap,Dream,49.0,18.3,203.2,6300.0,MALE
Gentoo,Dream,42.3,18.2,192.6,4294.1,MALE
Chinstrap,Biscoe,51.6,18.3,211.3,3737.5,FEMALE
Adelie,Biscoe,48.0,18.2,194.9,3897.7,MALE
Gentoo,Biscoe,41.3,18.0,210.7,3987.6,MALE
Gentoo,Dream,41.1,20.6,221.2,5527.2,MALE
Gentoo,Biscoe,47.1,14.1,210.5,4579.6,FEMALE
Gentoo,Biscoe,51.2,17.7,212.2,4318.0,FEMALE
Adelie,Biscoe,47.8,17.6,216.7,5072.5,MALE
Adelie,Biscoe,36.5,14.8,178.7,3712.5,FEMALE
Chinstrap,Torgersen,32.6,16.6,172.0,2700.0,FEMALE
Gentoo,Biscoe,48.8,15.4,215.3,3590.6,FEMALE
Chinstrap,Biscoe,39.2,17.8,217.0,2919.3,MALE
Adelie,Dream,33.6,18.2,213.6,2857.1,FEMALE
Adelie,Torgersen,42.3,17.1,217.2,5097.1,FEMALE
Gentoo,Biscoe,47.4,18.2,216.8,3485.0,MALE
Adelie,Biscoe,37.7,17.9,190.1,3887.4,MALE
Chinstrap,Dream,50.0,18.2,212.3,3528.0,FEMALE
Gentoo,Biscoe,49.7,18.5,222.6,6272.9,MALE
Gentoo,Biscoe,47.1,16.9,196.4,4261.0,FEMALE
Gentoo,Biscoe,40.3,18.3,217.8,3576.8,FEMALE
Gentoo,Biscoe,48.2,17.3,215.1,3704.7,MALE
Adelie,Dream,39.7,19.3,201.2,4857.0,MALE
Chinstrap,Biscoe,47.5,16.7,211.3,5300.1,FEMALE
Adelie,Torgersen,42.0,13.9,193.4,3746.3,FEMALE
Gentoo,Dream,40.3,16.4,225.0,5602.7,MALE
Chinstrap,Biscoe,48.1,18.0,206.1,4042.3,FEMALE
Chinstrap,Biscoe,48.6,17.9,197.2,3944.0,MALE
Adelie,Torgersen,44.2,18.5,183.8,5645.1,MALE
Adelie,Biscoe,35.4,14.7,210.9,4000.7,MALE
Gentoo,Biscoe,51.4,14.0,186.6,3633.2,MALE
Adelie,Biscoe,40.1,14.1,207.6,3688.8,FEMALE
Adelie,Dream,39.7,17.9,193.0,4250.0,MALE
Adelie,Biscoe,46.8,17.0,213.5,3713.0,MALE
Gentoo,Biscoe,40.8,15.6,204.3,4666.1,MALE
Gentoo,Biscoe,46.8,15.1,217.4,4718.2,FEMALE
Chinstrap,Biscoe,50.5,18.4,181.1,4601.3,MALE
Gentoo,Biscoe,42.0,19.6,202.4,3914.0,MALE
Gentoo,Torgersen,40.8,14.9,203.8,3569.3,FEMALE
Gentoo,Biscoe,47.9,17.3,215.6,5201.5,MALE
Gentoo,Biscoe,50.6,18.0,221.7,5153.7,MALE
Chinstrap,Biscoe,48.3,15.8,179.6,3915.9,MALE
Gentoo,Biscoe,43.1,17.5,198.9,5700.4,MALE
Gentoo,Biscoe,51.6,16.9,198.1,3299.5,FEMALE
Adelie,Dream,36.5,17.4,178.3,4743.3,FEMALE
Adelie,Dream,42.1,18.1,184.5,3565.7,MALE
Gentoo,Biscoe,52.8,17.3,197.2,5457.5,MALE
Adelie,Biscoe,49.2,18.3,215.1,4078.3,MALE
Gentoo,Dream,41.6,17.3,185.4,5464.9,MALE
Adelie,Biscoe,40.8,18.4,195.0,3974.5,MALE
Adelie,Dream,32.6,18.0,194.1,3957.1,MALE
Gentoo,Biscoe,53.9,16.8,216.1,4028.4,MALE
Adelie,Biscoe,49.0,18.1,193.7,5123.3,MALE
Gentoo,Biscoe,39.6,18.1,209.4,4872.6,MALE
Gentoo,Biscoe,40.9,14.8,204.8,3219.0,FEMALE
Adelie,Dream,48.1,15.2,213.5,2700.0,FEMALE
Adelie,Dream,40.7,17.6,186.5,4639.4,MALE
Adelie,Dream,44.9,17.9,211.5,4270.4,FEMALE
Gentoo,Biscoe,41.9,16.7,218.1,5574.5,MALE
Gentoo,Biscoe,55.7,17.1,201.8,3622.3,MALE
Adelie,Torgersen,39.6,15.9,194.6,4395.1,MALE
Adelie,Biscoe,52.2,18.4,187.7,3769.2,FEMALE
Adelie,Dream,35.6,17.8,175.3,3657.8,MALE
Gentoo,Biscoe,51.8,17.1,220.0,3851.9,MALE
Gentoo,Biscoe,44.7,13.9,216.5,4093.6,FEMALE
Chinstrap,Biscoe,41.4,18.0,227.6,5389.5,FEMALE
Adelie,Torgersen,37.5,17.4,192.1,3208.9,MALE
Gentoo,Biscoe,35.0,15.4,216.7,4421.4,FEMALE
Gentoo,Biscoe,49.2,18.1,203.6,4681.3,MALE
Adelie,Dream,35.3,18.1,180.1,3592.4,FEMALE
Gentoo,Biscoe,50.6,15.8,205.3,4923.1,MALE
Chinstrap,Biscoe,33.8,17.5,219.5,4867.6,FEMALE
Gentoo,Biscoe,48.9,15.3,228.0,5390.5,MALE
Gentoo,Biscoe,41.3,14.5,207.8,3383.6,FEMALE
Chinstrap,Torgersen,36.4,17.9,226.9,4175.9,MALE
Chinstrap,Biscoe,49.3,18.4,191.3,3629.8,MALE
Gentoo,Biscoe,48.6,14.8,187.3,5017.2,FEMALE
Gentoo,Biscoe,47.2,15.9,221.8,5656.4,MALE
Gentoo,Biscoe,40.4,13.8,210.9,5482.5,FEMALE
Chinstrap,Torgersen,52.6,14.4,210.3,3947.1,MALE
Adelie,Torgersen,51.8,21.2,203.0,4227.0,MALE
Gentoo,Biscoe,46.8,13.9,218.5,5107.7,FEMALE
Chinstrap,Biscoe,46.4,17.3,191.4,4326.1,MALE
Chinstrap,Dream,34.5,15.5,209.5,3324.8,FEMALE
Chinstrap,Dream,42.2,19.6,212.5,5132.9,MALE
Adelie,Dream,46.5,19.1,194.6,3500.3,MALE
Gentoo,Biscoe,49.5,17.8,210.7,5247.3,MALE
Gentoo,Biscoe,39.8,17.8,210.4,5135.6,FEMALE
Adelie,Biscoe,36.9,17.6,182.6,3925.5,MALE
Chinstrap,Dream,49.1,18.0,220.4,3970.4,MALE
Chinstrap,Biscoe,41.0,18.5,209.1,5078.1,MALE
Gentoo,Torgersen,54.6,14.9,212.5,5023.5,FEMALE
Adelie,Biscoe,36.4,17.6,194.8,4056.9,MALE
Adelie,Biscoe,36.6,18.1,179.4,3377.3,FEMALE
Gentoo,Biscoe,42.3,18.5,200.1,4753.3,MALE
Adelie,Biscoe,41.9,14.5,211.7,5071.3,MALE
Gentoo,Biscoe,51.8,17.3,210.1,3938.9,MALE
Gentoo,Biscoe,48.0,19.0,220.6,4166.0,MALE
Chinstrap,Torgersen,41.3,17.0,187.4,4079.5,FEMALE
Gentoo,Dream,46.3,18.5,192.0,4998.8,MALE
Chinstrap,Biscoe,40.9,18.4,183.6,5047.6,MALE
Gentoo,Biscoe,45.5,16.9,224.7,5568.3,MALE
Chinstrap,Torgersen,44.5,18.6,193.7,3187.4,FEMALE
Adelie,Biscoe,36.7,17.1,183.3,2913.7,FEMALE
Gentoo,Dream,42.3,18.1,223.8,5540.4,MALE
Gentoo,Biscoe,49.7,16.8,209.8,5292.0,FEMALE
Gentoo,Torgersen,40.9,13.6,222.5,5656.4,MALE
Adelie,Dream,46.4,18.1,187.1,3306.9,FEMALE
Gentoo,Biscoe,51.2,17.3,197.4,4141.0,MALE
Gentoo,Dream,41.9,14.2,196.9,3589.6,MALE
Gentoo,Dream,48.2,14.6,209.3,4840.4,MALE
Adelie,Biscoe,48.8,17.9,213.0,3775.7,MALE
Gentoo,Biscoe,41.0,18.5,182.9,3995.3,MALE
Adelie,Dream,41.5,17.3,221.6,4195.3,MALE
Gentoo,Biscoe,38.6,17.9,214.5,3682.2,FEMALE
Adelie,Biscoe,36.6,17.5,191.2,3407.6,MALE
Gentoo,Biscoe,52.8,15.0,189.9,5131.0,MALE
Adelie,Biscoe,42.5,17.6,186.3,5652.3,MALE
Adelie,Dream,35.8,20.4,219.6,4093.2,MALE
Adelie,Torgersen,42.5,18.2,202.5,3301.3,MALE
Chinstrap,Torgersen,54.8,17.5,205.4,4928.8,MALE
Adelie,Dream,34.3,14.3,207.0,3515.9,MALE
Gentoo,Biscoe,47.3,14.2,221.1,5206.6,FEMALE
Chinstrap,Dream,35.7,18.7,221.9,3591.4,FEMALE
Chinstrap,Biscoe,41.2,17.3,196.8,4577.1,MALE
Gentoo,Biscoe,50.7,16.6,221.2,5542.4,FEMALE
Gentoo,Biscoe,52.0,18.1,218.6,5007.5,MALE
Adelie,Biscoe,43.6,18.0,208.2,4600.1,MALE
Gentoo,Biscoe,47.1,17.7,221.1,4848.9,FEMALE
Chinstrap,Biscoe,34.9,20.2,190.2,3640.0,FEMALE
Adelie,Biscoe,48.4,18.0,216.7,4775.2,FEMALE
Adelie,Biscoe,48.2,20.3,208.2,4179.3,MALE
Chinstrap,Dream,46.5,17.9,193.6,4127.1,MALE
Adelie,Torgersen,39.8,17.8,212.8,3901.4,MALE
Gentoo,Biscoe,47.5,17.0,209.7,2912.1,FEMALE
Chinstrap,Biscoe,40.5,17.6,208.7,5087.1,MALE
Gentoo,Biscoe,53.0,18.1,222.9,5906.9,MALE
Gentoo,Biscoe,35.2,14.8,187.5,3506.7,MALE
Gentoo,Dream,40.5,17.9,189.4,3769.5,MALE
Adelie,Torgersen,36.7,16.5,212.3,4475.0,MALE
Chinstrap,Biscoe,50.3,18.2,221.1,3321.9,FEMALE
Adelie,Dream,38.3,20.4,195.6,3669.8,FEMALE
Gentoo,Torgersen,44.7,15.8,200.9,3633.1,FEMALE
Gentoo,Biscoe,51.0,15.9,217.4,5504.3,MALE
Chinstrap,Biscoe,42.2,20.0,200.5,3653.5,MALE
Adelie,Dream,43.0,18.0,196.4,4019.6,MALE
Adelie,Biscoe,47.6,16.6,202.2,4879.5,MALE
Gentoo,Biscoe,46.6,18.0,199.8,4015.5,MALE
Adelie,Dream,36.1,17.0,212.2,6055.4,FEMALE
Adelie,Biscoe,36.2,18.5,200.3,4668.1,MALE
Adelie,Biscoe,35.2,16.7,181.3,2769.2,FEMALE
Gentoo,Biscoe,35.0,17.1,206.7,4368.0,MALE
Gentoo,Biscoe,51.9,18.3,216.9,5761.6,MALE
Chinstrap,Biscoe,43.9,17.9,220.1,5100.3,MALE
Gentoo,Dream,47.8,13.8,212.4,4934.9,FEMALE
Chinstrap,Torgersen,36.0,16.3,184.1,3445.7,FEMALE
Adelie,Dream,51.0,17.9,228.4,4238.5,MALE
Gentoo,Biscoe,44.3,15.0,213.7,4014.4,FEMALE
Adelie,Dream,44.1,16.7,221.3,3925.8,MALE
Adelie,Biscoe,38.3,17.6,223.6,5797.1,MALE
Adelie,Dream,50.0,16.8,189.8,5358.9,MALE
Adelie,Biscoe,49.2,18.1,213.8,5719.3,MALE
Chinstrap,Dream,38.3,17.8,195.4,3629.1,FEMALE
Adelie,Dream,35.9,18.0,194.6,4486.7,MALE
Adelie,Biscoe,40.9,13.4,210.0,2700.0,MALE
Gentoo,Torgersen,48.4,18.1,197.5,3610.1,MALE
Chinstrap,Dream,44.8,18.2,199.0,3465.7,MALE
Chinstrap,Torgersen,42.4,18.3,191.3,4849.3,MALE
Adelie,Torgersen,41.0,15.4,213.3,3877.0,MALE
Adelie,Dream,34.3,18.3,195.7,4521.7,MALE
Gentoo,Biscoe,38.3,18.0,220.7,5178.8,MALE
Adelie,Biscoe,46.3,16.1,222.6,5384.7,MALE
Chinstrap,Dream,41.6,17.9,182.8,5024.5,MALE
Gentoo,Biscoe,50.0,15.0,203.0,4016.4,FEMALE
Chinstrap,Torgersen,42.3,18.2,224.7,3752.0,MALE
Chinstrap,Torgersen,36.5,17.8,209.3,3937.3,MALE
Gentoo,Biscoe,34.2,14.1,212.2,5574.4,MALE
Adelie,Dream,36.2,15.0,214.6,3953.3,MALE
Adelie,Biscoe,35.0,14.2,220.7,3302.6,FEMALE
Gentoo,Biscoe,45.9,15.2,224.8,4978.5,FEMALE
Adelie,Biscoe,41.1,16.1,185.5,3698.7,FEMALE
Chinstrap,Torgersen,47.5,19.3,216.5,3620.5,MALE
Chinstrap,Torgersen,41.3,18.3,197.5,4141.1,MALE
Adelie,Torgersen,39.7,17.9,179.3,2846.0,FEMALE
Chinstrap,Biscoe,40.1,16.6,227.3,3918.6,FEMALE
Adelie,Biscoe,33.4,20.7,197.4,3162.3,FEMALE
Gentoo,Biscoe,51.6,17.4,217.7,5533.9,MALE
Gentoo,Biscoe,42.4,18.0,207.9,3219.8,FEMALE
Chinstrap,Biscoe,41.6,18.3,213.6,3904.8,FEMALE
Gentoo,Biscoe,49.0,14.7,221.7,5200.7,MALE
Chinstrap,Torgersen,46.8,15.0,181.7,3364.4,MALE
Adelie,Biscoe,41.9,18.1,195.7,3966.9,MALE
Adelie,Biscoe,42.7,18.4,213.2,4183.2,MALE
Gentoo,Biscoe,34.5,13.9,194.7,5395.9,MALE
Chinstrap,Biscoe,51.0,14.2,190.5,5478.7,MALE
Chinstrap,Dream,50.4,17.7,199.1,3914.4,MALE
Gentoo,Biscoe,53.2,16.4,222.0,5451.9,MALE
Gentoo,Biscoe,47.4,18.5,212.2,4799.4,MALE
Gentoo,Dream,48.1,16.7,217.5,3805.7,FEMALE
Adelie,Dream,48.3,18.5,202.7,4104.3,MALE
Chinstrap,Biscoe,45.8,17.8,214.9,3863.9,FEMALE
Gentoo,Biscoe,49.3,15.0,213.0,4267.6,MALE
Chinstrap,Biscoe,47.4,18.3,190.4,3858.7,MALE
Chinstrap,Dream,35.7,17.4,186.6,3232.8,FEMALE
Chinstrap,Biscoe,41.8,17.3,226.0,4808.7,MALE
Gentoo,Biscoe,48.5,17.8,220.2,3807.3,MALE
Adelie,Torgersen,43.6,20.4,198.0,5474.8,MALE
Chinstrap,Biscoe,40.5,15.0,199.6,3989.4,MALE
Gentoo,Biscoe,53.3,16.9,217.8,5106.7,MALE
Adelie,Dream,38.4,17.1,189.2,3320.4,FEMALE
Chinstrap,Biscoe,44.7,13.6,182.0,2700.0,FEMALE
Adelie,Dream,34.7,18.0,200.0,3113.7,FEMALE
Gentoo,Torgersen,52.3,17.6,214.8,6020.9,FEMALE
Adelie,Biscoe,40.3,18.2,200.4,4239.1,MALE
Chinstrap,Dream,46.8,18.9,217.9,5612.0,MALE
Adelie,Torgersen,48.0,18.4,211.4,5692.5,MALE
Adelie,Dream,39.9,19.3,182.2,3668.5,FEMALE
Adelie,Dream,36.1,18.5,187.7,4104.4,FEMALE
Adelie,Biscoe,34.5,16.9,187.3,3069.7,FEMALE
Adelie,Dream,51.0,20.5,219.7,4942.4,MALE
Adelie,Biscoe,49.8,15.7,196.2,3730.0,FEMALE
Gentoo,Biscoe,48.9,14.3,213.3,5215.5,MALE
Chinstrap,Biscoe,46.8,17.8,225.7,5038.1,FEMALE
Chinstrap,Dream,52.2,16.6,208.5,2761.2,FEMALE
Adelie,Biscoe,36.7,17.3,191.4,3131.1,FEMALE
Adelie,Biscoe,32.8,17.5,210.3,3587.1,FEMALE
Chinstrap,Biscoe,50.3,13.7,209.9,2700.0,FEMALE
Gentoo,Biscoe,49.9,13.9,210.4,4673.5,FEMALE
Gentoo,Biscoe,53.3,18.3,220.2,5428.8,MALE
Chinstrap,Dream,49.4,17.8,205.6,4142.4,FEMALE
Gentoo,Dream,47.2,16.4,221.1,5218.3,FEMALE
Gentoo,Biscoe,43.4,20.0,229.4,5679.7,MALE
Adelie,Biscoe,49.8,14.4,215.5,4716.4,MALE
Gentoo,Biscoe,52.1,14.1,210.8,3997.4,MALE
Gentoo,Torgersen,40.8,17.0,198.1,4509.0,MALE
Chinstrap,Biscoe,46.2,18.3,199.5,2969.1,FEMALE
Gentoo,Biscoe,40.6,18.5,214.8,5818.5,MALE
Adelie,Dream,47.4,17.6,181.1,3365.4,MALE
Adelie,Biscoe,44.3,14.9,208.2,4878.3,MALE
Chinstrap,Dream,47.6,15.4,222.3,5075.0,MALE
Adelie,Dream,39.3,17.3,187.1,3726.9,MALE
Adelie,Dream,38.8,17.7,175.0,3711.7,MALE
Chinstrap,Biscoe,42.8,18.2,208.2,3912.9,MALE
Gentoo,Biscoe,47.2,14.0,204.0,5207.6,FEMALE
Gentoo,Dream,47.8,15.6,226.2,4406.6,FEMALE
Chinstrap,Dream,52.3,17.1,187.5,5270.3,MALE
Gentoo,Biscoe,47.8,14.2,220.3,4901.1,FEMALE
Gentoo,Biscoe,51.5,18.2,197.7,3759.7,FEMALE
Adelie,Dream,38.0,18.0,184.0,3529.3,FEMALE
Gentoo,Torgersen,48.0,18.4,192.0,3834.8,MALE
Chinstrap,Biscoe,53.3,17.7,217.4,3968.2,MALE
Adelie,Biscoe,53.0,17.9,227.1,5530.7,MALE
Adelie,Biscoe,40.7,14.4,200.0,5683.5,MALE
Gentoo,Biscoe,40.4,15.6,200.7,3989.6,MALE
Chinstrap,Biscoe,43.6,17.8,219.7,3978.7,MALE
Adelie,Biscoe,52.8,13.9,213.5,3591.7,MALE
Chinstrap,Biscoe,35.5,16.4,184.7,3740.9,FEMALE
Gentoo,Biscoe,48.7,15.3,202.1,4194.1,MALE
Adelie,Torgersen,42.1,14.6,196.2,3925.5,FEMALE
Adelie,Dream,35.9,18.3,190.3,4155.2,MALE
Gentoo,Biscoe,52.8,17.1,217.7,5408.9,FEMALE
Adelie,Torgersen,39.3,20.6,190.0,3650.0,MALE
Adelie,Torgersen,46.8,19.0,191.0,5228.8,MALE
Gentoo,Biscoe,48.9,13.4,203.2,5379.3,MALE
Gentoo,Biscoe,51.0,17.9,219.7,6136.1,MALE
Gentoo,Biscoe,37.6,14.5,186.9,4826.0,FEMALE
Gentoo,Torgersen,44.7,17.9,197.5,3728.4,MALE
Adelie,Biscoe,41.8,17.0,212.9,3114.6,FEMALE
Gentoo,Biscoe,42.7,18.1,210.4,4736.0,MALE
Adelie,Dream,39.8,18.4,186.7,4937.4,MALE
Adelie,Dream,44.4,15.6,226.2,4797.4,MALE
Adelie,Biscoe,41.5,17.7,195.7,4374.0,FEMALE
Adelie,Dream,38.8,18.1,193.6,3222.3,FEMALE
Gentoo,Biscoe,45.3,14.5,214.7,4066.7,MALE
Adelie,Dream,44.6,19.1,208.4,3213.7,FEMALE
Adelie,Biscoe,53.2,18.4,187.0,5762.2,MALE
Gentoo,Biscoe,41.8,17.9,218.8,5413.8,FEMALE
Gentoo,Biscoe,51.5,18.5,179.7,6141.5,MALE
Adelie,Dream,42.6,19.7,194.0,6229.5,MALE
Gentoo,Biscoe,47.5,18.0,219.5,4200.5,MALE
Gentoo,Dream,40.0,13.6,198.3,3679.3,FEMALE
Gentoo,Biscoe,48.1,14.2,220.3,4720.4,FEMALE
Gentoo,Dream,38.9,18.0,199.4,3873.9,MALE
Adelie,Biscoe,42.7,18.4,191.4,3728.8,MALE
Gentoo,Biscoe,40.9,20.2,197.6,6046.1,FEMALE
Gentoo,Biscoe,39.2,18.3,193.0,4587.9,MALE
Adelie,Biscoe,39.3,20.4,222.1,4701.4,MALE
Adelie,Dream,40.3,18.7,185.9,4972.0,MALE
Gentoo,Biscoe,39.6,13.7,203.2,4407.8,MALE
Chinstrap,Biscoe,49.5,18.4,188.0,3926.1,MALE
