species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,50.3,18.8,216.0,4069.9,MALE
Adelie,Torgersen,32.1,17.5,190.7,3057.9,FEMALE
Adelie,Biscoe,41.5,17.5,227.0,4910.6,MALE
Chinstrap,Biscoe,41.5,20.5,185.6,3769.2,MALE
Chinstrap,Torgersen,38.6,17.2,199.6,4016.6,FEMALE
Gentoo,Dream,42.3,18.2,192.6,4294.1,MALE
Gentoo,Dream,48.0,15.4,182.9,5492.5,MALE
Adelie,Torgersen,42.2,18.7,190.2,3975.6,MALE
Adelie,Biscoe,42.5,17.9,184.2,3945.5,FEMALE
Gentoo,Dream,41.1,20.6,221.2,5527.2,MALE
Gentoo,Biscoe,47.1,14.1,210.5,4579.6,FEMALE
Gentoo,Biscoe,48.4,15.6,220.8,5106.1,MALE
Gentoo,Biscoe,37.6,14.1,206.4,4542.2,FEMALE
Chinstrap,Dream,35.2,20.1,199.7,3691.8,FEMALE
Adelie,Dream,35.2,18.7,185.9,3193.7,FEMALE
Chinstrap,Torgersen,32.6,16.6,172.0,2700.0,FEMALE
Gentoo,Biscoe,48.5,15.6,216.0,5887.2,MALE
Adelie,Torgersen,42.3,17.1,217.2,5097.1,FEMALE
Gentoo,Biscoe,47.4,18.2,216.8,3485.0,MALE
Adelie,Biscoe,51.5,18.4,203.3,5353.4,MALE
Adelie,Torgersen,34.6,18.0,212.6,3638.0,MALE
Gentoo,Biscoe,49.7,18.5,222.6,6272.9,MALE
Adelie,Dream,41.0,18.0,214.5,3976.9,MALE
Gentoo,Biscoe,48.2,17.3,215.1,3704.7,MALE
Adelie,Dream,39.7,19.3,201.2,4857.0,MALE
Chinstrap,Dream,51.1,19.8,216.9,3567.7,MALE
Adelie,Biscoe,33.2,17.3,172.0,2700.0,FEMALE
Chinstrap,Dream,50.7,17.2,191.0,4231.0,MALE
Adelie,Dream,41.3,17.6,208.4,3265.2,FEMALE
Gentoo,Biscoe,43.7,18.1,195.6,4005.1,MALE
Gentoo,Biscoe,41.2,15.9,207.2,4132.0,MALE
Chinstrap,Biscoe,48.1,18.0,206.1,4042.3,FEMALE
Adelie,Torgersen,44.2,18.5,183.8,5645.1,MALE
Chinstrap,Biscoe,42.3,18.0,194.5,3863.6,FEMALE
Adelie,Biscoe,40.1,14.1,207.6,3688.8,FEMALE
Adelie,Dream,39.7,17.9,193.0,4250.0,MALE
Gentoo,Biscoe,40.8,15.6,204.3,4666.1,MALE
Gentoo,Biscoe,46.8,15.1,217.4,4718.2,FEMALE
Gentoo,Biscoe,46.7,13.7,198.2,3845.5,FEMALE
Gentoo,Biscoe,42.0,19.6,202.4,3914.0,MALE
Gentoo,Torgersen,40.8,14.9,203.8,3569.3,FEMALE
Gentoo,Biscoe,47.9,17.3,215.6,5201.5,MALE
Gentoo,Biscoe,50.8,18.4,181.2,3918.1,MALE
Adelie,Biscoe,35.2,19.3,209.2,5223.6,MALE
Chinstrap,Biscoe,48.3,15.8,179.6,3915.9,MALE
Adelie,Dream,37.8,16.9,187.4,2700.0,FEMALE
Gentoo,Biscoe,37.7,14.9,177.3,2959.7,FEMALE
Gentoo,Biscoe,47.9,14.4,212.1,4084.8,FEMALE
Gentoo,Biscoe,36.8,13.7,206.4,3913.5,FEMALE
Adelie,Biscoe,43.8,17.9,186.9,3731.6,MALE
Adelie,Biscoe,49.2,18.3,215.1,4078.3,MALE
Chinstrap,Torgersen,52.2,16.3,181.7,2700.0,MALE
Adelie,Dream,32.6,18.0,194.1,3957.1,MALE
Gentoo,Biscoe,53.9,16.8,216.1,4028.4,MALE
Gentoo,Biscoe,42.5,18.5,210.8,6094.7,MALE
Gentoo,Biscoe,49.2,14.4,222.8,4094.6,FEMALE
Chinstrap,Torgersen,42.8,17.9,224.5,4347.7,MALE
Gentoo,Dream,35.0,17.1,222.1,3789.3,MALE
Gentoo,Biscoe,40.9,14.8,204.8,3219.0,FEMALE
Adelie,Biscoe,38.7,13.3,217.4,3582.0,FEMALE
Adelie,Dream,40.7,17.6,186.5,4639.4,MALE
Gentoo,Biscoe,41.9,16.7,218.1,5574.5,MALE
Gentoo,Biscoe,55.7,17.1,201.8,3622.3,MALE
Adelie,Biscoe,52.2,18.4,187.7,3769.2,FEMALE
Gentoo,Biscoe,43.8,17.0,230.1,6119.8,MALE
Chinstrap,Biscoe,40.9,17.0,197.9,4363.3,MALE
Gentoo,Biscoe,44.7,13.9,216.5,4093.6,FEMALE
Chinstrap,Biscoe,41.4,18.0,227.6,5389.5,FEMALE
Adelie,Biscoe,44.5,17.3,207.2,4374.5,MALE
Gentoo,Torgersen,34.6,16.6,217.7,3642.5,FEMALE
Gentoo,Biscoe,47.0,15.5,218.2,5395.6,MALE
Adelie,Dream,35.5,13.8,189.4,2785.8,FEMALE
Gentoo,Biscoe,45.9,17.6,190.7,5463.9,MALE
Chinstrap,Biscoe,36.3,18.1,182.9,3974.2,MALE
Chinstrap,Biscoe,51.6,18.3,211.3,3737.5,FEMALE
Gentoo,Biscoe,44.0,18.1,221.3,5453.1,MALE
Gentoo,Biscoe,46.8,18.2,207.4,3504.8,MALE
Chinstrap,Biscoe,49.3,18.4,191.3,3629.8,MALE
Adelie,Dream,47.5,17.1,189.5,3633.2,FEMALE
Gentoo,Biscoe,47.2,15.9,221.8,5656.4,MALE
Gentoo,Biscoe,48.2,13.4,201.8,4017.7,FEMALE
Adelie,Torgersen,51.8,21.2,203.0,4227.0,MALE
Chinstrap,Biscoe,46.4,17.3,191.4,4326.1,MALE
Adelie,Dream,36.2,17.6,213.6,4193.1,FEMALE
Adelie,Dream,36.1,17.2,217.3,5452.1,MALE
Chinstrap,Dream,42.2,19.6,212.5,5132.9,MALE
Adelie,Dream,46.5,19.1,194.6,3500.3,MALE
Gentoo,Torgersen,54.6,14.9,212.5,5023.5,FEMALE
Adelie,Biscoe,47.7,19.4,229.1,4690.6,MALE
Adelie,Biscoe,39.1,17.5,183.2,3429.5,FEMALE
Adelie,Torgersen,36.1,17.8,177.2,4032.7,MALE
Chinstrap,Biscoe,42.3,18.4,207.7,4233.2,MALE
Adelie,Biscoe,45.4,16.8,215.7,3852.3,.
Gentoo,Biscoe,45.5,16.9,224.7,5568.3,MALE
Chinstrap,Torgersen,44.5,18.6,193.7,3187.4,FEMALE
Gentoo,Biscoe,36.1,16.9,221.3,3856.3,MALE
Adelie,Biscoe,36.7,17.1,183.3,2913.7,FEMALE
Adelie,Biscoe,42.1,17.9,208.5,5562.9,MALE
Gentoo,Dream,42.3,18.1,223.8,5540.4,MALE
Gentoo,Biscoe,51.2,17.9,228.9,3976.0,MALE
Gentoo,Biscoe,51.2,17.3,197.4,4141.0,MALE
Gentoo,Biscoe,40.5,16.7,220.1,4117.2,FEMALE
Adelie,Dream,37.8,18.1,193.0,3750.0,MALE
Adelie,Biscoe,36.6,18.2,199.6,3573.0,FEMALE
Gentoo,Biscoe,38.6,17.9,214.5,3682.2,FEMALE
Adelie,Biscoe,36.6,17.5,191.2,3407.6,MALE
Gentoo,Biscoe,49.2,18.1,224.9,4735.6,MALE
Adelie,Biscoe,42.5,17.6,186.3,5652.3,MALE
Adelie,Dream,35.8,20.4,219.6,4093.2,MALE
Adelie,Torgersen,42.5,18.2,202.5,3301.3,MALE
Gentoo,Biscoe,47.3,14.2,221.1,5206.6,FEMALE
Gentoo,Biscoe,46.9,14.9,210.4,4556.0,MALE
Gentoo,Biscoe,50.7,16.6,221.2,5542.4,FEMALE
Gentoo,Biscoe,52.0,18.1,218.6,5007.5,MALE
Chinstrap,Dream,41.6,18.2,185.5,5457.8,MALE
Gentoo,Biscoe,47.5,14.3,213.5,4822.8,FEMALE
Gentoo,Torgersen,42.6,13.6,202.2,3598.9,FEMALE
Adelie,Biscoe,48.2,20.3,208.2,4179.3,MALE
Adelie,Dream,32.1,16.9,181.8,3158.2,FEMALE
Adelie,Torgersen,39.8,17.8,212.8,3901.4,MALE
Gentoo,Biscoe,47.5,17.0,209.7,2912.1,FEMALE
Gentoo,Dream,43.0,18.6,215.4,4826.3,MALE
Adelie,Biscoe,42.2,18.1,195.8,5085.7,MALE
Adelie,Torgersen,35.8,18.4,201.8,4078.8,MALE
Gentoo,Dream,40.5,17.9,189.4,3769.5,MALE
Adelie,Dream,38.3,20.4,195.6,3669.8,FEMALE
Gentoo,Torgersen,44.7,15.8,200.9,3633.1,FEMALE
Gentoo,Biscoe,51.0,15.9,217.4,5504.3,MALE
Chinstrap,Biscoe,42.2,20.0,200.5,3653.5,MALE
Adelie,Dream,43.0,18.0,196.4,4019.6,MALE
Adelie,Biscoe,47.6,16.6,202.2,4879.5,MALE
Adelie,Biscoe,47.6,18.6,211.9,3893.5,FEMALE
Gentoo,Biscoe,40.9,18.1,224.0,4095.6,.
Gentoo,Biscoe,39.8,17.8,212.9,3831.8,MALE
Adelie,Torgersen,34.5,17.6,210.5,3705.1,FEMALE
Adelie,Biscoe,35.2,16.7,181.3,2769.2,FEMALE
Chinstrap,Biscoe,43.9,17.9,220.1,5100.3,MALE
Gentoo,Biscoe,46.7,16.2,213.0,5672.0,MALE
Adelie,Biscoe,41.2,19.0,214.3,5577.1,MALE
Gentoo,Biscoe,44.3,15.0,213.7,4014.4,FEMALE
Adelie,Dream,44.1,16.7,221.3,3925.8,MALE
Adelie,Biscoe,38.3,17.6,223.6,5797.1,MALE
Gentoo,Biscoe,50.7,14.7,220.6,5035.0,MALE
Adelie,Torgersen,36.2,17.2,187.0,3150.0,FEMALE
Chinstrap,Dream,38.3,17.8,195.4,3629.1,FEMALE
Gentoo,Biscoe,54.5,19.7,228.8,5509.1,MALE
Adelie,Dream,48.9,18.2,185.5,3950.9,MALE
Gentoo,Torgersen,42.9,15.3,213.7,5352.5,MALE
Chinstrap,Biscoe,44.6,18.0,193.9,3451.1,FEMALE
Gentoo,Dream,50.3,14.5,222.8,5381.5,MALE
Gentoo,Biscoe,51.2,14.9,210.6,4959.5,FEMALE
Chinstrap,Dream,44.8,18.2,199.0,3465.7,MALE
Gentoo,Dream,43.3,18.2,202.4,4561.8,MALE
Gentoo,Biscoe,42.4,15.5,226.4,5447.2,MALE
Chinstrap,Biscoe,37.5,16.7,210.1,3703.1,FEMALE
Adelie,Torgersen,41.0,15.4,213.3,3877.0,MALE
Gentoo,Biscoe,38.3,18.0,220.7,5178.8,MALE
Chinstrap,Dream,52.5,17.4,185.8,5536.6,MALE
Adelie,Biscoe,46.3,16.1,222.6,5384.7,MALE
Gentoo,Biscoe,50.0,15.0,203.0,4016.4,FEMALE
Chinstrap,Torgersen,42.3,18.2,224.7,3752.0,MALE
Gentoo,Biscoe,51.5,19.5,208.1,5583.9,MALE
Gentoo,Biscoe,45.9,15.2,224.8,4978.5,FEMALE
Chinstrap,Torgersen,47.5,19.3,216.5,3620.5,MALE
Gentoo,Biscoe,45.8,13.6,210.2,3846.1,FEMALE
Adelie,Torgersen,39.7,17.9,179.3,2846.0,FEMALE
Gentoo,Dream,47.6,15.4,180.1,3263.4,FEMALE
Chinstrap,Dream,40.0,15.7,179.1,4546.0,FEMALE
Gentoo,Biscoe,51.6,17.4,217.7,5533.9,MALE
Gentoo,Biscoe,42.4,18.0,207.9,3219.8,FEMALE
Adelie,Dream,38.6,18.1,186.2,3798.6,MALE
Chinstrap,Dream,36.8,17.2,172.0,2837.0,FEMALE
Adelie,Biscoe,41.5,17.9,179.2,4070.9,MALE
Gentoo,Biscoe,53.7,15.6,214.5,5208.9,MALE
Adelie,Biscoe,42.7,18.4,213.2,4183.2,MALE
Chinstrap,Dream,51.6,17.3,217.8,4242.7,MALE
Gentoo,Biscoe,34.5,13.9,194.7,5395.9,MALE
Gentoo,Biscoe,50.9,17.9,217.9,6230.4,MALE
Adelie,Dream,40.9,17.7,199.0,3764.0,FEMALE
Gentoo,Dream,50.7,17.7,195.5,3923.7,MALE
Chinstrap,Biscoe,37.5,17.3,187.1,4057.0,MALE
Gentoo,Biscoe,47.4,18.5,212.2,4799.4,MALE
Chinstrap,Dream,39.1,17.4,187.8,4879.3,MALE
Adelie,Biscoe,41.3,17.5,202.1,3741.7,FEMALE
Adelie,Torgersen,35.0,19.1,181.1,3947.3,MALE
Chinstrap,Biscoe,41.9,16.9,223.0,4524.6,MALE
Chinstrap,Dream,35.7,17.4,186.6,3232.8,FEMALE
Adelie,Dream,39.7,17.7,210.3,4067.5,MALE
Gentoo,Biscoe,39.9,17.8,219.4,5104.1,MALE
Chinstrap,Dream,40.1,17.1,198.3,3796.6,FEMALE
Gentoo,Biscoe,53.3,16.9,217.8,5106.7,MALE
Adelie,Dream,38.6,17.1,188.6,3707.2,MALE
Gentoo,Biscoe,44.9,13.4,200.6,5258.3,FEMALE
Chinstrap,Biscoe,38.4,16.5,187.1,2700.0,FEMALE
Adelie,Biscoe,35.5,20.2,194.0,3124.4,FEMALE
Chinstrap,Biscoe,44.7,13.6,182.0,2700.0,FEMALE
Adelie,Biscoe,34.5,17.4,222.7,3559.5,FEMALE
Gentoo,Biscoe,38.7,17.5,188.2,4882.0,MALE
Gentoo,Biscoe,43.0,16.0,227.7,5762.8,MALE
Chinstrap,Biscoe,39.6,14.4,219.4,5129.2,FEMALE
Adelie,Biscoe,40.3,18.2,200.4,4239.1,MALE
Adelie,Torgersen,48.0,18.4,211.4,5692.5,MALE
Adelie,Dream,39.9,19.3,182.2,3668.5,FEMALE
Adelie,Dream,36.1,18.5,187.7,4104.4,FEMALE
Adelie,Biscoe,34.5,16.9,187.3,3069.7,FEMALE
Gentoo,Torgersen,52.5,15.3,227.8,4894.8,MALE
Gentoo,Biscoe,48.9,14.3,213.3,5215.5,MALE
Gentoo,Dream,50.0,15.8,185.1,6300.0,MALE
Adelie,Torgersen,37.2,17.4,177.7,3989.9,MALE
Chinstrap,Dream,52.2,16.6,208.5,2761.2,FEMALE
Adelie,Biscoe,36.7,17.3,191.4,3131.1,FEMALE
Adelie,Dream,41.7,18.0,218.4,5459.7,MALE
Chinstrap,Biscoe,50.3,13.7,209.9,2700.0,FEMALE
Gentoo,Biscoe,49.9,13.9,210.4,4673.5,FEMALE
Chinstrap,Biscoe,45.8,17.8,214.9,3863.9,FEMALE
Gentoo,Dream,47.2,16.4,221.1,5218.3,FEMALE
Gentoo,Biscoe,51.8,17.3,210.1,3938.9,MALE
Gentoo,Biscoe,43.4,20.0,229.4,5679.7,MALE
Adelie,Biscoe,49.8,14.4,215.5,4716.4,MALE
Adelie,Dream,38.1,19.1,196.3,3677.1,FEMALE
Gentoo,Torgersen,40.8,17.0,198.1,4509.0,MALE
Gentoo,Biscoe,40.6,18.5,214.8,5818.5,MALE
Adelie,Dream,47.4,17.6,181.1,3365.4,MALE
Adelie,Torgersen,40.2,17.0,176.0,3450.0,FEMALE
Gentoo,Biscoe,47.5,16.9,219.5,3333.2,MALE
Chinstrap,Torgersen,40.5,18.4,221.1,4322.4,FEMALE
Gentoo,Biscoe,42.0,17.7,205.0,3993.3,MALE
Gentoo,Biscoe,47.2,14.0,204.0,5207.6,FEMALE
Adelie,Torgersen,40.6,19.0,199.0,4000.0,MALE
Chinstrap,Dream,52.3,17.1,187.5,5270.3,MALE
Adelie,Biscoe,48.2,18.6,212.6,5797.2,MALE
Gentoo,Biscoe,48.4,15.2,217.0,3838.8,FEMALE
Adelie,Dream,38.0,18.0,184.0,3529.3,FEMALE
Gentoo,Torgersen,48.0,18.4,192.0,3834.8,MALE
Gentoo,Biscoe,45.0,17.6,193.5,4453.1,MALE
Chinstrap,Biscoe,43.6,17.8,219.7,3978.7,MALE
Gentoo,Biscoe,47.4,18.4,214.0,3746.3,FEMALE
Gentoo,Biscoe,48.7,15.3,202.1,4194.1,MALE
Adelie,Torgersen,42.1,14.6,196.2,3925.5,FEMALE
Adelie,Torgersen,39.3,20.6,190.0,3650.0,MALE
Adelie,Torgersen,46.8,19.0,191.0,5228.8,MALE
Gentoo,Biscoe,51.0,17.9,219.7,6136.1,MALE
Adelie,Dream,39.8,18.0,223.5,5566.8,MALE
Gentoo,Biscoe,37.6,14.5,186.9,4826.0,FEMALE
Gentoo,Torgersen,44.7,17.9,197.5,3728.4,MALE
Chinstrap,Torgersen,41.0,17.5,189.5,4120.0,MALE
Adelie,Biscoe,41.8,17.0,212.9,3114.6,FEMALE
Chinstrap,Torgersen,43.1,17.7,198.8,3405.1,MALE
Adelie,Dream,38.8,18.1,193.6,3222.3,FEMALE
Adelie,Torgersen,36.5,18.7,188.7,3783.1,MALE
Gentoo,Biscoe,45.3,14.5,214.7,4066.7,MALE
Adelie,Dream,44.6,19.1,208.4,3213.7,FEMALE
Gentoo,Torgersen,41.2,17.8,209.5,5720.1,MALE
Adelie,Biscoe,53.2,18.4,187.0,5762.2,MALE
Gentoo,Biscoe,41.8,17.9,218.8,5413.8,FEMALE
Adelie,Biscoe,38.2,14.8,184.4,4493.4,FEMALE
Adelie,Biscoe,43.4,18.0,189.5,3177.4,MALE
Chinstrap,Biscoe,49.2,13.8,218.3,3333.7,FEMALE
Adelie,Biscoe,40.9,17.8,207.9,3483.8,FEMALE
Gentoo,Biscoe,48.3,14.9,212.2,4940.7,MALE
Gentoo,Biscoe,38.0,14.3,220.1,3588.0,MALE
Adelie,Biscoe,42.7,18.4,191.4,3728.8,MALE
Chinstrap,Dream,50.1,18.1,202.0,3881.0,MALE
Adelie,Biscoe,39.3,20.4,222.1,4701.4,MALE
Gentoo,Biscoe,45.8,19.5,198.3,4174.6,MALE
Adelie,Dream,40.3,18.7,185.9,4972.0,MALE
Chinstrap,Dream,41.0,18.0,216.1,3841.1,MALE
Chinstrap,Biscoe,49.5,18.4,188.0,3926.1,MALE
Chinstrap,Dream,40.6,18.4,189.0,3633.3,FEMALE
Chinstrap,Dream,45.9,17.1,212.4,5635.7,MALE
Adelie,Biscoe,43.7,13.4,218.9,5440.1,MALE
Gentoo,Dream,39.0,16.6,208.5,3464.3,FEMALE
Adelie,Dream,45.7,18.0,210.0,3236.6,FEMALE
Adelie,Dream,35.1,15.4,212.7,3493.3,FEMALE
Adelie,Biscoe,38.1,17.2,223.9,5019.6,FEMALE
Adelie,Dream,36.3,17.6,221.2,3370.5,FEMALE
Gentoo,Biscoe,50.7,18.4,183.8,3271.0,MALE
Adelie,Biscoe,38.8,14.3,206.0,3495.8,FEMALE
Adelie,Biscoe,46.2,18.1,183.7,6300.0,FEMALE
Chinstrap,Dream,46.0,18.9,195.0,4150.0,FEMALE
Gentoo,Biscoe,47.2,13.4,212.9,4859.0,FEMALE
Chinstrap,Dream,59.6,17.4,217.4,4644.5,MALE
Adelie,Biscoe,49.6,14.7,231.0,5285.9,FEMALE
Adelie,Biscoe,36.3,18.4,186.2,2714.9,FEMALE
Adelie,Dream,36.8,17.6,185.7,3116.5,MALE
Gentoo,Biscoe,42.2,17.7,207.0,4239.0,FEMALE
Adelie,Dream,36.0,21.5,190.2,3562.2,FEMALE
Gentoo,Biscoe,49.2,15.2,213.2,5378.6,MALE
Gentoo,Biscoe,39.0,13.5,214.7,4612.1,FEMALE
Chinstrap,Biscoe,42.2,17.9,206.9,4464.8,MALE
Gentoo,Torgersen,45.0,17.8,211.7,4329.7,MALE
Adelie,Dream,37.5,18.5,199.0,4475.0,MALE
Adelie,Biscoe,39.5,17.7,211.5,2828.2,FEMALE
Gentoo,Dream,38.1,18.1,190.0,3660.5,MALE
Adelie,Torgersen,36.4,17.7,194.5,3660.1,FEMALE
Adelie,Torgersen,42.0,17.9,187.5,3911.8,MALE
Gentoo,Biscoe,37.9,16.8,217.3,3318.5,FEMALE
Gentoo,Biscoe,35.9,17.4,228.9,5016.2,MALE
Chinstrap,Dream,50.9,17.9,196.0,3675.0,FEMALE
Gentoo,Biscoe,45.5,16.8,219.5,5030.1,MALE
Gentoo,Biscoe,51.5,15.2,193.0,5720.6,MALE
Adelie,Dream,49.9,18.1,213.2,5342.1,MALE
Gentoo,Biscoe,48.1,13.5,221.8,4782.7,MALE
Adelie,Biscoe,49.8,18.0,212.2,5271.4,MALE
Gentoo,Biscoe,52.1,17.0,230.0,5550.0,MALE
Gentoo,Biscoe,43.7,15.2,224.7,5536.6,MALE
Adelie,Torgersen,35.8,18.2,201.1,5023.8,MALE
Adelie,Torgersen,42.2,17.8,188.1,3253.8,FEMALE
Chinstrap,Dream,42.6,17.7,194.4,3831.3,MALE
Adelie,Biscoe,40.0,18.0,193.4,4206.6,MALE
Chinstrap,Dream,47.6,13.7,175.9,3106.7,FEMALE
Adelie,Biscoe,40.7,20.0,225.2,5540.2,MALE
Adelie,Dream,42.0,17.5,203.6,3838.8,MALE
Gentoo,Biscoe,37.4,14.1,207.3,3680.5,FEMALE
Adelie,Biscoe,37.7,18.7,180.0,3600.0,MALE
Gentoo,Torgersen,41.6,18.0,187.1,3985.2,FEMALE
Adelie,Torgersen,48.6,19.7,198.7,3965.1,MALE
Adelie,Torgersen,43.4,19.0,196.0,4252.2,FEMALE
Gentoo,Biscoe,48.5,16.7,213.5,4559.9,FEMALE
Gentoo,Biscoe,36.6,13.5,211.1,4885.5,FEMALE
Gentoo,Biscoe,49.1,15.5,212.6,5777.1,MALE
Gentoo,Dream,40.9,18.2,203.6,4931.3,MALE
Gentoo,Torgersen,52.2,18.2,182.4,5299.0,.
Gentoo,Biscoe,49.0,16.1,216.0,5550.0,MALE
Adelie,Biscoe,41.0,16.6,186.5,3322.2,FEMALE
Gentoo,Biscoe,36.1,13.6,213.7,2744.9,FEMALE
Gentoo,Biscoe,47.5,14.0,215.0,6295.5,MALE
Gentoo,Biscoe,42.9,15.1,211.3,5577.7,MALE
Adelie,Biscoe,39.1,17.2,182.2,2700.0,FEMALE
Gentoo,Biscoe,49.8,16.8,228.9,4500.5,MALE
Adelie,Biscoe,48.9,18.1,225.7,4686.6,MALE
Gentoo,Biscoe,41.3,17.2,201.1,4273.6,FEMALE
Adelie,Biscoe,40.4,16.0,231.0,3625.6,MALE
Adelie,Biscoe,39.7,17.8,210.3,3795.1,FEMALE
Adelie,Biscoe,41.9,17.2,202.9,4103.5,MALE
Gentoo,Biscoe,42.5,17.6,198.1,4220.7,MALE
Gentoo,Biscoe,47.9,18.1,194.0,3697.3,MALE
Adelie,Biscoe,37.5,17.9,209.2,4116.7,MALE
Gentoo,Biscoe,48.7,15.5,225.8,5704.0,MALE
Gentoo,Biscoe,45.9,16.3,215.7,2700.0,MALE
Adelie,Biscoe,41.8,18.2,191.7,4032.6,FEMALE
Adelie,Torgersen,45.1,18.3,207.7,4418.7,MALE
Chinstrap,Dream,38.1,18.3,191.7,3495.1,FEMALE
Adelie,Dream,40.4,17.5,196.6,4746.5,MALE
Chinstrap,Dream,45.9,17.1,190.0,3575.0,FEMALE
Gentoo,Biscoe,49.7,17.1,196.5,5015.7,FEMALE
Gentoo,Biscoe,36.9,18.4,194.2,4663.0,MALE
Gentoo,Biscoe,47.8,19.6,195.6,3302.7,MALE
Adelie,Biscoe,41.4,18.5,209.5,4178.5,MALE
Chinstrap,Biscoe,41.1,17.7,195.5,3929.4,MALE
Chinstrap,Torgersen,50.7,14.5,221.4,4222.8,MALE
Gentoo,Biscoe,50.0,17.7,222.4,4060.1,MALE
Adelie,Biscoe,47.3,17.3,224.6,3673.9,FEMALE
Adelie,Dream,38.3,17.0,195.2,3990.1,MALE
Gentoo,Biscoe,35.2,18.6,182.4,3953.4,MALE
Adelie,Biscoe,37.9,18.6,193.0,2925.0,FEMALE
Adelie,Torgersen,48.6,18.3,205.4,4121.5,MALE
Chinstrap,Dream,52.5,19.6,184.3,5717.8,MALE
Gentoo,Biscoe,42.7,13.7,208.0,3950.0,FEMALE
Adelie,Torgersen,44.7,17.6,194.8,4148.8,MALE
Gentoo,Biscoe,51.5,15.2,218.1,4927.8,MALE
Adelie,Biscoe,51.1,15.4,228.9,5154.5,MALE
Chinstrap,Biscoe,46.4,13.5,190.7,3420.6,FEMALE
Gentoo,Biscoe,44.8,17.7,212.5,6036.3,MALE
Gentoo,Dream,48.8,17.8,223.0,5370.3,MALE
Gentoo,Torgersen,36.8,18.5,183.1,3903.0,FEMALE
Chinstrap,Biscoe,52.1,17.9,226.6,5343.4,MALE
Gentoo,Biscoe,42.8,19.5,224.1,5749.4,MALE
Gentoo,Biscoe,53.7,13.4,212.8,5397.0,FEMALE
Adelie,Dream,49.1,19.6,201.3,4669.7,MALE
Adelie,Torgersen,40.2,17.1,215.5,3519.4,MALE
Gentoo,Biscoe,45.4,14.0,210.8,3540.7,FEMALE
Gentoo,Biscoe,42.9,20.3,198.6,4132.8,MALE
Gentoo,Biscoe,42.8,18.4,214.5,6293.2,MALE
Adelie,Biscoe,47.3,18.8,223.6,5011.6,MALE
Adelie,Biscoe,49.6,17.4,215.4,5688.8,MALE
Gentoo,Dream,36.4,17.6,229.5,5376.2,MALE
Chinstrap,Dream,50.0,18.0,207.5,4835.4,MALE
Adelie,Biscoe,36.0,14.6,179.7,3026.0,FEMALE
Gentoo,Biscoe,41.9,14.6,209.9,4915.6,FEMALE
Chinstrap,Biscoe,46.5,15.1,221.4,2700.0,FEMALE
Chinstrap,Dream,37.3,17.2,202.2,3631.5,FEMALE
Adelie,Dream,42.9,20.4,196.3,3838.7,MALE
Gentoo,Biscoe,45.2,15.8,215.0,5300.0,MALE
Adelie,Dream,35.7,18.1,186.9,2700.0,MALE
Gentoo,Biscoe,47.4,15.5,191.9,4987.8,FEMALE
Gentoo,Biscoe,48.8,17.9,228.8,5578.3,MALE
Adelie,Biscoe,38.3,18.0,222.1,3434.3,MALE
Gentoo,Biscoe,40.2,16.6,189.6,3932.1,FEMALE
Chinstrap,Biscoe,45.6,16.0,222.5,5885.2,FEMALE
Chinstrap,Biscoe,46.9,19.0,203.0,5579.4,MALE
Gentoo,Biscoe,41.5,18.0,183.4,3849.5,MALE
Gentoo,Biscoe,42.1,13.5,210.8,3500.8,FEMALE
Adelie,Dream,41.7,17.1,187.2,3661.2,FEMALE
Adelie,Dream,38.0,20.1,186.9,3524.9,MALE
Gentoo,Biscoe,48.5,18.2,204.6,3751.3,MALE
Adelie,Biscoe,37.1,17.7,211.0,4658.8,FEMALE
Chinstrap,Dream,46.5,17.9,192.0,3500.0,FEMALE
Gentoo,Biscoe,40.8,17.7,221.4,5706.2,MALE
Adelie,Biscoe,34.3,16.5,212.9,3172.6,FEMALE
Gentoo,Torgersen,41.7,18.4,189.6,4019.3,MALE
Adelie,Torgersen,37.2,17.6,194.3,3695.1,FEMALE
Chinstrap,Biscoe,41.3,17.8,200.1,4514.4,MALE
Gentoo,Biscoe,47.3,18.4,217.9,3236.7,FEMALE
Gentoo,Dream,51.9,15.6,215.0,3917.5,FEMALE
Adelie,Dream,50.3,19.0,204.8,4103.0,MALE
Chinstrap,Biscoe,51.8,16.9,226.8,4321.8,FEMALE
Chinstrap,Dream,48.5,18.3,196.0,4065.8,MALE
Gentoo,Biscoe,40.4,16.1,216.3,5487.2,MALE
Adelie,Dream,45.7,18.1,198.8,4567.1,MALE
Chinstrap,Biscoe,43.1,18.1,220.3,5864.7,MALE
Chinstrap,Dream,51.4,19.0,201.0,3950.0,MALE
Gentoo,Dream,47.7,17.7,196.0,4008.0,FEMALE
Adelie,Biscoe,37.9,15.0,217.5,4693.0,FEMALE
Gentoo,Biscoe,48.0,16.6,226.8,3930.1,FEMALE
Gentoo,Biscoe,43.5,16.8,207.2,4512.0,FEMALE
Adelie,Dream,47.8,18.5,185.4,3233.1,FEMALE
Gentoo,Torgersen,48.8,17.9,184.4,5397.7,MALE
Gentoo,Biscoe,51.0,15.6,220.6,5347.4,MALE
Chinstrap,Dream,45.2,16.6,191.0,3250.0,FEMALE
Gentoo,Biscoe,48.6,17.9,218.6,5445.4,MALE
Adelie,Biscoe,42.9,17.4,208.3,3342.1,MALE
