species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,38.0,18.6,185.0,3967.6,MALE
Gentoo,Biscoe,36.5,17.5,198.2,3601.2,FEMALE
Gentoo,Biscoe,36.4,18.5,184.2,3499.0,FEMALE
Gentoo,Biscoe,52.4,16.4,226.9,5409.6,MALE
Adelie,Dream,37.6,17.4,217.0,4002.6,FEMALE
Adelie,Dream,34.3,14.3,207.0,3515.9,MALE
Gentoo,Biscoe,48.0,16.2,201.7,6229.5,MALE
Gentoo,Biscoe,51.4,18.6,216.0,4160.7,MALE
Gentoo,Dream,40.1,17.1,196.3,3228.9,FEMALE
Chinstrap,Dream,40.7,17.8,219.9,3546.9,FEMALE
Adelie,Biscoe,49.8,18.1,211.3,5339.9,MALE
Gentoo,Biscoe,39.8,18.1,196.3,3472.3,MALE
Gentoo,Biscoe,47.0,14.4,224.8,5779.5,MALE
Adelie,Biscoe,42.7,18.8,177.1,4288.8,MALE
Gentoo,Biscoe,37.4,18.2,193.8,3893.8,FEMALE
Adelie,Dream,52.2,19.3,223.9,4567.5,MALE
Gentoo,Biscoe,48.3,17.5,214.5,5676.0,MALE
Adelie,Biscoe,36.6,19.7,185.1,3507.9,MALE
Adelie,Biscoe,50.4,18.4,221.2,4271.4,MALE
Gentoo,Biscoe,40.8,14.9,223.2,6300.0,FEMALE
Adelie,Biscoe,38.3,17.6,223.6,5797.1,MALE
Adelie,Biscoe,41.5,18.1,177.9,4060.2,MALE
Gentoo,Biscoe,53.2,19.8,222.6,4418.7,FEMALE
Chinstrap,Biscoe,49.1,17.9,204.3,3670.7,FEMALE
Gentoo,Torgersen,50.3,18.2,199.2,4263.3,MALE
Adelie,Biscoe,41.8,17.9,197.6,3508.8,MALE
Adelie,Biscoe,50.6,18.4,220.2,5390.5,MALE
Gentoo,Dream,50.3,17.8,220.9,5642.1,MALE
Gentoo,Biscoe,53.5,18.0,222.2,3921.1,MALE
Gentoo,Dream,49.9,17.2,192.2,3887.1,FEMALE
Gentoo,Biscoe,42.8,18.3,203.1,5054.0,MALE
Gentoo,Dream,40.7,17.5,207.8,4287.1,FEMALE
Chinstrap,Dream,47.8,18.2,175.8,3599.6,MALE
Chinstrap,Torgersen,48.0,18.5,187.2,3672.9,MALE
Chinstrap,Dream,50.0,18.2,212.3,3528.0,FEMALE
Gentoo,Dream,50.7,16.8,196.4,4044.3,MALE
Adelie,Dream,42.5,19.6,216.1,6143.3,MALE
Gentoo,Biscoe,47.5,17.6,192.7,4006.7,MALE
Gentoo,Biscoe,50.5,16.0,224.8,5578.5,MALE
Chinstrap,Torgersen,41.0,15.4,184.0,5389.3,MALE
Adelie,Biscoe,41.3,17.7,227.6,4863.8,MALE
Adelie,Dream,53.3,17.4,206.9,4966.7,MALE
Adelie,Biscoe,36.9,17.7,181.4,3525.3,FEMALE
Gentoo,Torgersen,39.1,17.9,185.7,4998.9,MALE
Adelie,Biscoe,36.6,13.5,180.8,2739.5,FEMALE
Adelie,Biscoe,38.3,17.9,229.8,3612.5,MALE
Adelie,Torgersen,41.1,17.9,187.1,3623.7,FEMALE
Gentoo,Biscoe,48.5,16.7,213.5,4559.9,FEMALE
Chinstrap,Biscoe,41.0,18.4,222.2,3985.3,MALE
Chinstrap,Torgersen,36.9,18.0,201.7,3903.0,FEMALE
Gentoo,Biscoe,52.3,17.5,220.2,5601.0,MALE
Adelie,Torgersen,38.6,18.4,201.1,5722.8,MALE
Adelie,Biscoe,53.3,15.6,210.7,5206.7,MALE
Chinstrap,Dream,42.4,17.8,192.1,4366.7,MALE
Adelie,Biscoe,39.0,18.8,209.0,3121.6,FEMALE
Adelie,Biscoe,41.1,14.4,182.2,3955.7,FEMALE
Adelie,Biscoe,38.4,19.0,206.5,3662.1,FEMALE
Adelie,Dream,50.5,18.0,190.6,3521.9,MALE
Chinstrap,Dream,43.7,18.4,186.0,3664.1,MALE
Chinstrap,Dream,39.1,18.7,180.2,3629.0,FEMALE
Adelie,Biscoe,49.4,18.7,185.6,3676.4,FEMALE
Chinstrap,Torgersen,38.7,18.6,181.5,4388.0,MALE
Gentoo,Dream,50.0,15.5,227.0,4043.3,MALE
Chinstrap,Dream,42.1,17.9,205.8,3860.9,FEMALE
Chinstrap,Dream,48.2,15.5,199.3,4293.1,MALE
Gentoo,Biscoe,37.3,20.5,197.1,3728.0,MALE
Gentoo,Biscoe,41.5,18.0,197.6,5516.9,MALE
Gentoo,Biscoe,51.9,18.1,215.5,5133.7,FEMALE
Adelie,Biscoe,39.8,17.8,207.6,3723.9,MALE
Chinstrap,Biscoe,39.7,18.3,191.5,4395.4,FEMALE
Chinstrap,Torgersen,42.5,18.3,220.6,4913.2,MALE
Adelie,Biscoe,35.6,14.4,216.2,3721.9,FEMALE
Chinstrap,Torgersen,45.8,17.6,214.1,3880.5,MALE
Gentoo,Biscoe,52.7,18.3,196.2,4113.4,MALE
Chinstrap,Dream,50.2,17.2,192.7,3862.3,MALE
Gentoo,Biscoe,48.4,14.6,209.2,5889.9,MALE
Adelie,Torgersen,41.6,17.9,189.5,5863.8,MALE
Adelie,Biscoe,49.4,18.0,229.2,3491.4,MALE
Chinstrap,Biscoe,39.9,19.2,192.0,3634.5,FEMALE
Chinstrap,Biscoe,52.5,17.6,229.1,4644.2,MALE
Adelie,Torgersen,40.3,19.3,192.8,3732.7,FEMALE
Gentoo,Dream,36.2,17.5,180.9,4042.7,FEMALE
Adelie,Biscoe,44.1,18.6,223.1,5529.6,FEMALE
Gentoo,Torgersen,47.6,16.9,196.0,4520.9,FEMALE
Chinstrap,Dream,49.6,18.5,208.0,3285.1,FEMALE
Gentoo,Dream,48.8,16.1,222.3,4354.8,FEMALE
Adelie,Biscoe,41.2,17.3,176.2,4204.5,MALE
Gentoo,Biscoe,40.6,17.2,223.9,5611.0,MALE
Gentoo,Biscoe,40.9,18.1,224.0,4095.6,.
Gentoo,Dream,49.7,17.8,199.5,5093.5,MALE
Adelie,Biscoe,39.4,14.5,213.9,5863.8,FEMALE
Chinstrap,Biscoe,44.1,16.7,215.7,4821.9,FEMALE
Chinstrap,Biscoe,41.8,15.0,212.4,4809.8,FEMALE
Adelie,Dream,34.8,18.3,192.5,3863.1,FEMALE
Adelie,Dream,39.0,19.4,221.1,3487.6,MALE
Gentoo,Biscoe,40.3,13.8,204.1,4649.0,MALE
Gentoo,Biscoe,40.6,15.7,211.8,3821.1,FEMALE
Adelie,Biscoe,53.7,17.1,213.4,3893.0,MALE
Adelie,Biscoe,46.7,20.1,197.1,3956.8,MALE
Gentoo,Torgersen,48.4,18.1,197.5,3610.1,MALE
Gentoo,Dream,42.5,19.2,200.0,3445.1,FEMALE
Chinstrap,Biscoe,45.6,16.0,222.5,5885.2,FEMALE
Gentoo,Biscoe,39.0,18.2,212.4,4733.1,MALE
Gentoo,Biscoe,39.9,17.8,219.4,5104.1,MALE
Gentoo,Biscoe,36.0,14.6,213.9,4187.6,FEMALE
Adelie,Biscoe,37.3,18.3,183.9,3504.3,FEMALE
Gentoo,Biscoe,46.8,17.0,217.6,5010.6,MALE
Chinstrap,Dream,49.7,17.5,190.1,3694.2,FEMALE
Gentoo,Dream,37.8,18.1,204.2,4325.8,MALE
Gentoo,Biscoe,41.2,15.9,207.2,4132.0,MALE
Chinstrap,Dream,50.9,16.2,199.4,3866.0,MALE
Gentoo,Biscoe,53.6,18.5,222.7,5023.9,FEMALE
Gentoo,Biscoe,50.2,13.7,225.1,3293.3,FEMALE
Adelie,Biscoe,41.8,18.7,194.9,3874.9,MALE
Gentoo,Biscoe,46.1,16.9,218.3,5316.6,MALE
Chinstrap,Biscoe,44.0,15.4,214.8,3780.3,MALE
Adelie,Dream,40.1,17.9,189.1,3151.4,MALE
Chinstrap,Dream,49.4,17.4,191.2,2700.0,FEMALE
Chinstrap,Dream,51.6,18.1,216.9,5688.5,MALE
Gentoo,Torgersen,47.7,16.3,196.6,4960.2,MALE
Gentoo,Torgersen,42.1,18.6,218.3,4354.5,.
Adelie,Biscoe,40.3,14.8,217.3,4578.6,FEMALE
Gentoo,Biscoe,44.9,13.6,217.6,5562.0,FEMALE
Adelie,Dream,38.4,16.2,203.9,3121.3,FEMALE
Adelie,Biscoe,40.5,16.6,222.8,5529.9,MALE
Gentoo,Biscoe,49.7,18.3,215.9,4839.7,MALE
Gentoo,Biscoe,43.5,15.8,190.6,4760.9,FEMALE
Gentoo,Biscoe,48.0,18.1,221.7,3917.0,MALE
Adelie,Dream,40.7,17.6,188.3,3698.7,MALE
Adelie,Biscoe,41.9,17.7,202.8,3873.5,MALE
Chinstrap,Dream,48.2,14.6,219.4,5401.6,MALE
Chinstrap,Dream,35.7,18.7,221.9,3591.4,FEMALE
Adelie,Biscoe,34.7,21.5,203.4,4210.7,FEMALE
Gentoo,Biscoe,44.0,18.2,220.0,6092.7,MALE
Gentoo,Dream,37.1,13.8,218.5,3518.5,FEMALE
Gentoo,Biscoe,51.1,18.1,201.8,4144.1,MALE
Gentoo,Biscoe,43.6,16.5,222.5,5044.5,FEMALE
Chinstrap,Biscoe,52.3,18.1,209.5,5000.5,MALE
Gentoo,Biscoe,35.6,18.0,201.8,5048.8,FEMALE
Gentoo,Biscoe,42.5,18.4,193.3,4745.2,MALE
Gentoo,Biscoe,38.8,17.9,222.7,5145.1,FEMALE
Adelie,Dream,42.2,18.4,199.1,3547.7,FEMALE
Chinstrap,Biscoe,40.5,15.0,199.6,3989.4,MALE
Gentoo,Biscoe,52.1,15.1,206.6,5593.8,MALE
Adelie,Biscoe,39.1,17.5,183.2,3429.5,FEMALE
Gentoo,Dream,45.4,14.8,181.2,2973.9,FEMALE
Gentoo,Biscoe,49.1,18.0,225.9,4948.2,MALE
Adelie,Biscoe,43.2,15.7,220.2,4899.3,MALE
Gentoo,Biscoe,53.7,18.2,207.7,5539.6,MALE
Chinstrap,Torgersen,56.1,14.1,219.7,4248.6,MALE
Gentoo,Biscoe,50.3,15.8,224.6,4882.6,MALE
Gentoo,Biscoe,41.3,14.5,207.8,3383.6,FEMALE
Adelie,Biscoe,43.6,18.0,208.2,4600.1,MALE
Gentoo,Biscoe,39.8,16.2,194.7,5166.6,FEMALE
Adelie,Torgersen,35.0,18.3,189.6,4039.7,MALE
Adelie,Dream,41.6,18.0,180.7,3328.4,FEMALE
Gentoo,Biscoe,39.8,19.3,207.5,4951.4,FEMALE
Adelie,Dream,35.0,17.9,188.1,3359.5,FEMALE
Chinstrap,Dream,34.5,15.5,209.5,3324.8,FEMALE
Adelie,Dream,42.1,17.6,178.7,3378.5,MALE
Gentoo,Dream,47.4,19.4,211.7,5410.7,MALE
Gentoo,Biscoe,41.8,17.5,211.6,5121.3,FEMALE
Adelie,Dream,41.2,16.3,225.5,4149.2,MALE
Gentoo,Biscoe,50.8,17.8,221.7,4025.6,MALE
Adelie,Biscoe,40.9,17.8,207.9,3483.8,FEMALE
Chinstrap,Biscoe,49.7,17.7,222.9,4907.2,MALE
Chinstrap,Biscoe,47.3,17.6,214.3,4253.2,FEMALE
Adelie,Biscoe,40.7,17.0,176.3,4796.5,MALE
Adelie,Biscoe,49.6,18.0,211.0,4963.1,MALE
Chinstrap,Dream,48.6,17.2,196.0,3746.2,MALE
Adelie,Biscoe,41.6,17.4,205.5,5506.1,MALE
Adelie,Dream,39.6,18.1,199.9,4108.7,MALE
Adelie,Torgersen,35.7,14.6,214.7,4664.4,FEMALE
Adelie,Biscoe,35.7,17.7,190.1,3324.7,FEMALE
Chinstrap,Biscoe,48.9,16.5,224.7,5471.9,MALE
Adelie,Biscoe,46.4,18.4,201.2,5403.6,MALE
Gentoo,Dream,49.3,15.1,216.0,6300.0,FEMALE
Chinstrap,Biscoe,36.5,18.5,178.5,4253.2,FEMALE
Gentoo,Biscoe,35.4,14.9,203.4,4866.9,MALE
Gentoo,Biscoe,40.6,17.8,221.1,4278.2,MALE
Adelie,Biscoe,43.8,16.9,211.5,3146.0,MALE
Chinstrap,Dream,37.0,15.0,210.6,3126.5,MALE
Gentoo,Biscoe,43.0,18.0,231.0,4691.9,MALE
Adelie,Dream,32.3,19.6,187.3,3500.3,FEMALE
Adelie,Dream,34.5,18.0,196.4,3784.2,MALE
Gentoo,Dream,50.4,18.3,202.5,4706.7,MALE
Adelie,Biscoe,37.3,16.7,211.2,3634.7,FEMALE
Chinstrap,Biscoe,39.0,16.8,214.3,3416.6,FEMALE
Adelie,Torgersen,46.8,19.0,191.0,5228.8,MALE
Adelie,Dream,40.6,17.8,215.6,5364.0,MALE
Gentoo,Biscoe,47.3,15.8,221.5,5373.5,MALE
Gentoo,Biscoe,49.3,17.6,205.9,5247.6,MALE
Gentoo,Biscoe,48.0,14.8,220.9,5699.9,MALE
Gentoo,Dream,50.7,17.7,195.5,3923.7,MALE
Adelie,Dream,40.3,17.8,219.0,3647.7,FEMALE
Gentoo,Biscoe,39.1,18.4,199.9,4170.4,MALE
Adelie,Dream,50.8,18.1,192.1,3917.6,MALE
Chinstrap,Torgersen,41.0,15.8,223.7,5717.2,MALE
Adelie,Dream,34.2,18.5,198.7,3741.2,FEMALE
Adelie,Dream,36.1,17.0,212.2,6055.4,FEMALE
Gentoo,Biscoe,51.8,17.6,201.4,3888.3,MALE
Gentoo,Biscoe,46.4,14.7,194.8,5503.3,MALE
Chinstrap,Dream,46.3,17.1,206.1,4381.3,MALE
Adelie,Torgersen,39.8,17.8,212.8,3901.4,MALE
Adelie,Biscoe,47.5,17.7,218.8,3557.3,FEMALE
Chinstrap,Dream,38.1,18.3,191.7,3495.1,FEMALE
Adelie,Biscoe,39.3,19.5,215.8,4208.4,MALE
Adelie,Biscoe,48.5,18.4,184.5,3734.6,MALE
Chinstrap,Dream,40.4,17.7,181.5,3708.0,MALE
Gentoo,Biscoe,49.8,14.6,222.1,5084.6,FEMALE
Adelie,Dream,35.7,14.4,220.8,3837.8,MALE
Adelie,Biscoe,34.8,16.7,210.9,2743.0,FEMALE
Adelie,Biscoe,51.8,17.0,214.8,4120.2,MALE
Chinstrap,Dream,41.8,20.5,199.2,4931.9,MALE
Gentoo,Biscoe,33.8,17.3,225.7,3477.8,FEMALE
Gentoo,Biscoe,39.2,16.5,219.2,5672.6,MALE
Chinstrap,Torgersen,41.3,17.0,187.4,4079.5,FEMALE
Adelie,Torgersen,43.3,19.7,212.7,4646.7,.
Adelie,Biscoe,32.1,18.2,191.8,3606.6,FEMALE
Gentoo,Dream,40.2,17.5,219.7,5787.6,MALE
Gentoo,Biscoe,42.2,17.5,200.0,4882.5,MALE
Chinstrap,Biscoe,38.5,18.1,196.4,4039.1,MALE
Chinstrap,Dream,46.7,17.3,204.8,3853.9,FEMALE
Gentoo,Torgersen,47.1,16.7,197.4,5713.7,FEMALE
Chinstrap,Biscoe,40.9,14.2,197.5,4374.8,MALE
Gentoo,Biscoe,49.4,18.2,186.8,3953.2,MALE
Chinstrap,Biscoe,46.9,19.0,203.0,5579.4,MALE
Adelie,Dream,39.1,17.1,211.8,3670.9,MALE
Chinstrap,Biscoe,51.4,15.2,192.7,5237.5,FEMALE
Adelie,Biscoe,38.9,17.7,200.5,4712.0,FEMALE
Adelie,Dream,38.2,18.2,199.9,3775.4,MALE
Gentoo,Biscoe,50.5,15.1,219.2,5543.6,MALE
Adelie,Dream,40.5,17.7,181.2,3096.1,FEMALE
Adelie,Biscoe,42.9,18.3,198.6,4046.5,MALE
Adelie,Biscoe,33.4,16.2,212.7,3181.6,FEMALE
Chinstrap,Biscoe,48.1,17.5,172.0,3154.5,FEMALE
Adelie,Torgersen,48.3,15.9,196.3,6178.8,MALE
Gentoo,Biscoe,50.3,18.0,224.3,4687.3,MALE
Adelie,Torgersen,41.4,17.8,200.8,2866.3,MALE
Adelie,Biscoe,40.5,13.2,213.8,4736.4,FEMALE
Chinstrap,Biscoe,41.7,17.6,204.8,3619.7,FEMALE
Gentoo,Dream,40.9,15.2,200.2,4153.1,FEMALE
Adelie,Dream,41.5,18.4,213.7,3436.4,MALE
Adelie,Biscoe,46.3,15.2,208.0,3938.0,FEMALE
Gentoo,Biscoe,46.1,18.6,224.0,5628.2,MALE
Chinstrap,Biscoe,49.9,15.6,220.3,3884.8,MALE
Gentoo,Biscoe,49.0,14.5,211.0,4687.6,.
Adelie,Dream,48.8,18.2,195.9,3984.4,MALE
Adelie,Biscoe,46.7,16.1,203.0,5271.1,MALE
Chinstrap,Dream,41.0,18.0,216.1,3841.1,MALE
Adelie,Torgersen,45.0,18.4,216.7,4598.2,MALE
Adelie,Torgersen,35.0,18.3,193.0,4227.6,FEMALE
Chinstrap,Dream,46.5,19.2,212.7,4855.1,MALE
Gentoo,Dream,37.5,15.1,208.1,4177.7,MALE
Chinstrap,Biscoe,45.4,17.1,226.1,2700.0,MALE
Adelie,Biscoe,50.1,18.4,218.1,6249.8,MALE
Chinstrap,Dream,38.3,18.4,208.9,3540.0,MALE
Gentoo,Biscoe,49.3,15.6,225.7,5562.9,MALE
Adelie,Biscoe,41.5,17.7,195.7,4374.0,FEMALE
Gentoo,Biscoe,50.5,14.2,228.5,4276.3,MALE
Chinstrap,Biscoe,50.1,16.8,206.8,5011.9,FEMALE
Gentoo,Biscoe,49.8,18.1,214.3,3763.1,FEMALE
Adelie,Torgersen,47.4,19.9,212.1,4118.9,MALE
Gentoo,Dream,43.6,19.6,185.2,3663.5,FEMALE
Chinstrap,Biscoe,48.0,18.3,197.3,4172.1,FEMALE
Gentoo,Biscoe,41.8,17.0,213.6,5619.1,FEMALE
Adelie,Biscoe,52.2,18.4,220.5,4181.2,MALE
Chinstrap,Biscoe,50.9,20.3,209.4,4177.9,MALE
Gentoo,Biscoe,40.3,18.2,216.2,6123.6,FEMALE
Gentoo,Biscoe,53.6,18.4,221.7,5549.2,MALE
Adelie,Dream,38.8,18.1,193.6,3222.3,FEMALE
Gentoo,Biscoe,42.3,18.4,212.6,4928.4,FEMALE
Adelie,Dream,38.8,16.2,219.0,5134.0,MALE
Gentoo,Dream,48.5,17.2,215.2,5074.3,MALE
Gentoo,Biscoe,45.2,19.9,192.4,4029.6,MALE
Gentoo,Biscoe,49.1,15.5,187.6,4680.5,FEMALE
Gentoo,Biscoe,42.6,15.1,231.0,5317.2,FEMALE
Gentoo,Biscoe,50.7,18.3,223.1,5165.9,MALE
Gentoo,Biscoe,41.6,18.4,220.2,5466.0,MALE
Adelie,Biscoe,47.3,18.8,223.6,5011.6,MALE
Chinstrap,Biscoe,40.8,18.2,194.8,3508.6,MALE
Gentoo,Biscoe,51.3,17.6,185.5,4092.3,FEMALE
Chinstrap,Biscoe,35.1,14.6,212.3,3575.7,FEMALE
Gentoo,Dream,52.1,18.0,190.4,4170.1,MALE
Chinstrap,Biscoe,49.3,18.4,221.9,4127.4,FEMALE
Chinstrap,Biscoe,49.9,18.4,179.5,4121.5,MALE
Chinstrap,Biscoe,46.7,18.1,197.1,3541.5,FEMALE
Gentoo,Biscoe,40.4,14.7,208.6,3554.6,FEMALE
Chinstrap,Dream,49.6,17.7,210.3,4205.8,FEMALE
Adelie,Biscoe,35.2,14.1,202.0,3338.6,FEMALE
Adelie,Dream,41.5,17.3,221.6,4195.3,MALE
Gentoo,Biscoe,41.9,17.9,196.2,3775.3,FEMALE
Chinstrap,Biscoe,48.5,18.0,217.3,4295.9,MALE
Adelie,Dream,37.0,18.1,197.6,4397.7,MALE
Adelie,Biscoe,44.1,15.5,214.4,4361.6,MALE
Gentoo,Biscoe,34.1,13.4,205.6,2818.3,FEMALE
Chinstrap,Biscoe,45.6,19.7,198.8,3931.0,MALE
Chinstrap,Biscoe,41.1,16.9,214.4,5464.8,MALE
Gentoo,Dream,43.3,18.2,202.4,4561.8,MALE
Adelie,Dream,39.7,19.3,201.2,4857.0,MALE
Gentoo,Biscoe,41.5,17.8,213.3,4947.3,FEMALE
Chinstrap,Dream,47.9,17.5,188.7,3917.9,MALE
Gentoo,Biscoe,48.8,17.1,222.3,3970.0,FEMALE
Chinstrap,Dream,36.8,18.5,182.3,3977.5,MALE
Chinstrap,Biscoe,46.1,15.4,209.5,4027.1,FEMALE
Gentoo,Biscoe,47.7,18.3,194.1,5889.5,MALE
Adelie,Biscoe,37.6,17.9,220.3,4953.1,FEMALE
Adelie,Biscoe,37.5,16.8,226.8,3514.1,FEMALE
Gentoo,Biscoe,36.9,15.3,202.8,4590.4,FEMALE
Chinstrap,Biscoe,50.0,20.2,211.3,5798.3,FEMALE
Adelie,Biscoe,38.0,17.5,187.1,3693.3,FEMALE
Gentoo,Biscoe,35.0,18.2,205.0,4933.7,FEMALE
Adelie,Torgersen,40.4,15.0,228.5,5023.0,FEMALE
Chinstrap,Biscoe,50.2,15.1,217.9,3543.8,FEMALE
Gentoo,Biscoe,49.2,16.7,225.5,3847.2,MALE
Gentoo,Biscoe,43.9,17.3,214.9,4625.8,MALE
Adelie,Dream,37.5,17.9,183.5,3641.4,MALE
Gentoo,Biscoe,52.6,17.9,218.2,5341.6,MALE
Chinstrap,Dream,42.5,18.0,209.3,3763.7,MALE
Adelie,Biscoe,40.7,20.0,225.2,5540.2,MALE
Adelie,Dream,42.4,17.3,191.0,3958.4,FEMALE
Gentoo,Biscoe,43.1,18.5,221.7,4744.5,MALE
Chinstrap,Biscoe,40.7,16.2,212.9,4886.9,MALE
Gentoo,Dream,46.9,20.1,189.9,4095.6,FEMALE
Chinstrap,Dream,37.7,18.1,203.1,4061.1,MALE
Gentoo,Biscoe,42.2,14.6,212.2,4383.0,FEMALE
Gentoo,Biscoe,40.0,17.2,178.9,4952.8,MALE
Gentoo,Biscoe,38.7,16.6,209.4,3740.5,FEMALE
Adelie,Dream,34.4,18.5,183.2,3318.2,FEMALE
Adelie,Biscoe,40.7,17.9,213.7,3725.9,MALE
Gentoo,Dream,50.0,17.9,211.5,5159.1,FEMALE
Gentoo,Biscoe,50.4,14.2,220.1,4942.7,MALE
Chinstrap,Dream,48.2,15.0,222.1,3602.6,MALE
Adelie,Biscoe,40.4,16.1,207.8,3853.1,FEMALE
Adelie,Biscoe,41.2,18.2,186.8,4026.8,MALE
Chinstrap,Biscoe,47.5,15.9,213.6,4868.9,MALE
Gentoo,Biscoe,46.3,13.1,211.1,4014.0,MALE
Gentoo,Biscoe,53.1,17.9,219.8,4088.2,MALE
Adelie,Biscoe,49.7,15.8,226.6,4525.0,MALE
Chinstrap,Dream,49.1,17.8,180.6,5156.2,FEMALE
Chinstrap,Dream,38.4,18.0,191.2,3385.3,MALE
Chinstrap,Biscoe,37.2,15.9,182.3,3320.0,FEMALE
Adelie,Biscoe,47.8,19.7,211.1,4871.1,MALE
Gentoo,Biscoe,53.4,17.7,197.1,3941.9,MALE
Adelie,Torgersen,40.8,18.5,221.9,3994.3,MALE
Adelie,Biscoe,35.6,17.8,186.7,3322.6,FEMALE
Gentoo,Biscoe,50.1,18.0,209.5,6090.1,MALE
Adelie,Dream,42.5,18.4,186.9,4150.0,MALE
Gentoo,Biscoe,40.2,18.7,183.1,3643.2,MALE
Gentoo,Biscoe,41.3,14.3,218.3,4913.8,MALE
Gentoo,Biscoe,39.0,13.5,214.7,4612.1,FEMALE
Adelie,Torgersen,40.7,18.4,221.7,3595.0,MALE
Gentoo,Biscoe,40.8,17.7,218.1,3959.7,FEMALE
Gentoo,Biscoe,48.3,17.6,224.3,5427.6,MALE
Gentoo,Biscoe,35.0,17.9,228.0,5728.3,MALE
Gentoo,Biscoe,41.8,15.3,220.5,3856.8,MALE
Gentoo,Biscoe,41.2,14.8,221.6,4969.7,FEMALE
Gentoo,Biscoe,46.4,16.9,192.2,5436.4,MALE
Adelie,Dream,36.3,18.0,192.6,4624.3,MALE
Adelie,Dream,49.4,20.1,214.9,5539.3,MALE
Gentoo,Biscoe,44.0,14.3,217.8,3452.7,FEMALE
Adelie,Biscoe,37.7,14.3,219.0,5187.9,FEMALE
Chinstrap,Biscoe,39.4,14.7,211.9,4246.5,FEMALE
Adelie,Dream,36.5,17.8,212.3,6300.0,FEMALE
Gentoo,Dream,40.0,20.6,215.4,5472.9,MALE
Chinstrap,Biscoe,39.3,18.4,218.4,3457.4,MALE
Chinstrap,Dream,40.9,16.9,172.0,2700.0,FEMALE
Adelie,Dream,51.7,18.7,193.3,4257.8,MALE
Gentoo,Dream,39.8,18.5,217.5,6300.0,MALE
Adelie,Torgersen,43.4,18.5,219.2,3722.9,MALE
Chinstrap,Biscoe,46.6,17.3,228.4,5543.4,MALE
Gentoo,Biscoe,46.7,15.9,197.3,3280.2,FEMALE
Gentoo,Dream,51.9,18.3,220.6,3972.6,MALE
Gentoo,Dream,52.6,19.9,184.7,3430.4,MALE
Chinstrap,Biscoe,49.6,15.7,190.3,5206.0,MALE
Gentoo,Dream,39.1,17.9,197.6,4890.4,MALE
Chinstrap,Dream,40.9,13.8,192.7,3683.7,MALE
Adelie,Dream,38.4,17.1,189.2,3320.4,FEMALE
Adelie,Torgersen,47.7,18.7,200.8,4085.9,MALE
Gentoo,Biscoe,35.5,14.7,211.8,4195.9,FEMALE
Gentoo,Dream,51.9,18.3,202.4,4793.9,MALE
Gentoo,Biscoe,49.1,18.5,214.8,4312.8,FEMALE
Chinstrap,Dream,45.2,18.3,192.3,4634.2,MALE
Gentoo,Biscoe,37.4,14.3,214.0,5026.3,FEMALE
Gentoo,Biscoe,53.3,17.4,217.8,6139.0,MALE
Gentoo,Biscoe,42.3,14.9,202.2,5508.1,MALE
Gentoo,Biscoe,51.1,15.6,215.8,3976.7,FEMALE
Adelie,Biscoe,48.2,13.1,223.9,5812.9,MALE
Gentoo,Biscoe,44.7,14.2,210.1,4978.3,FEMALE
Gentoo,Dream,43.2,18.7,190.3,4284.1,MALE
Chinstrap,Biscoe,46.6,17.0,184.7,2918.6,MALE
Gentoo,Biscoe,46.7,14.4,210.8,5462.2,MALE
Adelie,Dream,33.6,17.9,202.4,3997.3,FEMALE
Chinstrap,Dream,35.3,17.3,186.8,3794.4,FEMALE
Gentoo,Biscoe,49.1,14.2,216.5,4482.1,MALE
Gentoo,Dream,51.6,18.0,213.3,3986.4,MALE
Gentoo,Biscoe,50.1,18.6,221.3,5596.5,MALE
Gentoo,Dream,55.9,17.8,210.2,4014.0,MALE
Adelie,Biscoe,35.5,18.1,218.7,5149.8,MALE
Gentoo,Biscoe,46.7,18.9,202.9,3237.8,MALE
Chinstrap,Biscoe,47.7,18.3,191.6,5166.8,MALE
Gentoo,Biscoe,49.0,15.2,219.7,4976.4,MALE
Chinstrap,Biscoe,32.1,17.4,180.4,3217.6,FEMALE
Gentoo,Dream,43.0,18.6,215.4,4826.3,MALE
Chinstrap,Torgersen,47.9,17.5,188.5,4254.1,MALE
Gentoo,Torgersen,40.4,18.4,195.3,3959.0,MALE
Gentoo,Biscoe,49.4,17.8,186.7,3436.2,MALE
Gentoo,Biscoe,40.4,20.2,195.2,3421.2,FEMALE
Adelie,Biscoe,39.5,18.5,198.5,4324.3,MALE
Gentoo,Biscoe,51.1,18.5,216.3,5237.6,MALE
Gentoo,Biscoe,33.2,17.5,227.0,5919.8,FEMALE
Adelie,Biscoe,53.2,18.4,187.0,5762.2,MALE
Gentoo,Biscoe,50.7,14.6,202.5,4906.3,FEMALE
Adelie,Biscoe,34.7,15.4,212.4,4544.3,MALE
Chinstrap,Dream,46.9,15.8,181.3,4016.2,MALE
Adelie,Dream,35.1,17.7,185.7,4027.8,MALE
Adelie,Dream,45.7,18.0,210.0,3236.6,FEMALE
Chinstrap,Biscoe,43.1,17.9,197.2,4241.6,MALE
Chinstrap,Biscoe,42.0,18.7,203.4,2901.0,MALE
Adelie,Dream,37.4,18.2,188.3,4206.0,MALE
Adelie,Biscoe,49.9,13.8,193.0,5206.7,MALE
Adelie,Biscoe,40.5,18.8,201.6,4345.2,MALE
