species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,37.3,19.5,190.8,3590.4,MALE
Gentoo,Biscoe,44.9,15.2,216.8,4566.7,FEMALE
Gentoo,Biscoe,45.1,15.2,213.6,4125.3,FEMALE
Gentoo,Biscoe,47.0,15.7,219.9,4992.3,FEMALE
Gentoo,Biscoe,47.2,15.1,213.9,5042.6,FEMALE
Chinstrap,Biscoe,48.1,18.4,187.6,3333.3,FEMALE
Gentoo,Biscoe,45.3,15.0,210.2,4204.8,FEMALE
Chinstrap,Dream,47.3,18.9,192.5,3662.0,MALE
Gentoo,Biscoe,47.1,15.0,213.9,4666.3,MALE
Chinstrap,Dream,48.6,19.5,189.6,3402.3,MALE
Chinstrap,Dream,48.0,18.9,188.4,3426.3,MALE
Gentoo,Biscoe,44.7,15.1,216.8,4556.6,FEMALE
Gentoo,Biscoe,45.2,14.5,221.2,4865.1,FEMALE
Adelie,Dream,37.7,19.6,190.3,3364.0,MALE
Chinstrap,Dream,45.1,18.7,182.9,2962.0,FEMALE
Adelie,Biscoe,43.9,20.1,194.2,3592.4,MALE
Gentoo,Biscoe,46.6,14.9,219.9,4727.3,MALE
Adelie,Biscoe,36.5,19.7,182.7,3063.9,MALE
Gentoo,Biscoe,46.9,15.2,193.8,4137.8,MALE
Adelie,Torgersen,37.7,18.3,186.7,2998.4,MALE
Chinstrap,Dream,44.9,18.8,186.8,3391.4,FEMALE
Gentoo,Biscoe,44.9,15.0,210.6,4128.7,FEMALE
Adelie,Torgersen,36.8,18.8,182.4,3377.4,.
Adelie,Dream,47.3,16.1,213.7,4489.4,MALE
Chinstrap,Dream,46.4,19.7,217.5,3434.2,MALE
Gentoo,Biscoe,36.2,15.4,186.1,3945.1,FEMALE
Gentoo,Biscoe,46.4,15.5,206.7,4195.9,FEMALE
Chinstrap,Dream,44.4,19.3,180.4,2700.0,MALE
Chinstrap,Dream,49.9,18.8,187.7,3116.5,MALE
Adelie,Dream,37.3,19.4,184.7,3364.2,MALE
Adelie,Biscoe,36.3,15.2,178.0,4083.3,FEMALE
Adelie,Dream,36.2,19.4,186.1,4164.9,MALE
Chinstrap,Biscoe,45.4,15.3,187.6,4437.3,FEMALE
Adelie,Dream,47.5,18.8,186.1,4170.5,MALE
Adelie,Dream,37.9,18.5,185.6,3203.2,FEMALE
Gentoo,Biscoe,47.3,19.4,211.6,3484.9,MALE
Chinstrap,Dream,47.9,19.7,186.4,3194.8,FEMALE
Gentoo,Biscoe,45.6,14.7,212.8,4487.2,FEMALE
Gentoo,Biscoe,44.7,15.9,225.7,4948.5,MALE
Adelie,Biscoe,37.5,19.0,180.8,3367.2,FEMALE
Gentoo,Biscoe,45.1,15.4,205.1,4261.7,FEMALE
Gentoo,Biscoe,44.7,14.8,208.6,4034.7,FEMALE
Gentoo,Torgersen,38.6,14.9,198.8,4280.9,FEMALE
Gentoo,Biscoe,36.9,15.5,180.9,4184.7,FEMALE
Adelie,Dream,41.4,19.0,188.7,3274.2,MALE
Gentoo,Biscoe,44.6,15.4,211.2,4292.6,FEMALE
Gentoo,Biscoe,37.2,15.2,204.6,4588.6,MALE
Gentoo,Biscoe,45.5,15.3,211.9,4550.7,FEMALE
Chinstrap,Dream,49.6,20.8,193.2,3447.4,MALE
Chinstrap,Dream,47.2,18.6,186.3,3535.0,FEMALE
Gentoo,Biscoe,39.8,15.1,214.3,3379.5,MALE
Chinstrap,Dream,44.9,18.6,192.7,3546.1,FEMALE
Gentoo,Biscoe,44.9,14.5,214.6,4219.5,FEMALE
Adelie,Biscoe,36.6,15.6,180.8,3120.8,FEMALE
Gentoo,Biscoe,45.8,15.2,221.8,4737.6,FEMALE
Gentoo,Torgersen,45.6,14.8,189.4,4629.1,MALE
Adelie,Dream,36.9,19.0,186.3,3244.9,FEMALE
Gentoo,Biscoe,45.4,14.1,218.9,4028.3,FEMALE
Chinstrap,Dream,45.1,18.5,183.5,3219.8,FEMALE
Adelie,Dream,44.0,18.9,214.1,4570.8,MALE
Adelie,Dream,40.5,19.4,185.6,3432.6,FEMALE
Adelie,Torgersen,37.7,19.0,181.4,3486.3,MALE
Gentoo,Biscoe,45.0,15.5,216.0,4369.6,FEMALE
Gentoo,Biscoe,45.7,15.3,208.6,3925.0,FEMALE
Gentoo,Biscoe,47.3,15.6,220.4,4977.4,MALE
Gentoo,Biscoe,48.1,19.0,198.3,5297.3,MALE
Gentoo,Biscoe,44.5,14.7,184.6,4302.1,FEMALE
Gentoo,Biscoe,45.3,15.3,214.0,4390.8,FEMALE
Gentoo,Biscoe,44.0,15.6,204.4,3979.4,FEMALE
Gentoo,Biscoe,46.0,15.0,214.5,4321.7,FEMALE
Gentoo,Biscoe,44.8,14.7,212.9,4467.7,FEMALE
Chinstrap,Dream,45.3,17.5,194.3,3737.0,FEMALE
Adelie,Dream,45.0,18.2,185.7,3392.2,FEMALE
Gentoo,Biscoe,44.6,15.7,215.4,4504.3,FEMALE
Chinstrap,Dream,44.8,19.8,216.6,3423.9,MALE
Adelie,Dream,37.3,19.2,188.3,3416.1,FEMALE
Gentoo,Biscoe,44.5,15.3,213.8,4249.0,FEMALE
Gentoo,Biscoe,44.8,15.8,212.1,4323.5,FEMALE
Gentoo,Biscoe,47.9,19.4,186.8,5200.2,MALE
Chinstrap,Dream,45.4,19.6,211.3,4609.4,MALE
Gentoo,Biscoe,44.6,15.2,213.8,4519.5,MALE
Gentoo,Biscoe,44.0,15.2,193.5,4010.2,FEMALE
Gentoo,Biscoe,47.7,16.0,213.2,4561.1,MALE
Adelie,Dream,37.0,19.2,212.6,3246.5,MALE
Adelie,Biscoe,37.2,19.0,184.1,3358.2,FEMALE
Gentoo,Biscoe,43.6,15.4,190.4,4508.4,FEMALE
Chinstrap,Dream,47.6,19.2,192.6,3847.6,MALE
Gentoo,Biscoe,48.2,15.4,212.0,4461.9,FEMALE
Adelie,Biscoe,38.1,19.5,187.5,3586.4,MALE
Gentoo,Biscoe,45.1,15.2,214.5,4764.5,FEMALE
Chinstrap,Biscoe,50.8,19.0,190.4,4683.5,FEMALE
Gentoo,Biscoe,45.0,14.9,208.9,4197.5,FEMALE
Adelie,Dream,37.6,19.8,183.7,4375.2,MALE
Gentoo,Biscoe,47.3,15.2,215.5,4481.2,FEMALE
Adelie,Biscoe,37.2,16.1,213.1,3421.4,MALE
Adelie,Dream,44.9,18.8,186.7,3290.3,.
Gentoo,Biscoe,47.8,15.4,212.6,4193.7,FEMALE
Gentoo,Biscoe,44.7,14.7,222.1,5093.5,MALE
Gentoo,Biscoe,45.2,15.2,217.9,4615.9,MALE
Chinstrap,Dream,49.9,19.2,217.8,3751.9,MALE
Adelie,Biscoe,36.8,18.0,186.1,3379.6,FEMALE
Adelie,Biscoe,36.8,18.4,188.8,3612.8,FEMALE
Gentoo,Biscoe,44.8,15.2,212.4,4634.6,FEMALE
Gentoo,Biscoe,45.6,16.0,213.6,4721.4,MALE
Adelie,Torgersen,36.8,18.5,182.5,2959.3,FEMALE
Gentoo,Biscoe,43.9,15.2,210.7,4015.6,FEMALE
Adelie,Torgersen,45.1,19.2,188.2,3490.0,MALE
Gentoo,Torgersen,45.3,15.0,214.4,3511.0,FEMALE
Gentoo,Biscoe,45.4,15.2,205.6,4385.3,FEMALE
Adelie,Biscoe,49.0,19.6,214.7,3445.0,MALE
Adelie,Dream,38.3,19.5,182.3,4324.3,MALE
Gentoo,Biscoe,45.1,14.2,217.9,4319.7,FEMALE
Chinstrap,Dream,37.6,19.1,187.7,3474.3,MALE
Adelie,Dream,46.9,19.4,184.9,3547.8,MALE
Gentoo,Biscoe,44.6,15.1,207.8,3738.6,FEMALE
Adelie,Dream,36.5,18.9,186.2,3003.0,MALE
Gentoo,Biscoe,45.1,15.4,215.6,4584.4,MALE
Adelie,Dream,37.2,19.6,185.7,3554.6,MALE
Adelie,Dream,37.4,19.3,181.8,4030.9,MALE
Adelie,Dream,36.7,18.9,182.3,2956.1,FEMALE
Chinstrap,Biscoe,46.0,14.7,220.1,4774.3,FEMALE
Gentoo,Dream,49.8,15.3,220.4,3920.3,MALE
Adelie,Dream,50.6,19.3,188.8,5196.0,MALE
Gentoo,Biscoe,45.5,14.5,220.3,3345.4,FEMALE
Gentoo,Biscoe,45.3,15.3,196.8,4410.6,FEMALE
Chinstrap,Dream,49.8,19.6,219.5,3618.8,MALE
Gentoo,Biscoe,46.8,16.6,214.2,4663.3,MALE
Chinstrap,Dream,45.9,19.3,213.8,4749.2,MALE
Gentoo,Biscoe,41.5,18.8,185.4,3308.7,MALE
Adelie,Dream,37.3,19.2,186.1,3564.9,MALE
Adelie,Torgersen,37.4,18.5,184.5,3574.8,FEMALE
Chinstrap,Dream,45.7,19.1,185.6,3421.1,FEMALE
Chinstrap,Dream,47.5,18.8,219.4,3508.3,MALE
Adelie,Biscoe,37.0,19.7,182.6,3096.0,FEMALE
Chinstrap,Dream,48.9,18.6,189.0,3511.1,FEMALE
Gentoo,Biscoe,45.0,15.5,216.0,4369.6,FEMALE
Adelie,Dream,35.6,17.6,185.2,3977.7,FEMALE
Chinstrap,Dream,38.1,19.5,189.8,3365.1,MALE
Gentoo,Biscoe,47.4,15.4,197.7,4352.7,MALE
Gentoo,Torgersen,44.7,14.7,201.2,3519.7,FEMALE
Gentoo,Biscoe,45.2,15.9,213.8,4265.4,.
Gentoo,Biscoe,44.9,15.2,214.7,4531.2,FEMALE
Gentoo,Dream,40.0,19.3,182.5,3358.3,FEMALE
Gentoo,Biscoe,44.3,15.0,214.7,4408.1,FEMALE
Gentoo,Biscoe,45.2,14.4,215.3,4195.5,FEMALE
Chinstrap,Biscoe,45.9,19.3,215.1,3564.3,MALE
Gentoo,Biscoe,45.3,15.5,213.0,4313.7,MALE
Adelie,Dream,48.2,19.7,188.8,3402.7,MALE
Gentoo,Biscoe,45.1,14.2,214.1,4120.5,FEMALE
Adelie,Biscoe,38.0,14.7,217.0,4661.0,FEMALE
Chinstrap,Dream,48.7,19.2,186.5,4350.9,.
Gentoo,Biscoe,48.5,16.9,213.0,3534.6,MALE
Chinstrap,Dream,44.8,15.4,184.3,3388.5,FEMALE
Adelie,Dream,36.7,18.8,183.7,3227.1,FEMALE
Gentoo,Biscoe,44.9,15.2,215.9,4232.4,FEMALE
Gentoo,Biscoe,44.8,14.9,204.1,3965.1,FEMALE
Gentoo,Biscoe,47.5,15.7,211.7,4731.7,FEMALE
Gentoo,Dream,44.8,14.8,184.1,4048.8,FEMALE
Adelie,Biscoe,36.7,18.7,190.0,3406.9,FEMALE
Chinstrap,Torgersen,47.0,17.5,183.4,3379.3,MALE
Chinstrap,Biscoe,44.9,15.7,222.0,3180.0,FEMALE
Gentoo,Biscoe,45.3,15.2,199.2,4576.1,MALE
Adelie,Torgersen,37.9,19.3,187.2,3392.8,MALE
Gentoo,Biscoe,44.6,15.7,207.9,4026.4,FEMALE
Adelie,Biscoe,37.2,16.1,213.1,3421.4,MALE
Gentoo,Biscoe,46.4,20.4,205.8,4516.5,MALE
Adelie,Torgersen,45.2,19.3,184.4,3533.5,MALE
Adelie,Biscoe,36.9,18.9,180.2,3348.0,FEMALE
Adelie,Torgersen,37.3,18.2,187.5,3333.4,MALE
Chinstrap,Dream,48.8,19.6,210.6,3519.0,MALE
Chinstrap,Dream,44.8,18.7,186.2,3577.3,FEMALE
Adelie,Torgersen,36.4,16.8,180.8,2879.0,FEMALE
Gentoo,Biscoe,44.5,14.2,214.5,4385.0,FEMALE
Adelie,Dream,36.0,15.0,178.0,3191.0,FEMALE
Adelie,Torgersen,36.6,19.1,186.3,3133.2,FEMALE
Adelie,Torgersen,45.2,18.8,188.6,4655.0,FEMALE
Adelie,Dream,45.5,18.7,186.6,3284.2,MALE
Adelie,Torgersen,37.5,14.6,193.0,3332.3,FEMALE
Gentoo,Biscoe,44.0,14.2,214.9,4334.2,FEMALE
Adelie,Dream,36.5,18.3,185.8,3046.6,FEMALE
Adelie,Torgersen,46.7,19.4,185.1,3444.6,MALE
Gentoo,Biscoe,49.0,14.7,221.3,4848.3,FEMALE
Adelie,Biscoe,36.4,19.5,185.0,3184.5,MALE
Chinstrap,Dream,47.3,20.4,215.9,3505.5,MALE
Gentoo,Biscoe,44.6,15.3,210.3,4060.1,FEMALE
Chinstrap,Dream,46.4,18.4,186.2,3254.2,FEMALE
Gentoo,Biscoe,47.7,15.9,193.0,4850.5,FEMALE
Adelie,Dream,37.7,18.9,189.5,3544.9,MALE
Adelie,Torgersen,37.4,19.4,182.6,3440.9,MALE
Gentoo,Biscoe,48.1,15.7,211.4,4785.6,MALE
Adelie,Biscoe,45.4,15.5,218.8,4716.2,FEMALE
Chinstrap,Dream,48.3,19.7,212.4,4359.4,MALE
Gentoo,Biscoe,44.5,15.3,200.7,4399.8,FEMALE
Gentoo,Biscoe,45.0,14.0,219.0,4149.3,FEMALE
Chinstrap,Dream,45.6,19.5,182.4,3374.4,MALE
Chinstrap,Dream,49.1,19.0,207.3,3815.3,MALE
Adelie,Dream,43.6,14.5,187.5,4334.9,MALE
Adelie,Biscoe,36.9,15.5,182.4,3200.5,FEMALE
Gentoo,Biscoe,48.2,15.2,215.5,4910.1,MALE
Chinstrap,Dream,45.0,18.9,182.7,3272.0,FEMALE
Chinstrap,Dream,48.1,18.8,181.9,3353.7,FEMALE
Gentoo,Biscoe,45.6,15.2,209.8,4492.1,FEMALE
Gentoo,Biscoe,46.9,15.3,208.6,4447.4,MALE
Gentoo,Biscoe,45.0,15.6,214.3,4499.2,FEMALE
Gentoo,Biscoe,45.0,13.2,215.5,4080.4,FEMALE
Gentoo,Biscoe,43.5,15.5,212.8,4107.0,FEMALE
Gentoo,Biscoe,46.9,16.4,215.8,4933.7,MALE
Chinstrap,Dream,48.3,19.4,184.6,3514.8,FEMALE
Gentoo,Biscoe,44.5,15.1,210.1,4208.9,FEMALE
Chinstrap,Dream,45.3,19.5,186.7,3129.0,MALE
Chinstrap,Dream,45.5,18.9,185.9,3331.4,FEMALE
Chinstrap,Dream,47.5,19.7,186.8,3585.4,MALE
Gentoo,Biscoe,46.6,15.7,216.6,4370.2,FEMALE
Gentoo,Biscoe,45.1,15.2,216.1,4523.9,FEMALE
Adelie,Dream,45.0,15.1,200.3,4410.3,FEMALE
Gentoo,Biscoe,45.3,15.0,216.8,4637.3,FEMALE
Gentoo,Biscoe,44.6,14.9,216.4,4454.2,FEMALE
Adelie,Biscoe,37.6,16.0,218.8,4677.5,FEMALE
Adelie,Dream,37.7,18.4,190.1,3414.4,FEMALE
Chinstrap,Dream,47.2,21.5,215.0,3454.1,MALE
Adelie,Dream,37.3,19.6,182.7,3315.7,MALE
Gentoo,Biscoe,50.7,15.4,216.4,4840.6,MALE
Gentoo,Biscoe,45.1,15.3,216.7,4555.1,MALE
Adelie,Dream,36.9,17.7,184.4,3254.9,FEMALE
Gentoo,Biscoe,44.7,15.1,215.0,4370.8,FEMALE
Chinstrap,Dream,49.1,19.0,182.9,3205.0,FEMALE
Chinstrap,Dream,48.8,19.4,190.5,3533.4,MALE
Adelie,Dream,36.9,19.3,180.2,3069.0,FEMALE
Gentoo,Biscoe,44.9,14.9,212.8,4241.3,FEMALE
Gentoo,Biscoe,44.7,14.5,219.9,4395.2,FEMALE
Gentoo,Biscoe,45.3,14.5,209.7,4465.6,FEMALE
Gentoo,Biscoe,45.4,15.1,214.3,4342.5,FEMALE
Gentoo,Dream,44.7,18.2,216.2,3454.2,MALE
Chinstrap,Dream,48.2,19.6,191.6,3455.9,FEMALE
Gentoo,Biscoe,45.4,14.8,218.4,4494.8,FEMALE
Gentoo,Biscoe,37.0,19.0,211.6,4407.2,FEMALE
Gentoo,Biscoe,45.3,15.1,211.9,4658.0,MALE
Gentoo,Biscoe,45.7,14.8,216.8,4148.9,FEMALE
Adelie,Dream,37.4,19.3,191.2,3460.6,MALE
Gentoo,Biscoe,45.1,15.7,209.0,4366.1,FEMALE
Adelie,Biscoe,37.5,16.6,184.5,3354.0,FEMALE
Chinstrap,Dream,48.7,20.1,187.2,3230.6,FEMALE
Adelie,Dream,36.0,19.4,188.3,3147.1,MALE
Adelie,Dream,47.6,19.8,188.0,3491.6,MALE
Adelie,Dream,41.1,19.8,187.8,3560.8,FEMALE
Adelie,Torgersen,36.8,19.2,179.2,2976.6,FEMALE
Adelie,Biscoe,37.8,19.5,191.4,3554.9,MALE
Gentoo,Biscoe,39.5,15.0,185.3,3402.9,FEMALE
Adelie,Torgersen,36.7,18.4,180.9,2782.7,FEMALE
Chinstrap,Dream,48.3,19.7,188.3,3464.0,MALE
Adelie,Biscoe,37.7,20.1,184.8,3576.0,MALE
Gentoo,Biscoe,47.7,15.6,215.4,4676.2,FEMALE
Gentoo,Biscoe,46.8,14.3,212.6,4961.3,FEMALE
Gentoo,Biscoe,45.4,14.9,221.4,4956.8,MALE
Gentoo,Biscoe,45.2,15.7,213.0,4380.1,FEMALE
Gentoo,Biscoe,45.0,15.2,213.0,4231.2,FEMALE
Adelie,Dream,36.5,18.3,187.5,3233.8,FEMALE
Chinstrap,Dream,46.9,19.9,191.0,3506.4,FEMALE
Adelie,Dream,37.9,18.3,197.6,3494.3,MALE
Chinstrap,Dream,47.5,19.3,194.4,3712.0,MALE
Gentoo,Biscoe,44.8,15.4,218.1,4618.7,FEMALE
Chinstrap,Dream,50.8,19.9,195.5,4063.9,MALE
Gentoo,Biscoe,44.4,15.3,209.1,4142.3,FEMALE
Chinstrap,Dream,37.9,19.4,195.1,3898.8,FEMALE
Adelie,Dream,37.0,19.0,185.7,3215.3,.
Adelie,Biscoe,37.5,19.3,185.1,3521.1,FEMALE
Adelie,Dream,37.3,15.2,182.2,3348.5,.
Adelie,Torgersen,37.7,18.8,186.4,3007.8,FEMALE
Adelie,Torgersen,37.0,17.8,185.9,3047.5,FEMALE
Gentoo,Biscoe,48.1,15.6,211.2,4726.8,MALE
Gentoo,Biscoe,45.9,14.7,227.1,4744.5,FEMALE
Adelie,Biscoe,40.8,15.5,219.4,4449.3,FEMALE
Adelie,Biscoe,38.5,19.5,184.8,3628.9,MALE
Adelie,Dream,46.9,19.4,184.9,3547.8,MALE
Gentoo,Biscoe,45.6,15.5,212.2,4470.4,MALE
Adelie,Dream,37.0,16.2,184.5,3398.9,MALE
Gentoo,Biscoe,44.6,14.3,181.5,2858.6,FEMALE
Chinstrap,Dream,48.9,19.3,188.3,3400.7,MALE
Adelie,Dream,47.5,18.9,189.0,3384.6,MALE
Adelie,Torgersen,35.9,18.7,186.5,3334.2,MALE
Gentoo,Biscoe,45.1,15.2,214.3,4612.9,FEMALE
Adelie,Dream,47.3,15.6,187.0,4362.8,MALE
Adelie,Biscoe,37.0,18.3,185.9,3323.3,FEMALE
Gentoo,Biscoe,46.6,15.0,198.3,4722.2,MALE
Adelie,Dream,36.9,19.2,182.0,3334.6,MALE
Adelie,Dream,36.7,18.9,182.3,2956.1,FEMALE
Chinstrap,Dream,47.2,19.5,219.7,3463.1,FEMALE
Chinstrap,Dream,47.7,20.0,217.0,3720.8,MALE
Gentoo,Biscoe,44.8,15.5,210.2,4109.4,FEMALE
Gentoo,Biscoe,47.0,15.4,209.1,4257.4,FEMALE
Gentoo,Dream,45.2,18.9,217.4,4389.5,FEMALE
Adelie,Dream,37.8,19.1,186.3,4865.6,FEMALE
Gentoo,Biscoe,47.8,15.7,218.8,4746.9,MALE
Gentoo,Biscoe,46.6,15.4,203.1,4437.9,MALE
Chinstrap,Dream,48.2,19.5,215.1,4632.4,MALE
Gentoo,Biscoe,44.9,14.8,196.5,4257.1,FEMALE
Gentoo,Biscoe,44.3,15.2,215.2,4177.4,FEMALE
Adelie,Torgersen,37.0,19.1,182.4,2917.7,MALE
Chinstrap,Dream,44.7,19.0,192.5,3387.7,FEMALE
Chinstrap,Dream,44.8,19.2,185.4,3191.0,FEMALE
Gentoo,Biscoe,45.2,15.0,217.6,4644.5,FEMALE
Chinstrap,Dream,48.7,20.1,187.2,3230.6,FEMALE
Adelie,Dream,37.9,17.7,187.7,3542.0,MALE
Adelie,Dream,36.8,19.1,187.1,3506.4,MALE
Gentoo,Biscoe,47.6,14.8,217.5,4403.2,MALE
Chinstrap,Dream,46.8,19.6,189.2,3581.6,MALE
Gentoo,Biscoe,44.9,15.6,212.9,4300.7,FEMALE
Chinstrap,Dream,47.9,19.6,185.2,3332.1,MALE
Gentoo,Biscoe,44.4,15.5,210.7,3992.8,FEMALE
Gentoo,Biscoe,47.7,15.0,202.8,4518.4,FEMALE
Chinstrap,Dream,48.6,18.6,218.4,4500.5,FEMALE
Gentoo,Biscoe,47.1,15.1,215.8,3468.1,MALE
Adelie,Dream,37.0,19.3,182.8,4113.3,MALE
Gentoo,Biscoe,45.0,15.4,214.4,4283.7,FEMALE
Chinstrap,Biscoe,37.7,18.8,191.4,3630.3,MALE
Adelie,Dream,37.5,19.2,214.2,4159.5,MALE
Gentoo,Dream,45.0,19.4,177.7,4037.2,FEMALE
Chinstrap,Dream,37.3,18.9,188.9,3528.9,MALE
Gentoo,Biscoe,43.9,15.5,223.3,4409.2,FEMALE
Gentoo,Biscoe,45.4,15.1,213.5,4677.4,MALE
Adelie,Dream,38.7,15.0,186.5,3092.9,FEMALE
Gentoo,Biscoe,46.5,15.5,213.7,4767.3,MALE
Gentoo,Dream,48.8,20.0,218.4,5189.0,MALE
Adelie,Dream,37.1,20.4,188.8,3453.5,FEMALE
Gentoo,Biscoe,44.4,14.9,212.7,3443.4,FEMALE
Gentoo,Biscoe,48.7,16.2,213.5,5406.3,MALE
Gentoo,Biscoe,45.1,15.0,215.6,4572.3,MALE
Adelie,Dream,45.3,19.5,189.8,3847.2,MALE
Adelie,Torgersen,37.0,19.7,180.6,3013.6,MALE
Chinstrap,Dream,47.5,19.1,215.2,3493.2,FEMALE
Chinstrap,Dream,47.6,19.6,184.6,3355.3,MALE
Adelie,Biscoe,37.0,19.3,184.2,3537.2,FEMALE
Chinstrap,Dream,45.1,19.4,182.6,2957.1,FEMALE
Gentoo,Biscoe,44.1,15.1,205.1,4082.4,FEMALE
Adelie,Dream,37.7,18.7,184.2,3267.0,FEMALE
Gentoo,Biscoe,44.2,15.4,209.4,4014.8,FEMALE
Gentoo,Biscoe,49.8,14.7,220.5,3894.0,FEMALE
Gentoo,Biscoe,48.3,15.2,214.3,5428.4,MALE
Gentoo,Biscoe,47.4,14.8,212.7,4551.6,MALE
Adelie,Dream,36.6,18.5,187.0,3543.9,MALE
Adelie,Dream,37.5,19.4,184.1,3445.2,MALE
Gentoo,Biscoe,45.0,14.8,217.7,4201.1,FEMALE
Gentoo,Biscoe,44.9,14.2,215.9,4619.3,FEMALE
Adelie,Biscoe,44.8,15.2,181.2,3318.8,FEMALE
Adelie,Dream,36.7,18.5,187.2,3326.2,FEMALE
Gentoo,Biscoe,44.3,15.0,214.7,4408.1,FEMALE
Chinstrap,Dream,46.5,19.9,180.6,3412.6,MALE
Gentoo,Biscoe,45.8,19.0,213.8,4764.8,MALE
Gentoo,Biscoe,45.1,14.7,220.9,4775.7,FEMALE
Adelie,Dream,37.4,19.2,188.7,3347.8,FEMALE
Chinstrap,Dream,45.0,18.9,182.7,3272.0,FEMALE
Gentoo,Biscoe,44.7,15.2,212.1,4130.7,FEMALE
Chinstrap,Dream,44.7,18.6,184.8,3366.1,FEMALE
Chinstrap,Dream,47.5,19.2,184.1,3279.4,FEMALE
Gentoo,Biscoe,44.4,15.0,213.1,4545.0,FEMALE
Adelie,Torgersen,37.5,15.9,186.5,4695.9,MALE
Chinstrap,Dream,44.7,18.6,184.8,3366.1,FEMALE
Chinstrap,Dream,47.4,19.1,183.6,3372.6,FEMALE
Chinstrap,Dream,48.2,18.9,218.9,3764.1,MALE
Adelie,Dream,37.7,19.1,186.7,3352.2,MALE
Gentoo,Dream,49.0,15.7,217.2,5007.2,MALE
Chinstrap,Dream,46.5,19.2,183.7,3234.7,FEMALE
Gentoo,Biscoe,44.5,15.1,216.2,4476.3,FEMALE
Gentoo,Biscoe,44.8,15.4,211.5,4145.2,FEMALE
Gentoo,Biscoe,44.7,15.3,211.5,4464.4,FEMALE
Adelie,Biscoe,36.4,14.7,183.3,3041.2,FEMALE
Chinstrap,Dream,46.5,19.0,214.5,3057.9,FEMALE
Gentoo,Dream,44.7,15.4,204.5,4605.9,FEMALE
Gentoo,Biscoe,50.1,15.7,222.1,4938.1,MALE
Chinstrap,Dream,46.7,20.1,186.6,3489.7,FEMALE
Adelie,Dream,37.2,19.1,183.2,4222.5,FEMALE
Adelie,Dream,37.4,19.3,184.9,3297.9,FEMALE
Adelie,Dream,37.4,19.4,184.7,3283.1,FEMALE
Adelie,Torgersen,37.4,18.5,184.5,3574.8,FEMALE
Gentoo,Biscoe,44.7,14.8,215.2,4501.1,FEMALE
Gentoo,Biscoe,45.1,15.2,214.2,4377.6,FEMALE
Adelie,Dream,36.8,18.9,187.9,3249.2,MALE
Gentoo,Biscoe,44.8,15.1,216.2,4555.7,FEMALE
Adelie,Torgersen,36.4,15.0,187.8,3387.6,FEMALE
Gentoo,Biscoe,44.5,14.9,209.9,4123.9,FEMALE
Gentoo,Biscoe,45.0,15.5,207.9,4345.5,MALE
Chinstrap,Dream,48.8,19.1,194.3,3863.4,MALE
Gentoo,Biscoe,44.3,14.7,180.3,3841.4,FEMALE
Chinstrap,Dream,47.7,19.6,220.1,3610.5,MALE
Gentoo,Biscoe,44.3,14.6,211.3,4212.9,FEMALE
Chinstrap,Dream,47.9,19.4,200.2,4268.7,MALE
Adelie,Dream,37.5,19.6,187.3,3431.7,MALE
Gentoo,Biscoe,45.1,15.3,219.0,5195.7,FEMALE
Gentoo,Biscoe,47.5,15.6,211.3,4416.2,FEMALE
Gentoo,Biscoe,45.2,15.7,213.3,4458.3,FEMALE
Gentoo,Biscoe,44.6,15.1,209.4,4160.2,FEMALE
Gentoo,Biscoe,45.3,15.5,213.5,4877.6,FEMALE
Adelie,Dream,37.2,19.4,184.6,4254.0,MALE
Adelie,Dream,37.1,19.0,181.3,2960.9,MALE
Gentoo,Biscoe,45.2,14.6,192.9,4205.1,FEMALE
Adelie,Dream,37.0,20.1,184.3,3187.8,MALE
Gentoo,Biscoe,46.9,15.2,211.3,4461.2,FEMALE
Chinstrap,Dream,48.0,19.5,186.3,3415.9,FEMALE
Gentoo,Biscoe,43.4,15.2,203.2,3897.3,FEMALE
Adelie,Torgersen,37.3,19.1,185.6,3462.6,FEMALE
Adelie,Dream,37.2,19.4,187.4,3588.6,MALE
Gentoo,Biscoe,45.6,15.7,209.4,4382.5,FEMALE
Chinstrap,Dream,48.7,18.8,187.2,3414.9,MALE
Gentoo,Biscoe,44.8,14.8,210.2,4137.2,FEMALE
Adelie,Torgersen,36.3,18.6,180.7,3034.1,FEMALE
Chinstrap,Biscoe,41.0,18.9,213.7,4426.4,FEMALE
Chinstrap,Dream,47.9,19.3,182.4,4398.0,MALE
Chinstrap,Dream,46.3,18.2,206.9,3387.2,FEMALE
Gentoo,Biscoe,44.7,15.2,207.8,4053.5,FEMALE
Gentoo,Biscoe,45.0,15.1,211.9,4345.9,FEMALE
Gentoo,Biscoe,47.6,15.7,212.7,4931.0,MALE
Gentoo,Biscoe,46.3,15.9,213.8,4458.4,FEMALE
Chinstrap,Dream,49.4,19.2,191.8,3399.7,MALE
Gentoo,Biscoe,44.1,15.0,216.5,4452.8,FEMALE
Gentoo,Biscoe,44.8,14.7,216.5,3398.1,FEMALE
Adelie,Torgersen,38.7,18.8,187.3,3431.9,MALE
Gentoo,Biscoe,44.7,15.2,215.2,4318.6,FEMALE
Adelie,Dream,36.2,19.0,185.3,3493.5,FEMALE
Gentoo,Biscoe,37.1,15.1,201.8,4331.4,FEMALE
