species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,45.1,14.5,215.0,5000.0,FEMALE
Chinstrap,Dream,36.8,19.1,196.3,3852.0,FEMALE
Adelie,Dream,36.4,18.3,197.8,4287.6,FEMALE
Adelie,Dream,38.2,19.1,200.7,4038.9,FEMALE
Gentoo,Biscoe,50.4,20.2,231.0,6300.0,MALE
Gentoo,Biscoe,48.3,16.3,226.8,5861.6,FEMALE
Adelie,Dream,35.8,16.5,195.8,3610.7,FEMALE
Chinstrap,Dream,51.8,20.7,205.6,5724.9,MALE
Adelie,Biscoe,36.7,19.8,188.7,3792.9,MALE
Gentoo,Biscoe,42.6,13.7,213.0,4950.0,FEMALE
Gentoo,Biscoe,45.6,15.1,218.6,5208.9,MALE
Adelie,Dream,37.9,19.2,194.9,3990.8,MALE
Adelie,Dream,35.7,19.0,198.1,4430.7,FEMALE
Adelie,Biscoe,34.9,20.4,189.4,3877.0,FEMALE
Chinstrap,Dream,51.6,21.4,194.7,4287.5,MALE
Adelie,Torgersen,37.9,15.9,197.4,3951.2,FEMALE
Gentoo,Biscoe,41.1,16.0,220.8,6069.5,MALE
Adelie,Biscoe,38.7,19.0,202.7,3937.5,MALE
Gentoo,Biscoe,43.0,16.3,228.5,5968.2,MALE
Adelie,Biscoe,49.0,19.8,198.8,4049.4,FEMALE
Gentoo,Biscoe,46.4,19.4,229.7,4750.4,MALE
Gentoo,Biscoe,47.4,14.9,218.1,5350.1,FEMALE
Adelie,Biscoe,35.9,19.0,194.9,4302.4,FEMALE
Adelie,Dream,35.6,19.3,190.1,3362.0,FEMALE
Adelie,Dream,38.4,16.5,222.9,6142.2,MALE
Chinstrap,Dream,47.4,20.2,190.2,4967.0,MALE
Adelie,Dream,46.9,19.6,198.1,4582.9,MALE
Adelie,Dream,36.5,19.3,195.6,4295.5,FEMALE
Adelie,Torgersen,37.2,20.6,187.9,4280.2,MALE
Gentoo,Biscoe,48.7,16.0,216.8,4878.1,MALE
Adelie,Biscoe,36.8,20.2,202.0,5338.0,MALE
Chinstrap,Dream,37.1,19.5,186.9,4230.9,MALE
Chinstrap,Dream,46.9,19.7,219.6,4299.6,MALE
Adelie,Biscoe,35.8,16.0,193.0,3592.8,FEMALE
Adelie,Biscoe,37.0,16.5,190.3,5950.6,FEMALE
Adelie,Biscoe,36.9,20.5,201.9,4306.3,FEMALE
Gentoo,Biscoe,46.8,15.4,215.0,5150.0,MALE
Gentoo,Biscoe,45.5,17.0,231.0,6300.0,FEMALE
Adelie,Biscoe,44.9,18.5,218.9,5371.1,FEMALE
Chinstrap,Dream,46.1,19.0,218.4,4301.4,MALE
Gentoo,Biscoe,45.6,16.6,229.7,4423.2,MALE
Adelie,Biscoe,36.3,18.7,202.5,4304.7,FEMALE
Adelie,Dream,41.5,18.3,194.5,3552.5,FEMALE
Adelie,Torgersen,37.6,19.5,201.2,4360.8,FEMALE
Adelie,Torgersen,34.6,21.1,198.0,4400.0,MALE
Gentoo,Biscoe,48.1,16.5,231.0,5921.3,MALE
Adelie,Dream,36.8,20.5,192.2,4606.0,MALE
Gentoo,Biscoe,45.3,13.7,210.0,4300.0,FEMALE
Adelie,Dream,35.8,17.2,195.6,3859.9,FEMALE
Gentoo,Biscoe,38.4,17.0,230.5,6011.8,FEMALE
Adelie,Biscoe,37.6,20.3,199.8,5157.8,FEMALE
Adelie,Biscoe,39.1,15.5,197.8,3965.3,MALE
Chinstrap,Dream,35.7,17.9,201.6,3737.1,FEMALE
Adelie,Torgersen,46.2,15.5,227.2,4203.7,MALE
Gentoo,Biscoe,44.0,15.2,220.4,5838.4,FEMALE
Adelie,Biscoe,48.0,21.5,201.6,5594.5,MALE
Adelie,Torgersen,36.7,18.4,192.9,3583.6,FEMALE
Gentoo,Biscoe,44.8,13.9,217.1,5346.3,FEMALE
Gentoo,Biscoe,36.3,16.6,210.8,3272.4,FEMALE
Chinstrap,Dream,42.1,18.9,201.4,4335.6,FEMALE
Gentoo,Biscoe,45.1,14.6,220.3,5503.1,FEMALE
Chinstrap,Dream,49.0,20.1,228.0,4385.5,MALE
Chinstrap,Dream,46.7,17.1,196.8,4287.2,MALE
Adelie,Biscoe,36.4,20.0,204.7,4481.8,MALE
Adelie,Biscoe,35.5,20.0,180.3,3521.0,MALE
Adelie,Biscoe,38.2,18.9,193.2,3928.5,MALE
Chinstrap,Dream,48.7,20.6,199.3,4214.4,MALE
Chinstrap,Dream,48.8,20.1,203.0,4564.2,FEMALE
Gentoo,Biscoe,47.6,16.5,231.0,6300.0,MALE
Chinstrap,Biscoe,45.8,19.4,218.2,5645.4,FEMALE
Adelie,Torgersen,37.3,18.8,193.2,3853.4,FEMALE
Chinstrap,Dream,48.1,19.4,209.6,4408.1,MALE
Gentoo,Biscoe,37.3,16.3,197.3,6217.4,FEMALE
Adelie,Dream,37.3,19.4,199.8,4418.8,MALE
Adelie,Dream,46.6,19.7,194.4,4683.1,MALE
Gentoo,Biscoe,48.9,17.2,231.0,5979.1,MALE
Gentoo,Biscoe,48.9,17.2,231.0,6300.0,MALE
Adelie,Biscoe,45.2,18.2,200.1,4175.0,FEMALE
Gentoo,Biscoe,45.7,15.5,226.3,5764.6,FEMALE
Gentoo,Biscoe,48.2,16.0,229.7,6138.4,MALE
Adelie,Dream,39.9,19.6,195.0,3933.6,MALE
Gentoo,Biscoe,45.4,16.1,231.0,6128.1,FEMALE
Gentoo,Biscoe,46.0,15.5,229.3,6244.7,FEMALE
Gentoo,Biscoe,49.9,16.7,231.0,6300.0,MALE
Chinstrap,Dream,54.1,20.6,201.1,4527.2,MALE
Chinstrap,Dream,45.0,19.1,194.7,4366.8,FEMALE
Chinstrap,Torgersen,43.0,15.3,195.9,3950.8,FEMALE
Gentoo,Biscoe,50.7,16.5,231.0,6201.6,FEMALE
Gentoo,Biscoe,46.9,16.6,227.5,6300.0,MALE
Adelie,Dream,39.7,17.9,193.0,4250.0,MALE
Chinstrap,Dream,45.6,19.3,197.2,4196.7,MALE
Chinstrap,Dream,46.7,19.4,203.5,4138.4,MALE
Chinstrap,Dream,51.2,20.3,201.2,4639.8,MALE
Gentoo,Biscoe,46.0,18.2,221.7,4183.1,MALE
Gentoo,Biscoe,41.4,14.4,208.1,4992.9,FEMALE
Chinstrap,Biscoe,37.3,17.2,193.0,3843.7,FEMALE
Adelie,Dream,37.4,15.5,200.1,3747.2,FEMALE
Adelie,Biscoe,36.6,19.9,198.3,4599.7,MALE
Adelie,Biscoe,37.1,19.7,225.5,6195.0,MALE
Chinstrap,Biscoe,45.7,20.5,194.5,4094.2,FEMALE
Adelie,Biscoe,36.3,15.9,195.5,3877.2,FEMALE
Gentoo,Biscoe,33.1,14.7,185.5,3508.9,FEMALE
Adelie,Torgersen,37.8,17.7,190.5,3688.5,FEMALE
Chinstrap,Dream,54.3,21.1,202.3,5486.3,MALE
Adelie,Biscoe,39.5,19.5,203.3,4146.5,FEMALE
Adelie,Dream,36.6,20.3,200.9,4325.8,FEMALE
Adelie,Biscoe,46.2,18.3,211.1,5938.5,FEMALE
Chinstrap,Dream,47.1,18.7,205.6,4123.0,FEMALE
Gentoo,Biscoe,49.5,16.7,229.5,6129.6,MALE
Adelie,Torgersen,42.7,20.8,199.2,4232.3,MALE
Chinstrap,Dream,46.9,18.5,208.0,4969.1,FEMALE
Chinstrap,Dream,46.2,18.7,202.6,4080.8,MALE
Adelie,Dream,35.7,19.2,198.3,4446.6,MALE
Gentoo,Biscoe,43.8,15.2,220.3,6190.1,FEMALE
Gentoo,Biscoe,46.1,14.2,223.5,5337.9,FEMALE
Adelie,Torgersen,34.7,18.4,202.0,3820.1,FEMALE
Adelie,Dream,51.7,20.6,231.0,6110.1,MALE
Gentoo,Biscoe,45.4,16.2,227.8,6111.8,MALE
Adelie,Dream,47.7,19.8,226.3,4138.5,MALE
Adelie,Dream,35.7,18.8,192.0,3113.0,FEMALE
Adelie,Dream,37.9,19.2,195.0,3829.1,FEMALE
Gentoo,Biscoe,49.7,17.1,231.0,6299.9,MALE
Gentoo,Biscoe,44.1,15.1,223.0,4817.6,FEMALE
Adelie,Torgersen,36.6,20.2,194.1,4096.4,MALE
Adelie,Dream,38.0,20.3,194.6,3990.8,MALE
Adelie,Biscoe,34.9,18.6,201.0,4214.3,FEMALE
Chinstrap,Dream,46.5,19.9,196.2,3950.9,FEMALE
Gentoo,Biscoe,44.1,16.1,227.6,6008.5,MALE
Chinstrap,Dream,44.5,19.0,207.3,4706.1,FEMALE
Adelie,Torgersen,48.2,19.0,188.1,3280.8,FEMALE
Adelie,Torgersen,36.7,19.2,202.9,4310.0,FEMALE
Chinstrap,Dream,44.0,18.6,196.9,3643.9,MALE
Adelie,Torgersen,36.8,20.6,200.9,3971.8,MALE
Chinstrap,Dream,49.3,21.5,210.2,4742.1,MALE
Adelie,Dream,37.3,19.9,202.2,4355.4,FEMALE
Adelie,Biscoe,39.2,20.2,196.0,5127.5,MALE
Adelie,Torgersen,37.1,19.7,196.9,3727.3,FEMALE
Chinstrap,Dream,46.3,19.9,199.6,4472.1,MALE
Gentoo,Biscoe,38.1,18.4,197.9,5531.4,FEMALE
Gentoo,Biscoe,42.8,15.8,212.9,5604.0,FEMALE
Adelie,Biscoe,42.9,21.5,191.3,4201.4,FEMALE
Gentoo,Biscoe,46.4,15.1,223.1,5444.9,FEMALE
Adelie,Dream,38.3,19.8,195.7,4215.0,FEMALE
Adelie,Biscoe,46.2,20.6,200.2,5542.5,FEMALE
Gentoo,Biscoe,44.4,14.3,216.6,5389.2,FEMALE
Chinstrap,Dream,46.2,19.6,204.9,3991.3,MALE
Gentoo,Biscoe,43.4,16.1,219.8,4481.9,FEMALE
Adelie,Biscoe,45.5,20.3,196.3,3971.4,FEMALE
Gentoo,Biscoe,44.2,15.1,218.2,5205.5,.
Gentoo,Biscoe,47.4,16.3,196.7,5012.7,MALE
Chinstrap,Dream,46.7,19.7,201.1,4233.7,MALE
Chinstrap,Dream,47.1,18.8,198.3,5312.0,FEMALE
Gentoo,Biscoe,48.2,16.4,230.7,6120.5,MALE
Gentoo,Biscoe,47.7,15.3,222.7,4316.7,FEMALE
Gentoo,Biscoe,47.6,16.4,231.0,6300.0,MALE
Chinstrap,Torgersen,45.1,19.4,200.4,4330.5,FEMALE
Adelie,Dream,37.8,18.1,193.0,3750.0,MALE
Adelie,Dream,34.9,18.7,198.2,4433.0,FEMALE
Adelie,Biscoe,36.2,19.2,199.8,4125.0,FEMALE
Adelie,Dream,48.7,20.5,202.8,4096.8,MALE
Gentoo,Biscoe,45.4,14.9,224.8,5237.4,FEMALE
Adelie,Torgersen,37.0,16.7,194.4,3805.8,FEMALE
Chinstrap,Dream,45.6,19.1,203.3,4385.0,MALE
Gentoo,Biscoe,47.3,15.8,225.9,5508.4,MALE
Chinstrap,Dream,39.9,17.2,192.2,3889.7,FEMALE
Adelie,Biscoe,38.2,19.4,201.4,4090.9,MALE
Adelie,Dream,36.5,21.2,203.4,4457.9,MALE
Gentoo,Biscoe,46.6,15.9,219.9,5815.7,MALE
Adelie,Torgersen,48.4,20.0,231.0,4003.4,MALE
Gentoo,Biscoe,51.5,16.3,231.0,6095.7,MALE
Gentoo,Biscoe,46.4,19.4,231.0,6083.1,MALE
Adelie,Biscoe,37.4,19.2,195.2,3734.1,MALE
Chinstrap,Dream,39.3,19.0,193.7,4323.9,FEMALE
Gentoo,Biscoe,41.0,15.6,231.0,6165.1,MALE
Adelie,Torgersen,36.6,18.1,198.7,3760.3,FEMALE
Gentoo,Biscoe,44.5,15.5,220.8,5244.9,MALE
Adelie,Biscoe,36.2,19.5,199.9,4312.8,FEMALE
Adelie,Biscoe,35.9,20.1,200.3,4394.2,FEMALE
Adelie,Biscoe,36.9,19.0,192.2,4161.0,MALE
Adelie,Biscoe,37.6,20.5,197.4,5917.5,MALE
Adelie,Torgersen,42.6,19.2,200.7,4563.6,MALE
Chinstrap,Dream,47.2,19.7,193.7,4348.7,MALE
Adelie,Biscoe,38.5,15.9,194.6,5058.7,FEMALE
Chinstrap,Biscoe,47.3,19.1,194.0,5305.5,MALE
Gentoo,Biscoe,40.3,15.1,219.8,6242.2,FEMALE
Chinstrap,Dream,36.8,19.9,197.8,4488.6,FEMALE
Adelie,Torgersen,34.6,18.8,187.6,3884.6,FEMALE
Adelie,Biscoe,37.5,19.2,194.1,4034.8,FEMALE
Chinstrap,Dream,47.2,18.9,199.6,4027.0,MALE
Chinstrap,Dream,47.1,20.0,194.8,3868.2,FEMALE
Adelie,Dream,36.9,18.2,185.3,3886.7,MALE
Gentoo,Biscoe,47.7,16.3,231.0,6300.0,FEMALE
Chinstrap,Dream,51.1,20.5,208.4,4303.6,MALE
Adelie,Dream,46.1,19.1,197.9,4158.2,MALE
Adelie,Dream,36.5,18.4,198.9,4120.4,FEMALE
Gentoo,Dream,47.6,19.8,227.5,4453.2,MALE
Adelie,Biscoe,36.5,18.0,194.8,3428.0,FEMALE
Adelie,Torgersen,36.2,17.2,187.0,3150.0,FEMALE
Chinstrap,Biscoe,49.1,19.6,212.3,5624.2,MALE
Gentoo,Dream,45.2,19.5,221.4,4143.7,FEMALE
Adelie,Biscoe,35.6,18.9,198.6,3942.8,FEMALE
Adelie,Torgersen,36.3,21.1,201.7,6038.7,MALE
Gentoo,Biscoe,44.7,15.5,221.8,4417.1,FEMALE
Gentoo,Biscoe,39.2,16.7,217.6,4095.9,FEMALE
Adelie,Biscoe,38.2,19.8,192.6,3882.4,FEMALE
Gentoo,Biscoe,44.9,16.7,231.0,6170.4,MALE
Adelie,Biscoe,36.8,19.3,188.3,3779.1,MALE
Gentoo,Biscoe,47.9,17.8,231.0,6300.0,MALE
Gentoo,Biscoe,45.6,14.8,222.0,5544.9,FEMALE
Chinstrap,Dream,43.5,19.7,206.1,4112.2,MALE
Adelie,Torgersen,37.7,19.7,196.6,3617.1,MALE
Chinstrap,Dream,51.2,21.5,226.2,4435.0,MALE
Adelie,Dream,45.1,18.3,220.2,4500.3,FEMALE
Adelie,Biscoe,37.3,18.6,188.7,3651.9,FEMALE
Gentoo,Biscoe,53.4,20.4,227.1,5230.6,MALE
Adelie,Torgersen,37.5,16.2,198.5,4097.7,MALE
Adelie,Biscoe,37.2,18.5,203.3,4038.1,FEMALE
Adelie,Biscoe,37.0,19.0,194.1,3483.1,FEMALE
Gentoo,Biscoe,40.5,16.3,221.1,3888.9,FEMALE
Adelie,Biscoe,42.4,19.4,198.9,6118.7,MALE
Adelie,Dream,37.1,17.9,195.8,3884.8,FEMALE
Gentoo,Biscoe,53.2,15.9,228.7,6037.7,MALE
Adelie,Dream,35.3,19.2,198.1,3920.6,MALE
Gentoo,Biscoe,44.4,15.1,224.9,5201.8,FEMALE
Adelie,Biscoe,38.2,19.3,201.7,4409.4,FEMALE
Chinstrap,Dream,45.5,19.8,194.5,3885.6,MALE
Gentoo,Biscoe,47.3,15.8,223.2,6273.9,FEMALE
Adelie,Biscoe,35.5,17.3,190.1,3357.3,FEMALE
Gentoo,Biscoe,54.4,16.5,231.0,6300.0,MALE
Gentoo,Biscoe,52.8,19.7,230.1,6042.2,MALE
Chinstrap,Dream,43.4,19.1,214.1,4325.8,FEMALE
Adelie,Torgersen,35.0,19.2,200.0,4854.5,FEMALE
Chinstrap,Torgersen,34.4,17.6,182.7,3391.6,FEMALE
Chinstrap,Dream,46.5,19.5,231.0,3980.5,FEMALE
Chinstrap,Dream,47.3,19.8,199.3,4305.0,MALE
Adelie,Biscoe,37.0,19.4,188.0,4167.3,MALE
Chinstrap,Dream,43.3,19.5,193.5,4019.8,MALE
Gentoo,Biscoe,46.1,15.3,221.3,5320.9,FEMALE
Gentoo,Biscoe,49.9,16.8,231.0,6021.5,MALE
Gentoo,Biscoe,38.6,15.0,215.0,3799.5,FEMALE
Adelie,Dream,36.8,19.0,204.3,4315.5,FEMALE
Adelie,Biscoe,38.0,20.6,201.4,5767.8,MALE
Chinstrap,Biscoe,48.6,20.2,226.1,3899.3,FEMALE
Adelie,Biscoe,37.0,19.4,194.1,3806.1,FEMALE
Gentoo,Biscoe,45.8,15.4,230.7,6094.1,FEMALE
Gentoo,Biscoe,47.3,16.6,231.0,6154.4,MALE
Chinstrap,Dream,47.6,18.6,205.9,3715.2,FEMALE
Adelie,Torgersen,39.7,19.6,200.1,4183.8,FEMALE
Adelie,Biscoe,38.1,20.0,201.4,5354.0,FEMALE
Gentoo,Biscoe,42.7,16.0,229.0,5955.8,FEMALE
Chinstrap,Dream,45.7,19.8,211.4,4649.2,FEMALE
Adelie,Biscoe,37.5,20.2,198.6,4499.6,MALE
Adelie,Torgersen,36.9,20.8,201.0,5469.4,MALE
Adelie,Torgersen,37.2,18.9,199.6,4282.2,MALE
Adelie,Biscoe,47.7,19.4,228.8,6198.3,FEMALE
Adelie,Dream,38.2,16.6,197.4,4033.7,MALE
Adelie,Torgersen,36.5,19.1,190.1,3870.7,FEMALE
Chinstrap,Dream,48.0,19.2,199.6,4141.9,MALE
Adelie,Biscoe,37.0,16.0,199.0,3522.0,FEMALE
Gentoo,Biscoe,49.1,16.5,227.1,5503.1,FEMALE
Adelie,Dream,42.9,17.3,214.9,3584.6,FEMALE
Adelie,Biscoe,37.6,20.6,195.4,4203.1,MALE
Adelie,Dream,37.7,18.8,193.0,3933.2,FEMALE
Adelie,Torgersen,36.8,18.5,199.0,3885.1,FEMALE
Adelie,Biscoe,37.2,18.4,198.4,3830.2,FEMALE
Gentoo,Biscoe,47.4,16.7,230.4,5322.0,MALE
Adelie,Biscoe,36.2,18.8,188.6,3716.9,FEMALE
Adelie,Dream,35.6,18.9,195.5,3477.8,FEMALE
Gentoo,Biscoe,47.6,16.8,231.0,6300.0,MALE
Adelie,Dream,41.4,21.5,203.3,4501.5,MALE
Gentoo,Biscoe,45.1,14.8,215.2,3964.5,FEMALE
Chinstrap,Dream,44.1,19.6,202.2,4201.4,MALE
Adelie,Torgersen,37.6,18.7,196.5,4233.1,FEMALE
Gentoo,Biscoe,37.4,18.8,217.8,5919.2,MALE
Gentoo,Biscoe,44.5,16.8,231.0,6122.9,MALE
Gentoo,Biscoe,49.8,15.9,227.4,5601.0,MALE
Chinstrap,Biscoe,46.3,20.0,206.1,4618.6,MALE
Adelie,Torgersen,40.2,17.0,176.0,3450.0,FEMALE
Adelie,Torgersen,33.1,19.7,188.8,3870.8,FEMALE
Gentoo,Biscoe,41.0,15.0,226.6,4289.6,MALE
Adelie,Torgersen,37.0,19.5,196.3,3810.4,FEMALE
Gentoo,Biscoe,41.2,14.1,214.8,5034.3,FEMALE
Adelie,Torgersen,40.6,19.0,199.0,4000.0,MALE
Chinstrap,Dream,48.3,21.5,207.2,4788.8,MALE
Adelie,Biscoe,37.8,20.1,196.6,3940.9,FEMALE
Adelie,Biscoe,36.1,18.3,201.6,3626.0,FEMALE
Gentoo,Biscoe,48.7,16.6,224.0,5398.9,MALE
Gentoo,Biscoe,48.0,16.2,231.0,6060.3,FEMALE
Chinstrap,Dream,47.1,19.4,200.7,4368.0,FEMALE
Gentoo,Biscoe,48.4,16.5,231.0,6207.9,MALE
Chinstrap,Dream,45.9,19.8,201.2,4127.3,MALE
Adelie,Biscoe,45.8,17.5,194.8,5910.2,MALE
Gentoo,Biscoe,48.8,15.6,228.5,6021.6,FEMALE
Adelie,Torgersen,39.3,20.6,190.0,3650.0,MALE
Adelie,Torgersen,36.4,20.9,198.9,4523.9,MALE
Gentoo,Biscoe,42.0,16.7,230.5,5874.7,MALE
Adelie,Torgersen,35.7,18.3,194.5,3820.7,FEMALE
Gentoo,Biscoe,47.9,16.2,230.1,5903.8,MALE
Gentoo,Biscoe,49.8,19.8,230.0,4091.7,MALE
Gentoo,Biscoe,44.8,16.6,229.4,5338.7,FEMALE
Chinstrap,Dream,47.3,20.5,204.6,5504.1,FEMALE
Gentoo,Biscoe,41.0,15.1,225.8,6053.8,FEMALE
Gentoo,Biscoe,42.9,14.8,224.5,5151.4,FEMALE
Gentoo,Biscoe,36.2,15.9,231.0,6215.5,FEMALE
Chinstrap,Dream,48.6,18.9,193.4,3661.8,FEMALE
Chinstrap,Biscoe,35.9,17.5,196.1,3795.9,FEMALE
Adelie,Biscoe,46.6,19.8,198.8,4072.5,FEMALE
Adelie,Dream,39.1,18.3,198.5,4033.4,FEMALE
Chinstrap,Dream,47.8,20.3,196.7,5355.4,MALE
Adelie,Dream,36.6,16.6,196.0,3800.0,FEMALE
Adelie,Torgersen,39.3,19.1,197.6,5924.0,MALE
Gentoo,Biscoe,48.5,16.4,229.7,5515.0,MALE
Adelie,Dream,40.0,14.5,189.5,4969.5,FEMALE
Gentoo,Biscoe,48.9,20.5,219.9,5630.8,FEMALE
Gentoo,Biscoe,49.3,16.6,231.0,6300.0,MALE
Adelie,Dream,38.4,15.6,195.9,3990.0,MALE
Gentoo,Biscoe,47.5,16.2,229.1,5773.4,MALE
Gentoo,Dream,44.9,18.8,197.3,4257.1,FEMALE
Adelie,Torgersen,37.3,18.9,196.7,3832.9,MALE
Adelie,Dream,36.4,15.7,196.4,5330.6,FEMALE
Adelie,Biscoe,36.9,18.7,180.9,3704.6,MALE
Adelie,Biscoe,38.4,20.6,200.4,4400.3,MALE
Adelie,Torgersen,38.2,17.9,189.3,3524.4,FEMALE
Adelie,Torgersen,36.8,18.9,201.1,4386.5,MALE
Gentoo,Biscoe,38.8,15.6,231.0,6300.0,FEMALE
Gentoo,Biscoe,42.5,14.9,219.4,5069.3,FEMALE
Adelie,Biscoe,38.7,21.5,203.8,4537.9,MALE
Adelie,Torgersen,38.2,19.9,191.9,3732.2,FEMALE
Gentoo,Biscoe,44.4,16.1,228.2,5986.7,FEMALE
Adelie,Dream,39.0,19.1,182.1,3725.5,FEMALE
Adelie,Biscoe,35.0,18.4,194.2,3552.4,FEMALE
Adelie,Biscoe,34.7,19.5,201.4,4757.2,MALE
Gentoo,Biscoe,44.1,15.9,227.9,5965.9,FEMALE
Chinstrap,Dream,46.0,18.9,195.0,4150.0,FEMALE
Chinstrap,Biscoe,47.4,20.3,204.0,4477.4,FEMALE
Adelie,Dream,37.9,18.6,192.3,4614.6,FEMALE
Chinstrap,Dream,44.6,19.4,201.0,4141.4,MALE
Adelie,Torgersen,38.0,18.1,198.3,3982.3,FEMALE
Chinstrap,Dream,46.3,21.2,210.0,4812.2,FEMALE
Chinstrap,Dream,47.9,20.3,208.1,4609.6,FEMALE
Chinstrap,Dream,37.7,20.4,197.8,4476.1,MALE
Adelie,Torgersen,38.0,18.5,195.7,3892.3,MALE
Adelie,Dream,36.5,19.9,193.9,3654.3,FEMALE
Adelie,Biscoe,37.3,19.9,197.0,4373.4,MALE
Gentoo,Biscoe,46.7,18.4,212.7,4216.0,FEMALE
Adelie,Dream,37.5,18.5,199.0,4475.0,MALE
Gentoo,Biscoe,39.3,15.8,231.0,5229.0,MALE
Gentoo,Biscoe,48.7,15.9,224.1,5346.2,MALE
Adelie,Torgersen,38.0,21.2,201.0,5140.5,MALE
Gentoo,Biscoe,53.8,16.9,230.5,6120.9,MALE
Adelie,Biscoe,36.8,18.6,181.5,3563.2,FEMALE
Adelie,Biscoe,37.2,19.5,201.8,6037.1,MALE
Chinstrap,Dream,50.9,17.9,196.0,3675.0,FEMALE
Gentoo,Biscoe,47.2,17.5,231.0,6300.0,MALE
Chinstrap,Dream,49.6,19.3,196.8,4151.0,FEMALE
Adelie,Dream,37.1,19.7,195.5,4008.0,MALE
Adelie,Dream,39.1,20.7,192.1,4282.4,MALE
Chinstrap,Dream,45.5,19.3,199.9,4121.7,FEMALE
Gentoo,Biscoe,52.1,17.0,230.0,5550.0,MALE
Gentoo,Biscoe,46.4,15.0,230.7,5622.6,FEMALE
Gentoo,Biscoe,48.8,19.5,231.0,6088.8,MALE
Chinstrap,Biscoe,44.3,15.1,224.2,5752.7,FEMALE
Adelie,Dream,36.4,18.3,193.4,3624.6,FEMALE
Adelie,Biscoe,35.7,15.7,231.0,4375.1,FEMALE
Adelie,Biscoe,51.1,20.4,196.5,6160.1,MALE
Chinstrap,Dream,46.3,18.9,201.1,4122.1,FEMALE
Chinstrap,Biscoe,37.0,18.0,191.0,3625.3,FEMALE
Gentoo,Biscoe,50.0,16.3,231.0,6300.0,MALE
Adelie,Biscoe,37.7,18.7,180.0,3600.0,MALE
Adelie,Dream,39.9,20.2,202.4,4045.5,MALE
Chinstrap,Torgersen,45.8,19.0,199.0,3455.5,FEMALE
Adelie,Biscoe,37.6,18.7,198.8,5146.2,FEMALE
Adelie,Dream,36.7,18.3,188.9,4016.0,FEMALE
Gentoo,Biscoe,36.8,15.5,217.5,4616.6,FEMALE
Chinstrap,Dream,48.0,20.0,208.6,4798.0,MALE
Gentoo,Biscoe,51.9,17.8,231.0,6300.0,MALE
Adelie,Torgersen,38.9,18.6,196.3,3885.2,FEMALE
Gentoo,Biscoe,49.0,16.1,216.0,5550.0,MALE
Adelie,Dream,36.3,20.2,196.8,3946.9,FEMALE
Adelie,Dream,35.9,19.2,194.3,4223.8,FEMALE
Adelie,Dream,37.3,18.1,190.1,3681.1,FEMALE
Gentoo,Biscoe,50.7,16.5,230.6,6132.6,MALE
Gentoo,Biscoe,47.2,16.4,229.5,5658.4,MALE
Chinstrap,Dream,37.2,19.0,205.0,4072.8,MALE
Gentoo,Dream,44.7,20.3,229.9,4472.0,FEMALE
Chinstrap,Dream,46.0,19.9,197.2,4176.8,FEMALE
Gentoo,Biscoe,43.1,15.3,222.8,5446.1,FEMALE
Chinstrap,Dream,48.6,21.3,198.9,4679.3,MALE
Chinstrap,Dream,43.2,19.2,202.6,4345.4,MALE
Adelie,Dream,37.9,19.5,199.8,4173.8,MALE
Adelie,Dream,37.8,19.0,198.7,4289.3,MALE
Adelie,Dream,37.2,19.1,200.9,4316.2,MALE
Adelie,Dream,36.2,21.2,195.3,4373.9,MALE
Adelie,Torgersen,36.0,15.2,188.4,3413.3,FEMALE
Adelie,Torgersen,36.7,19.9,200.0,4336.4,MALE
Adelie,Dream,35.0,20.8,197.5,4339.9,MALE
Gentoo,Biscoe,45.3,15.9,230.0,6218.8,FEMALE
Adelie,Dream,36.9,16.8,186.2,3279.5,FEMALE
Chinstrap,Dream,45.9,17.1,190.0,3575.0,FEMALE
Adelie,Biscoe,36.6,20.5,197.6,5396.1,MALE
Adelie,Biscoe,37.3,17.7,190.8,3398.9,FEMALE
Gentoo,Biscoe,38.3,16.5,231.0,5736.5,FEMALE
Chinstrap,Dream,38.2,19.2,194.6,3779.6,FEMALE
Adelie,Torgersen,39.3,17.0,199.6,4142.0,FEMALE
Adelie,Biscoe,36.1,18.8,201.1,4367.6,MALE
Gentoo,Dream,47.7,19.2,201.1,4253.5,FEMALE
Adelie,Dream,40.7,19.2,203.6,3549.3,FEMALE
Adelie,Biscoe,38.2,19.1,183.8,3553.9,FEMALE
Adelie,Biscoe,35.1,17.8,215.4,3755.1,FEMALE
Adelie,Biscoe,37.9,18.6,193.0,2925.0,FEMALE
Gentoo,Biscoe,47.0,16.5,228.8,5789.1,MALE
Adelie,Torgersen,37.2,19.6,201.3,4458.0,MALE
Gentoo,Biscoe,42.7,13.7,208.0,3950.0,FEMALE
Adelie,Biscoe,37.9,19.7,194.4,4391.5,MALE
Gentoo,Biscoe,45.3,16.5,231.0,6300.0,FEMALE
Adelie,Torgersen,38.3,19.0,196.9,4012.8,MALE
Chinstrap,Biscoe,46.1,14.6,212.1,3357.7,FEMALE
Gentoo,Biscoe,50.2,20.9,230.4,6221.6,MALE
Gentoo,Biscoe,37.1,16.6,229.8,5940.1,FEMALE
Adelie,Dream,37.6,18.9,198.8,3970.6,MALE
Chinstrap,Torgersen,37.1,16.0,192.8,3507.1,FEMALE
