species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,45.4,18.9,199.3,4014.6,MALE
Adelie,Dream,40.4,18.4,191.9,4271.3,MALE
Gentoo,Biscoe,46.3,14.5,216.7,4601.7,FEMALE
Gentoo,Biscoe,45.9,13.1,217.8,4885.0,MALE
Adelie,Biscoe,36.4,17.9,185.8,3350.8,FEMALE
Gentoo,Biscoe,46.4,13.5,212.2,4430.6,FEMALE
Gentoo,Biscoe,40.9,13.1,195.6,4830.2,FEMALE
Chinstrap,Dream,50.5,18.5,198.5,3478.5,FEMALE
Gentoo,Biscoe,43.6,16.0,214.9,4183.9,FEMALE
Gentoo,Biscoe,59.6,19.1,231.0,6300.0,MALE
Chinstrap,Dream,40.8,16.9,196.9,3455.6,FEMALE
Adelie,Dream,40.6,19.6,191.9,3920.7,MALE
Gentoo,Biscoe,40.0,13.1,206.4,4088.8,FEMALE
Adelie,Torgersen,45.3,19.0,194.3,4082.6,MALE
Gentoo,Biscoe,45.7,13.2,214.4,4328.2,FEMALE
Chinstrap,Dream,47.5,16.4,191.3,3322.4,FEMALE
Adelie,Biscoe,37.6,17.5,181.1,3420.6,FEMALE
Gentoo,Biscoe,50.6,17.1,220.4,5383.9,MALE
Adelie,Dream,46.8,19.3,191.9,3860.0,MALE
Gentoo,Biscoe,46.1,14.0,215.4,5182.6,MALE
Adelie,Biscoe,38.4,18.0,191.9,3790.8,FEMALE
Chinstrap,Dream,49.4,18.5,192.7,3498.8,MALE
Chinstrap,Dream,58.5,21.5,187.0,2875.1,MALE
Chinstrap,Dream,45.6,18.4,196.5,4119.5,FEMALE
Adelie,Dream,32.1,21.5,172.0,4565.0,MALE
Gentoo,Biscoe,49.1,14.6,230.1,6279.7,MALE
Adelie,Torgersen,37.8,18.6,190.2,3681.5,MALE
Adelie,Dream,39.9,18.8,192.6,3858.0,MALE
Gentoo,Biscoe,47.7,16.0,226.8,5903.1,MALE
Chinstrap,Dream,52.0,19.4,204.0,4260.6,MALE
Adelie,Torgersen,38.1,18.4,190.2,3379.6,MALE
Adelie,Torgersen,45.0,18.2,204.9,4996.3,MALE
Chinstrap,Dream,45.7,15.8,210.2,3560.7,FEMALE
Gentoo,Biscoe,41.6,18.0,231.0,6300.0,MALE
Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
Adelie,Torgersen,38.2,18.7,189.8,3403.6,MALE
Chinstrap,Dream,48.7,17.4,195.8,3424.0,FEMALE
Gentoo,Biscoe,59.6,13.1,172.0,6300.0,FEMALE
Adelie,Torgersen,44.1,19.0,222.9,3593.8,MALE
Adelie,Torgersen,35.3,17.8,175.2,3399.3,FEMALE
Adelie,Dream,38.2,18.8,189.9,3982.9,MALE
Gentoo,Biscoe,49.3,17.2,217.1,5585.0,MALE
Gentoo,Biscoe,42.8,14.5,217.7,4097.5,FEMALE
Gentoo,Biscoe,44.3,13.1,213.9,4380.5,FEMALE
Gentoo,Biscoe,44.0,13.1,231.0,5426.3,FEMALE
Chinstrap,Dream,46.7,19.2,206.3,3803.2,MALE
Adelie,Torgersen,40.3,19.1,194.8,3593.7,MALE
Gentoo,Biscoe,49.7,16.7,219.1,4728.5,MALE
Adelie,Biscoe,35.2,19.3,190.7,3306.8,FEMALE
Adelie,Torgersen,44.1,18.7,209.8,4915.8,MALE
Gentoo,Biscoe,44.8,14.4,216.6,4229.5,FEMALE
Adelie,Biscoe,46.1,19.5,191.2,3618.4,MALE
Gentoo,Biscoe,45.8,16.9,231.0,5816.4,MALE
Adelie,Biscoe,43.1,18.8,190.2,4485.1,MALE
Gentoo,Biscoe,43.8,16.1,201.6,4210.3,FEMALE
Gentoo,Biscoe,46.1,14.6,213.7,5131.7,FEMALE
Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Dream,40.8,18.8,190.0,4383.2,MALE
Gentoo,Biscoe,45.6,13.1,195.1,4366.3,FEMALE
Adelie,Torgersen,45.6,19.2,190.7,3986.7,MALE
Gentoo,Biscoe,45.1,17.0,206.1,4539.3,MALE
Gentoo,Biscoe,41.4,14.1,205.0,4613.1,FEMALE
Gentoo,Biscoe,44.8,13.1,217.7,4715.2,FEMALE
Chinstrap,Dream,49.0,18.7,206.8,3636.1,MALE
Adelie,Torgersen,38.2,19.3,198.6,4025.0,MALE
Gentoo,Biscoe,49.2,13.7,211.3,4468.6,FEMALE
Adelie,Biscoe,39.3,16.9,197.0,4192.3,MALE
Chinstrap,Dream,50.2,18.3,217.4,3564.7,FEMALE
Adelie,Dream,38.8,18.6,195.9,3637.4,MALE
Gentoo,Biscoe,46.8,14.6,215.8,4176.6,FEMALE
Chinstrap,Dream,42.5,16.9,190.2,3351.2,FEMALE
Adelie,Dream,37.5,17.5,191.8,3542.1,FEMALE
Adelie,Torgersen,47.2,18.8,229.2,5227.1,MALE
Gentoo,Biscoe,59.6,14.8,231.0,4625.3,MALE
Adelie,Dream,45.8,20.3,188.0,2701.0,MALE
Adelie,Biscoe,41.8,19.1,192.0,3561.2,MALE
Adelie,Biscoe,40.7,17.0,183.7,3139.7,FEMALE
Adelie,Biscoe,36.4,18.9,191.8,3385.6,FEMALE
Gentoo,Biscoe,45.6,13.8,228.2,5155.1,FEMALE
Adelie,Torgersen,43.9,19.4,215.5,4713.6,MALE
Adelie,Biscoe,36.9,17.8,187.1,3342.5,FEMALE
Chinstrap,Dream,59.5,21.5,172.0,2700.0,FEMALE
Adelie,Dream,40.2,19.2,190.9,3596.8,MALE
Adelie,Torgersen,39.3,18.9,196.8,4287.1,MALE
Chinstrap,Dream,50.3,18.4,193.3,3929.9,MALE
Adelie,Biscoe,39.0,18.3,172.0,3687.0,FEMALE
Adelie,Dream,38.4,18.7,190.6,4230.0,MALE
Gentoo,Biscoe,45.4,13.1,210.0,4206.6,FEMALE
Gentoo,Dream,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,45.9,15.3,214.0,4856.8,FEMALE
Gentoo,Biscoe,47.0,13.8,212.7,4698.5,FEMALE
Gentoo,Biscoe,45.6,15.1,219.5,4378.3,FEMALE
Adelie,Biscoe,37.7,18.0,187.0,3352.7,FEMALE
Gentoo,Biscoe,49.5,13.1,228.7,5568.0,MALE
Adelie,Dream,32.4,17.7,191.5,2700.0,FEMALE
Adelie,Torgersen,33.9,21.4,192.4,3744.5,MALE
Chinstrap,Dream,46.4,18.8,199.8,3558.1,FEMALE
Chinstrap,Dream,43.7,16.9,197.6,3511.1,FEMALE
Gentoo,Biscoe,50.5,14.4,223.9,4963.3,MALE
Adelie,Biscoe,37.5,16.2,172.6,3097.3,FEMALE
Adelie,Torgersen,38.8,19.3,193.9,4164.1,MALE
Gentoo,Biscoe,47.4,14.6,229.5,4929.3,MALE
Adelie,Torgersen,37.3,17.1,195.4,4122.6,FEMALE
Adelie,Biscoe,38.0,18.7,190.6,3786.4,MALE
Adelie,Torgersen,37.2,18.5,191.0,3844.4,MALE
Gentoo,Biscoe,45.5,16.6,217.5,4956.5,MALE
Gentoo,Biscoe,45.6,14.7,208.3,4553.2,MALE
Gentoo,Biscoe,40.6,13.3,200.8,4632.8,FEMALE
Adelie,Dream,46.0,19.3,192.2,3960.1,MALE
Adelie,Dream,37.9,17.7,185.4,3609.9,MALE
Gentoo,Biscoe,59.6,14.3,231.0,5977.3,MALE
Chinstrap,Dream,45.2,13.7,181.9,3587.3,FEMALE
Adelie,Biscoe,41.0,18.6,189.7,3813.1,MALE
Gentoo,Biscoe,45.4,14.6,214.1,5478.6,MALE
Adelie,Dream,39.6,19.3,189.9,4424.9,MALE
Adelie,Dream,37.8,18.7,192.9,4074.3,MALE
Adelie,Torgersen,43.4,18.5,198.6,4193.8,MALE
Gentoo,Biscoe,44.1,15.0,217.6,5015.3,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,6297.7,MALE
Gentoo,Biscoe,49.8,17.2,214.9,5285.0,MALE
Gentoo,Biscoe,50.4,17.0,222.3,5134.0,MALE
Adelie,Dream,51.7,21.5,172.0,2820.4,MALE
Gentoo,Biscoe,39.6,13.1,217.6,4865.8,FEMALE
Gentoo,Biscoe,40.5,13.1,210.2,4493.6,FEMALE
Adelie,Biscoe,32.1,21.5,172.0,2705.3,FEMALE
Adelie,Biscoe,43.5,18.3,192.3,4184.5,MALE
Chinstrap,Dream,50.2,19.7,217.6,4415.2,MALE
Adelie,Biscoe,32.1,19.0,184.5,3370.6,FEMALE
Adelie,Torgersen,37.9,18.5,191.1,3518.1,FEMALE
Adelie,Torgersen,40.3,17.7,219.4,3570.0,FEMALE
Chinstrap,Dream,48.7,18.0,206.4,3470.2,FEMALE
Adelie,Torgersen,38.4,18.7,193.3,3608.0,FEMALE
Adelie,Biscoe,34.1,17.5,188.0,3491.1,FEMALE
Gentoo,Biscoe,45.8,13.4,206.1,4650.6,FEMALE
Chinstrap,Dream,50.5,18.9,215.4,3804.2,MALE
Gentoo,Biscoe,45.9,14.5,212.8,4609.3,FEMALE
Adelie,Torgersen,45.3,18.7,192.0,4414.0,MALE
Gentoo,Biscoe,45.9,14.6,229.2,4761.3,FEMALE
Adelie,Biscoe,40.4,17.1,190.2,3887.3,MALE
Adelie,Dream,36.8,17.0,187.7,2700.0,FEMALE
Adelie,Torgersen,42.2,19.4,193.7,4454.5,MALE
Adelie,Dream,39.3,18.6,190.8,3985.7,MALE
Gentoo,Biscoe,45.2,14.6,216.6,4367.8,FEMALE
Gentoo,Biscoe,39.1,16.8,215.8,4639.3,MALE
Adelie,Biscoe,39.7,18.4,190.8,3915.7,MALE
Adelie,Dream,37.1,18.4,187.4,3516.4,FEMALE
Adelie,Torgersen,37.5,18.0,189.9,3768.2,FEMALE
Adelie,Biscoe,38.5,16.1,184.9,3561.6,FEMALE
Chinstrap,Dream,59.5,21.5,215.7,3067.0,MALE
Gentoo,Biscoe,45.9,14.4,216.4,4682.8,FEMALE
Gentoo,Biscoe,49.2,13.1,216.9,5227.2,MALE
Adelie,Dream,59.6,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,39.9,18.7,189.1,4207.6,MALE
Adelie,Dream,39.6,18.7,184.6,4206.0,MALE
Gentoo,Biscoe,40.2,13.1,210.5,4205.7,FEMALE
Adelie,Torgersen,35.7,18.5,186.8,3453.4,FEMALE
Adelie,Torgersen,40.4,21.5,190.2,4698.7,MALE
Adelie,Dream,38.3,18.5,182.5,3618.9,FEMALE
Chinstrap,Dream,50.1,18.9,207.4,3694.4,MALE
Gentoo,Biscoe,46.0,13.1,231.0,4796.6,MALE
Gentoo,Biscoe,50.3,17.5,223.6,5606.2,MALE
Adelie,Dream,43.6,18.5,202.3,3699.9,MALE
Gentoo,Biscoe,50.1,15.6,219.4,6003.1,MALE
Chinstrap,Dream,46.2,18.8,192.6,4073.5,FEMALE
Gentoo,Biscoe,48.6,16.2,225.1,5872.0,MALE
Chinstrap,Torgersen,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,46.4,14.3,215.3,5138.1,FEMALE
Gentoo,Biscoe,47.7,16.6,218.7,5129.6,MALE
Chinstrap,Dream,44.2,18.5,190.2,3641.8,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Chinstrap,Dream,47.0,18.5,195.4,3570.8,MALE
Adelie,Torgersen,36.8,18.5,191.0,3115.2,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Biscoe,38.8,18.7,192.7,4186.3,FEMALE
Adelie,Biscoe,38.8,16.6,190.5,3892.5,FEMALE
Gentoo,Biscoe,48.6,15.5,212.9,5126.5,FEMALE
Gentoo,Biscoe,45.6,14.4,223.0,6232.2,MALE
Chinstrap,Dream,59.6,13.1,172.0,2700.0,FEMALE
Adelie,Dream,40.6,17.5,189.1,3567.9,MALE
Adelie,Dream,42.1,18.7,193.0,3659.1,MALE
Adelie,Biscoe,45.1,17.3,196.9,4913.4,MALE
Adelie,Biscoe,37.3,17.8,182.9,3657.8,FEMALE
Gentoo,Biscoe,44.1,14.1,211.7,4648.8,FEMALE
Chinstrap,Dream,41.1,16.9,195.9,3581.6,FEMALE
Gentoo,Biscoe,45.7,16.5,222.4,5406.2,MALE
Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,45.3,13.1,198.8,4676.2,FEMALE
Adelie,Torgersen,37.5,18.5,185.2,3512.5,MALE
Adelie,Biscoe,38.8,16.8,189.0,3002.5,FEMALE
Adelie,Dream,38.1,16.3,190.0,3501.1,FEMALE
Gentoo,Biscoe,43.6,14.5,213.5,4595.9,FEMALE
Adelie,Dream,46.2,18.5,194.7,4508.8,MALE
Gentoo,Biscoe,59.6,21.5,231.0,2700.0,MALE
Adelie,Biscoe,35.8,18.6,186.0,3287.8,FEMALE
Gentoo,Biscoe,47.0,14.2,207.5,4759.7,FEMALE
Gentoo,Biscoe,44.4,16.7,211.1,4764.6,FEMALE
Adelie,Dream,40.2,21.5,185.3,4622.8,MALE
Gentoo,Biscoe,46.4,15.3,212.2,4873.6,FEMALE
Chinstrap,Dream,51.3,18.2,205.4,4150.2,MALE
Adelie,Torgersen,39.8,19.3,194.3,4205.1,MALE
Gentoo,Biscoe,59.6,20.4,228.1,5675.3,MALE
Gentoo,Biscoe,51.6,15.6,221.4,5309.4,MALE
Gentoo,Biscoe,39.7,13.8,195.2,3474.7,FEMALE
Chinstrap,Dream,45.7,17.2,192.5,3997.5,FEMALE
Adelie,Biscoe,36.6,17.3,189.7,3456.3,FEMALE
Gentoo,Biscoe,46.8,14.1,228.9,6200.9,MALE
Adelie,Dream,41.3,18.5,201.5,3660.9,MALE
Adelie,Dream,41.6,18.7,190.5,3216.1,FEMALE
Adelie,Torgersen,41.2,18.9,202.3,3840.1,MALE
Gentoo,Biscoe,45.7,14.3,210.6,4570.9,FEMALE
Gentoo,Biscoe,46.6,13.1,205.6,4781.1,FEMALE
Chinstrap,Torgersen,59.6,21.5,172.0,2700.0,MALE
Adelie,Biscoe,38.7,18.6,191.7,3572.6,FEMALE
Adelie,Dream,38.5,18.7,186.8,4432.9,MALE
Gentoo,Biscoe,49.8,16.3,231.0,4782.9,MALE
Adelie,Dream,43.7,18.7,192.6,3781.7,MALE
Adelie,Torgersen,39.7,15.6,191.6,4966.4,MALE
Gentoo,Biscoe,48.8,14.6,215.8,4422.8,FEMALE
Adelie,Biscoe,59.6,21.5,231.0,6300.0,MALE
Gentoo,Biscoe,45.2,15.8,230.9,6295.7,MALE
Chinstrap,Dream,40.1,16.0,191.2,3405.9,FEMALE
Adelie,Dream,39.2,18.6,190.0,3911.9,MALE
Gentoo,Biscoe,59.6,13.8,231.0,6300.0,MALE
Gentoo,Biscoe,50.4,16.2,217.9,4991.2,MALE
Adelie,Torgersen,45.8,17.5,198.5,3623.9,MALE
Adelie,Biscoe,37.8,18.7,190.3,3742.2,MALE
Gentoo,Biscoe,59.6,14.3,231.0,6300.0,MALE
Adelie,Dream,40.3,21.5,192.2,4643.4,MALE
Adelie,Dream,38.4,18.6,190.2,3779.4,MALE
Adelie,Torgersen,45.8,21.2,198.9,4897.7,MALE
Chinstrap,Dream,59.6,21.4,199.2,3882.3,MALE
Chinstrap,Dream,44.1,16.8,190.0,3631.3,FEMALE
Adelie,Biscoe,38.0,18.6,188.5,3426.9,FEMALE
Adelie,Dream,36.6,17.3,193.9,3656.4,FEMALE
Adelie,Dream,40.0,18.5,188.5,3863.6,MALE
Chinstrap,Dream,44.3,17.2,185.7,3349.9,FEMALE
Chinstrap,Dream,46.4,17.0,199.0,3945.4,FEMALE
Gentoo,Biscoe,46.7,15.9,214.7,5562.2,MALE
Adelie,Biscoe,39.7,19.4,193.0,3905.5,MALE
Adelie,Dream,37.7,17.4,190.3,3708.9,MALE
Adelie,Dream,38.2,17.2,190.9,3435.5,FEMALE
Adelie,Biscoe,34.8,21.5,172.0,2700.0,FEMALE
Adelie,Torgersen,46.4,20.1,225.4,4637.1,MALE
Gentoo,Biscoe,46.4,13.9,209.9,4789.7,FEMALE
Gentoo,Biscoe,44.9,13.9,212.2,4627.3,FEMALE
Chinstrap,Dream,50.0,18.9,208.3,4514.8,MALE
Adelie,Dream,45.8,19.1,172.1,3208.2,FEMALE
Adelie,Torgersen,37.6,18.3,192.8,3235.3,FEMALE
Gentoo,Biscoe,44.7,17.9,210.3,4807.0,MALE
Adelie,Torgersen,43.8,21.4,192.2,5723.1,MALE
Chinstrap,Dream,47.0,17.8,194.3,3381.7,FEMALE
Adelie,Torgersen,39.5,17.7,192.3,3656.8,FEMALE
Gentoo,Biscoe,50.0,16.3,231.0,5307.7,MALE
Gentoo,Biscoe,59.6,14.5,231.0,6300.0,MALE
Adelie,Biscoe,36.5,18.0,186.1,3552.0,FEMALE
Adelie,Dream,33.6,18.4,173.1,3239.1,FEMALE
Gentoo,Biscoe,45.8,14.6,225.0,4568.0,FEMALE
Gentoo,Biscoe,48.8,16.6,222.8,4506.1,FEMALE
Adelie,Dream,39.5,18.9,190.5,3988.2,MALE
Adelie,Dream,35.6,13.6,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,16.4,231.0,6300.0,MALE
Gentoo,Biscoe,47.1,14.9,223.9,5538.8,MALE
Adelie,Torgersen,37.9,19.3,196.7,3662.1,MALE
Adelie,Biscoe,39.3,18.2,186.1,3587.2,MALE
Chinstrap,Dream,46.8,17.6,192.4,3301.8,FEMALE
Adelie,Dream,36.9,14.7,185.0,3443.0,FEMALE
Adelie,Dream,38.6,21.5,209.9,4244.5,MALE
Adelie,Torgersen,40.7,18.9,195.8,3864.2,MALE
Adelie,Biscoe,37.6,17.4,184.0,3311.8,FEMALE
Gentoo,Biscoe,59.6,13.1,224.3,6300.0,FEMALE
Chinstrap,Dream,59.6,21.5,172.0,2700.0,MALE
Adelie,Torgersen,38.0,18.8,192.5,3902.9,MALE
Adelie,Torgersen,36.4,16.1,190.0,2793.5,FEMALE
Adelie,Biscoe,38.8,19.7,187.6,4069.5,MALE
Gentoo,Biscoe,43.3,15.2,211.7,4883.5,FEMALE
Gentoo,Biscoe,32.4,13.1,231.0,3556.4,FEMALE
Adelie,Dream,33.1,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,44.2,16.9,202.8,4771.0,MALE
Adelie,Dream,38.2,17.0,187.7,3078.5,FEMALE
Gentoo,Biscoe,50.1,16.4,219.9,6299.6,MALE
Adelie,Torgersen,37.0,18.8,190.0,3638.8,MALE
Gentoo,Biscoe,45.7,13.1,190.9,4304.2,FEMALE
Adelie,Biscoe,42.7,18.6,191.4,3616.8,MALE
Gentoo,Biscoe,47.8,14.2,199.9,4679.0,FEMALE
Chinstrap,Dream,45.9,14.6,209.2,3854.3,FEMALE
Adelie,Dream,39.2,20.0,191.6,4115.6,MALE
Gentoo,Biscoe,48.9,15.2,228.8,5250.9,MALE
Adelie,Torgersen,39.1,17.0,186.6,3425.9,FEMALE
Adelie,Torgersen,41.2,18.7,214.3,4515.7,MALE
Gentoo,Biscoe,43.6,13.8,208.8,4451.0,FEMALE
Adelie,Biscoe,45.9,18.7,214.7,4611.7,MALE
Adelie,Torgersen,40.6,18.9,196.3,4203.1,MALE
Gentoo,Biscoe,46.4,14.2,227.4,4744.0,MALE
Chinstrap,Dream,47.3,18.6,195.0,3930.6,MALE
Adelie,Biscoe,38.4,15.8,190.2,3516.4,FEMALE
Gentoo,Biscoe,49.5,14.8,218.4,5240.0,MALE
Adelie,Torgersen,36.7,18.4,189.2,3555.0,FEMALE
Adelie,Torgersen,38.5,18.2,192.2,3860.0,MALE
Adelie,Torgersen,43.7,18.9,196.2,4341.9,MALE
Adelie,Torgersen,38.1,18.6,190.8,3447.5,FEMALE
Gentoo,Biscoe,48.9,18.0,220.7,5750.0,MALE
Gentoo,Biscoe,47.1,14.7,218.9,5220.0,MALE
Adelie,Biscoe,40.8,18.6,193.9,4243.0,MALE
Chinstrap,Dream,49.2,19.9,197.5,3902.1,MALE
Gentoo,Biscoe,48.6,18.0,229.4,5093.3,MALE
Gentoo,Biscoe,43.7,13.1,217.4,4382.0,FEMALE
Gentoo,Biscoe,54.0,15.8,230.8,5293.2,MALE
Adelie,Torgersen,38.9,17.6,193.0,3618.2,MALE
Gentoo,Biscoe,40.2,13.1,231.0,5565.1,MALE
Gentoo,Biscoe,43.5,13.8,212.4,4248.8,FEMALE
Gentoo,Biscoe,47.5,16.9,219.6,5691.9,MALE
Gentoo,Biscoe,45.6,14.1,208.8,4473.9,FEMALE
Gentoo,Biscoe,50.6,16.0,219.0,4657.0,MALE
Gentoo,Biscoe,44.9,13.2,207.6,5697.8,FEMALE
Adelie,Biscoe,38.0,18.5,172.0,3562.5,MALE
Adelie,Dream,42.1,18.5,190.2,3149.0,MALE
Adelie,Dream,43.5,18.6,198.5,4821.4,MALE
Adelie,Dream,44.2,18.3,188.8,3877.7,MALE
Adelie,Biscoe,40.5,18.1,192.3,3940.3,MALE
Adelie,Dream,38.9,14.9,173.0,2700.0,FEMALE
Adelie,Biscoe,35.8,18.0,176.3,3376.3,FEMALE
Adelie,Torgersen,41.6,19.4,192.1,4173.3,MALE
Gentoo,Biscoe,59.6,20.2,231.0,6300.0,MALE
Gentoo,Biscoe,46.5,14.4,213.3,4706.0,FEMALE
Adelie,Dream,38.2,19.0,185.2,3723.2,MALE
Chinstrap,Dream,45.9,18.7,214.7,3364.5,FEMALE
Gentoo,Biscoe,39.6,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,43.6,13.1,214.6,4728.1,FEMALE
Adelie,Dream,39.1,17.9,191.1,3740.3,MALE
Chinstrap,Dream,46.0,18.5,194.2,3613.6,FEMALE
Adelie,Dream,37.3,18.8,191.5,4322.4,MALE
Gentoo,Biscoe,40.5,13.1,216.7,4577.9,FEMALE
Gentoo,Biscoe,46.1,16.0,225.2,5404.4,MALE
Gentoo,Biscoe,49.2,16.7,225.0,4893.7,MALE
Gentoo,Biscoe,46.7,15.8,213.9,4225.4,FEMALE
Gentoo,Biscoe,45.8,15.6,213.4,4774.6,MALE
Gentoo,Biscoe,46.0,13.7,207.7,4649.4,FEMALE
Adelie,Dream,38.6,17.9,190.7,3596.3,MALE
Adelie,Dream,42.0,19.2,192.0,3677.5,MALE
Gentoo,Biscoe,45.1,15.1,202.6,4247.6,FEMALE
Adelie,Dream,32.1,14.2,172.0,2700.0,FEMALE
Gentoo,Biscoe,46.9,13.1,202.6,5506.9,FEMALE
Gentoo,Biscoe,45.6,14.8,215.5,4748.9,FEMALE
Adelie,Torgersen,37.2,18.4,190.0,3411.0,FEMALE
Chinstrap,Torgersen,59.6,21.5,231.0,6300.0,MALE
Adelie,Torgersen,46.3,18.1,210.4,4406.7,MALE
Adelie,Dream,38.4,19.5,190.2,4083.4,MALE
Chinstrap,Biscoe,39.2,17.7,192.8,4736.6,MALE
Adelie,Torgersen,38.7,18.5,182.9,4070.3,MALE
Gentoo,Biscoe,48.9,15.0,217.5,4656.6,MALE
Gentoo,Biscoe,45.2,14.7,214.0,4347.8,FEMALE
Adelie,Torgersen,37.8,17.2,196.2,3635.6,FEMALE
Adelie,Torgersen,37.7,19.1,199.8,3645.8,MALE
Gentoo,Biscoe,47.9,17.2,216.0,4780.3,MALE
Gentoo,Biscoe,46.1,16.5,215.8,4838.3,MALE
Adelie,Dream,32.1,16.9,172.0,2700.0,FEMALE
Adelie,Dream,36.7,14.7,190.3,2700.0,FEMALE
Gentoo,Biscoe,46.8,16.0,219.8,5367.0,MALE
Adelie,Dream,38.2,18.9,190.7,3584.6,MALE
Gentoo,Biscoe,43.8,13.1,196.7,3696.6,FEMALE
Adelie,Torgersen,36.1,17.2,190.4,3322.5,FEMALE
Adelie,Biscoe,44.0,18.9,209.4,4237.4,MALE
Adelie,Torgersen,40.2,19.0,192.8,4035.5,MALE
Gentoo,Biscoe,45.0,15.8,209.3,4470.8,FEMALE
Adelie,Dream,44.5,18.5,192.1,3923.7,MALE
Adelie,Torgersen,36.9,19.2,191.0,3345.2,FEMALE
Adelie,Biscoe,38.7,19.4,189.5,3654.5,MALE
Gentoo,Biscoe,43.9,13.1,231.0,5554.9,FEMALE
Gentoo,Biscoe,45.8,15.9,215.1,4645.8,FEMALE
Chinstrap,Biscoe,46.3,14.1,211.9,4511.7,FEMALE
Adelie,Dream,41.1,19.3,191.2,4048.6,MALE
Adelie,Dream,40.3,18.6,189.4,3493.2,MALE
Adelie,Biscoe,39.5,19.0,192.1,3881.3,MALE
Gentoo,Biscoe,43.5,13.7,215.7,4454.2,FEMALE
Chinstrap,Dream,49.5,17.6,191.6,3004.7,FEMALE
Gentoo,Biscoe,50.1,16.3,220.2,6093.4,MALE
Adelie,Torgersen,39.0,18.0,209.9,4443.9,MALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,42.0,17.8,191.0,3560.8,FEMALE
Adelie,Dream,43.9,19.4,194.7,4046.3,MALE
Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
Chinstrap,Dream,45.8,18.7,207.6,3613.9,FEMALE
Adelie,Torgersen,38.2,18.4,176.9,3040.5,FEMALE
Gentoo,Biscoe,42.7,13.5,210.7,4484.3,FEMALE
Adelie,Torgersen,36.4,18.5,172.0,3497.8,FEMALE
Gentoo,Biscoe,41.5,13.1,216.9,5393.4,FEMALE
Gentoo,Biscoe,46.1,13.1,202.6,4456.0,FEMALE
Adelie,Dream,34.5,14.5,192.4,3298.2,FEMALE
Gentoo,Biscoe,59.6,14.9,231.0,6300.0,MALE
Gentoo,Biscoe,49.1,13.6,216.8,5274.9,FEMALE
Adelie,Dream,39.9,18.9,193.8,4409.2,MALE
Adelie,Biscoe,38.1,18.7,190.0,3998.0,MALE
Adelie,Dream,37.4,17.5,186.5,3255.4,FEMALE
Adelie,Dream,42.2,18.8,214.3,3455.4,MALE
Adelie,Dream,39.2,18.6,182.8,4292.1,MALE
Adelie,Torgersen,39.7,18.2,194.8,3643.7,MALE
Adelie,Dream,42.2,18.9,179.1,4076.4,MALE
Adelie,Biscoe,37.8,18.0,191.7,3224.3,FEMALE
Adelie,Torgersen,35.8,18.2,195.4,3516.4,FEMALE
Adelie,Biscoe,37.5,18.4,172.0,2700.0,FEMALE
Adelie,Dream,40.2,18.6,189.3,3719.0,MALE
Gentoo,Biscoe,47.5,13.1,222.2,4844.9,MALE
Adelie,Biscoe,43.0,18.3,190.5,4143.5,MALE
Chinstrap,Dream,45.5,18.0,193.7,3574.3,FEMALE
Gentoo,Biscoe,45.3,14.5,207.3,4660.3,FEMALE
Gentoo,Biscoe,46.2,14.2,213.9,4893.3,FEMALE
Adelie,Torgersen,38.9,18.4,190.6,3683.0,MALE
Adelie,Dream,37.6,17.7,187.8,3221.6,FEMALE
Adelie,Dream,41.9,17.4,195.0,3720.5,MALE
Gentoo,Biscoe,52.6,16.1,222.8,5288.7,MALE
Adelie,Torgersen,33.9,17.3,172.0,3048.5,FEMALE
Gentoo,Biscoe,44.4,14.0,217.5,4497.0,FEMALE
Gentoo,Biscoe,50.0,16.1,229.7,6003.5,MALE
Gentoo,Biscoe,59.6,15.4,231.0,6300.0,MALE
Adelie,Dream,59.6,21.5,231.0,2700.0,MALE
Adelie,Dream,38.7,18.7,172.0,3921.3,MALE
Gentoo,Biscoe,48.2,17.3,231.0,6093.6,MALE
Adelie,Dream,43.6,19.0,190.8,3907.3,MALE
Adelie,Torgersen,36.4,18.4,192.6,3854.8,FEMALE
Adelie,Biscoe,36.6,18.2,189.7,3343.7,FEMALE
Adelie,Torgersen,38.6,19.3,195.1,3828.9,MALE
Adelie,Dream,37.6,15.5,188.7,3127.5,FEMALE
Adelie,Dream,38.8,18.5,189.4,3599.2,FEMALE
