,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
4655,Adelie,Torgersen,34.6,19.2,189.0,3875.0,.
4656,Chinstrap,Dream,51.3,13.5,193.0,3475.0,FEMALE
4657,Adelie,Biscoe,46.1,14.6,203.0,3525.0,MALE
4658,Chinstrap,Dream,47.4,19.4,198.0,4150.0,MALE
4659,Chinstrap,Torgersen,35.0,16.9,184.0,3100.0,.
4660,Gentoo,Torgersen,47.8,18.9,192.0,3550.0,FEMALE
4661,Adelie,Torgersen,38.8,18.5,190.0,4550.0,MALE
4662,Gentoo,Torgersen,49.5,20.5,190.0,3525.0,.
4663,Adelie,Dream,42.0,16.0,228.0,5700.0,FEMALE
4664,Adelie,Dream,44.4,19.7,195.0,5100.0,FEMALE
4665,Adelie,Biscoe,39.3,13.1,203.0,4925.0,MALE
4666,Adelie,Torgersen,42.2,18.5,197.0,4575.0,MALE
4667,Adelie,Torgersen,39.6,20.7,184.0,5750.0,.
4668,Gentoo,Biscoe,39.3,20.1,180.0,4100.0,FEMALE
4669,Gentoo,Biscoe,39.0,13.4,208.0,3050.0,MALE
4670,Adelie,Torgersen,46.0,13.8,197.0,3200.0,.
4671,Adelie,Dream,44.1,20.0,198.0,3800.0,MALE
4672,Adelie,Dream,44.4,17.3,178.0,5450.0,FEMALE
4673,Chinstrap,Dream,46.1,16.9,193.0,4375.0,MALE
4674,Chinstrap,Torgersen,41.4,17.1,210.0,4900.0,FEMALE
4675,Adelie,Torgersen,41.3,14.9,213.0,4250.0,MALE
4676,Gentoo,Biscoe,33.1,20.5,230.0,3350.0,.
4677,Gentoo,Dream,42.1,13.6,185.0,4050.0,MALE
4678,Gentoo,Biscoe,40.2,18.7,208.0,4625.0,MALE
4679,Gentoo,Dream,35.1,15.7,191.0,4150.0,.
4680,Adelie,Dream,50.0,19.1,201.0,4575.0,MALE
4681,Chinstrap,Dream,37.3,15.1,172.0,4775.0,FEMALE
4682,Gentoo,Biscoe,51.5,20.7,200.0,3050.0,FEMALE
4683,Chinstrap,Biscoe,46.7,14.0,195.0,3150.0,.
4684,Adelie,Dream,50.3,14.5,187.0,3800.0,FEMALE
4685,Gentoo,Dream,35.0,16.5,196.0,4400.0,FEMALE
4686,Adelie,Dream,50.1,16.0,194.0,6050.0,FEMALE
4687,Chinstrap,Dream,34.5,19.5,178.0,3075.0,FEMALE
4688,Adelie,Torgersen,42.9,14.1,189.0,3075.0,.
4689,Chinstrap,Biscoe,51.9,16.9,184.0,3325.0,MALE
4690,Gentoo,Biscoe,39.1,19.0,208.0,3275.0,MALE
4691,Gentoo,Torgersen,55.8,14.5,186.0,6050.0,.
4692,Gentoo,Torgersen,47.4,20.3,178.0,3075.0,FEMALE
4693,Adelie,Dream,55.9,15.9,190.0,3575.0,.
4694,Adelie,Torgersen,42.9,16.1,190.0,2900.0,.
4695,Chinstrap,Torgersen,38.9,16.1,190.0,3825.0,FEMALE
4696,Gentoo,Torgersen,41.4,18.8,189.0,3725.0,FEMALE
4697,Adelie,Torgersen,51.9,14.3,191.0,4200.0,MALE
4698,Adelie,Dream,43.4,19.7,190.0,4200.0,FEMALE
4699,Chinstrap,Biscoe,36.6,16.9,210.0,4875.0,MALE
4700,Chinstrap,Torgersen,45.2,20.0,230.0,3425.0,.
4701,Gentoo,Dream,49.2,20.8,190.0,5100.0,FEMALE
4702,Gentoo,Biscoe,46.6,20.3,215.0,3600.0,FEMALE
4703,Chinstrap,Biscoe,52.7,18.4,224.0,6000.0,MALE
4704,Gentoo,Dream,45.6,17.5,196.0,3250.0,.
4705,Gentoo,Biscoe,39.3,19.7,216.0,3250.0,.
4706,Adelie,Biscoe,47.4,19.6,183.0,5750.0,FEMALE
4707,Gentoo,Biscoe,42.4,13.7,210.0,3800.0,.
4708,Gentoo,Biscoe,46.1,13.1,216.0,4700.0,FEMALE
4709,Adelie,Biscoe,38.9,19.9,200.0,3775.0,.
4710,Chinstrap,Biscoe,37.3,19.1,213.0,4050.0,MALE
4711,Adelie,Biscoe,45.6,14.5,219.0,4500.0,MALE
4712,Chinstrap,Torgersen,42.2,18.8,202.0,3350.0,FEMALE
4713,Chinstrap,Torgersen,51.3,17.7,202.0,4675.0,.
4714,Adelie,Dream,47.6,17.2,190.0,3425.0,FEMALE
4715,Gentoo,Biscoe,40.6,17.4,219.0,5750.0,.
4716,Gentoo,Biscoe,55.8,18.8,221.0,3800.0,FEMALE
4717,Adelie,Biscoe,50.3,15.6,201.0,3150.0,FEMALE
4718,Adelie,Biscoe,47.3,18.5,180.0,4150.0,FEMALE
4719,Chinstrap,Dream,46.8,16.9,187.0,3325.0,FEMALE
4720,Adelie,Torgersen,42.6,19.7,195.0,3400.0,FEMALE
4721,Chinstrap,Dream,44.0,15.5,202.0,4625.0,.
4722,Gentoo,Dream,37.3,16.4,197.0,4050.0,FEMALE
4723,Adelie,Dream,34.0,15.0,196.0,3600.0,.
4724,Gentoo,Biscoe,45.8,16.4,183.0,4550.0,MALE
4725,Adelie,Biscoe,48.8,21.1,187.0,4725.0,FEMALE
4726,Gentoo,Torgersen,36.5,18.5,213.0,3475.0,FEMALE
4727,Adelie,Biscoe,55.1,16.6,181.0,5500.0,FEMALE
4728,Gentoo,Dream,40.3,16.6,213.0,3100.0,.
4729,Adelie,Torgersen,50.8,13.4,199.0,4625.0,.
4730,Gentoo,Torgersen,36.2,13.1,191.0,4950.0,FEMALE
4731,Gentoo,Biscoe,50.0,14.9,228.0,3900.0,MALE
4732,Chinstrap,Dream,38.1,15.0,190.0,3325.0,FEMALE
4733,Chinstrap,Dream,38.9,13.4,196.0,4050.0,.
4734,Chinstrap,Dream,45.4,21.2,189.0,4675.0,.
4735,Chinstrap,Biscoe,45.5,19.1,210.0,3075.0,MALE
4736,Chinstrap,Biscoe,39.8,14.8,208.0,5250.0,FEMALE
4737,Gentoo,Dream,36.4,14.2,201.0,5600.0,.
4738,Adelie,Biscoe,43.5,13.4,188.0,4350.0,FEMALE
4739,Gentoo,Biscoe,46.8,21.1,215.0,3800.0,MALE
4740,Adelie,Biscoe,45.0,13.1,221.0,3150.0,.
4741,Gentoo,Torgersen,37.8,14.7,218.0,3975.0,FEMALE
4742,Gentoo,Torgersen,50.2,17.3,172.0,4450.0,.
4743,Gentoo,Biscoe,35.6,17.2,186.0,4200.0,FEMALE
4744,Adelie,Dream,52.0,18.2,190.0,3875.0,FEMALE
4745,Adelie,Biscoe,46.9,17.9,208.0,3525.0,MALE
4746,Gentoo,Biscoe,45.9,20.5,208.0,4750.0,FEMALE
4747,Adelie,Torgersen,36.7,17.1,195.0,3675.0,MALE
4748,Adelie,Biscoe,49.4,16.2,192.0,4725.0,FEMALE
4749,Adelie,Dream,46.5,15.5,196.0,3000.0,.
4750,Adelie,Dream,40.7,19.1,228.0,3175.0,FEMALE
4751,Gentoo,Torgersen,34.4,16.9,195.0,5250.0,.
4752,Gentoo,Biscoe,43.2,18.8,181.0,5500.0,FEMALE
4753,Gentoo,Biscoe,43.3,20.7,218.0,4375.0,MALE
4754,Chinstrap,Dream,41.8,15.1,195.0,3325.0,.
4755,Adelie,Biscoe,38.6,20.5,181.0,4900.0,MALE
4756,Adelie,Dream,35.6,20.1,197.0,5150.0,MALE
4757,Gentoo,Dream,39.5,17.3,197.0,5700.0,MALE
4758,Chinstrap,Dream,50.2,17.5,201.0,3650.0,.
4759,Chinstrap,Dream,50.7,14.4,187.0,3500.0,FEMALE
4760,Chinstrap,Dream,35.9,20.8,198.0,5350.0,FEMALE
4761,Gentoo,Biscoe,37.3,20.8,192.0,3875.0,MALE
4762,Chinstrap,Dream,39.0,20.8,187.0,4725.0,.
4763,Gentoo,Biscoe,52.8,18.1,228.0,5000.0,.
4764,Adelie,Torgersen,50.5,17.5,200.0,3850.0,.
4765,Adelie,Biscoe,36.6,20.5,213.0,5600.0,FEMALE
4766,Gentoo,Dream,47.8,18.0,189.0,3525.0,MALE
4767,Gentoo,Torgersen,37.7,17.2,197.0,5650.0,FEMALE
4768,Adelie,Torgersen,34.5,20.5,190.0,5850.0,.
4769,Adelie,Biscoe,36.3,13.5,210.0,5800.0,MALE
4770,Gentoo,Biscoe,36.0,16.2,212.0,5300.0,MALE
4771,Adelie,Biscoe,44.9,18.9,218.0,4900.0,.
4772,Gentoo,Biscoe,50.5,15.2,191.0,3725.0,FEMALE
4773,Gentoo,Dream,46.9,20.6,201.0,4975.0,FEMALE
4774,Chinstrap,Biscoe,43.6,17.0,217.0,4550.0,FEMALE
4775,Gentoo,Dream,43.5,19.3,203.0,3425.0,FEMALE
4776,Chinstrap,Biscoe,51.5,13.7,219.0,3425.0,FEMALE
4777,Chinstrap,Dream,37.8,21.5,193.0,4500.0,FEMALE
4778,Adelie,Torgersen,52.5,16.4,197.0,3725.0,MALE
4779,Gentoo,Dream,32.1,13.9,195.0,4625.0,FEMALE
4780,Adelie,Torgersen,35.1,18.5,193.0,3750.0,FEMALE
4781,Chinstrap,Dream,49.7,16.2,181.0,5300.0,.
4782,Gentoo,Biscoe,49.3,19.7,188.0,3900.0,.
4783,Chinstrap,Dream,47.8,15.6,194.0,3400.0,FEMALE
4784,Gentoo,Biscoe,48.4,14.9,180.0,6300.0,FEMALE
4785,Chinstrap,Dream,46.8,17.5,188.0,4800.0,MALE
4786,Adelie,Torgersen,58.0,18.6,201.0,5150.0,FEMALE
4787,Gentoo,Biscoe,48.6,19.1,181.0,5450.0,.
4788,Chinstrap,Torgersen,49.6,15.4,197.0,4725.0,.
4789,Gentoo,Dream,54.3,19.6,185.0,5450.0,FEMALE
4790,Gentoo,Torgersen,37.3,14.8,210.0,3000.0,FEMALE
4791,Chinstrap,Biscoe,48.5,14.1,230.0,5300.0,FEMALE
4792,Chinstrap,Biscoe,47.6,16.5,199.0,5250.0,.
4793,Gentoo,Biscoe,51.4,18.4,192.0,4925.0,MALE
4794,Adelie,Biscoe,53.5,15.4,174.0,4950.0,.
4795,Adelie,Torgersen,50.9,17.0,192.0,5150.0,MALE
4796,Adelie,Dream,38.9,17.4,191.0,3500.0,.
4797,Adelie,Biscoe,46.1,13.4,190.0,3725.0,MALE
4798,Gentoo,Biscoe,53.5,17.0,174.0,3200.0,MALE
4799,Adelie,Dream,45.4,19.8,197.0,4600.0,FEMALE
4800,Adelie,Biscoe,35.9,13.1,201.0,5050.0,.
4801,Gentoo,Torgersen,35.0,15.3,199.0,4550.0,.
4802,Gentoo,Biscoe,41.3,20.7,209.0,3800.0,FEMALE
4803,Adelie,Dream,40.1,15.4,215.0,3475.0,.
4804,Gentoo,Dream,40.2,17.2,178.0,4775.0,MALE
4805,Adelie,Biscoe,59.6,20.7,215.0,3775.0,FEMALE
4806,Adelie,Dream,43.1,20.7,185.0,4050.0,FEMALE
4807,Chinstrap,Dream,41.1,17.0,185.0,3475.0,MALE
4808,Chinstrap,Torgersen,45.5,14.2,185.0,5400.0,MALE
4809,Gentoo,Torgersen,41.0,16.0,181.0,3325.0,FEMALE
4810,Chinstrap,Dream,50.8,19.3,193.0,5800.0,FEMALE
4811,Gentoo,Torgersen,46.5,19.9,191.0,3575.0,FEMALE
4812,Adelie,Torgersen,41.7,19.4,195.0,4725.0,FEMALE
4813,Gentoo,Biscoe,35.0,17.4,210.0,3575.0,.
4814,Gentoo,Torgersen,43.5,18.5,187.0,4200.0,FEMALE
4815,Chinstrap,Biscoe,37.6,13.9,186.0,5500.0,.
4816,Gentoo,Biscoe,42.0,15.7,217.0,5950.0,FEMALE
4817,Adelie,Biscoe,47.7,15.8,216.0,4900.0,FEMALE
4818,Gentoo,Biscoe,44.0,15.4,212.0,4050.0,.
4819,Gentoo,Biscoe,36.8,16.5,228.0,5950.0,MALE
4820,Gentoo,Biscoe,39.2,13.3,220.0,4625.0,MALE
4821,Chinstrap,Dream,35.9,18.9,205.0,5500.0,MALE
4822,Adelie,Torgersen,41.3,15.3,188.0,3200.0,MALE
4823,Gentoo,Torgersen,43.5,15.0,199.0,3600.0,.
4824,Adelie,Torgersen,43.6,17.5,197.0,4675.0,MALE
4825,Gentoo,Torgersen,58.0,14.1,184.0,4100.0,FEMALE
4826,Chinstrap,Biscoe,36.7,19.6,221.0,5650.0,FEMALE
4827,Adelie,Biscoe,44.5,17.9,198.0,3250.0,MALE
4828,Gentoo,Biscoe,49.1,21.2,225.0,3550.0,MALE
4829,Adelie,Biscoe,40.8,19.0,225.0,3150.0,.
4830,Chinstrap,Biscoe,47.5,19.6,213.0,4050.0,MALE
4831,Chinstrap,Dream,46.3,15.6,198.0,5950.0,FEMALE
4832,Adelie,Dream,49.4,16.6,196.0,4650.0,.
4833,Chinstrap,Torgersen,44.9,16.9,191.0,3150.0,MALE
4834,Adelie,Biscoe,38.8,15.3,221.0,3000.0,.
4835,Adelie,Dream,50.8,13.9,194.0,2900.0,MALE
4836,Chinstrap,Dream,42.2,16.3,187.0,4850.0,MALE
4837,Gentoo,Biscoe,40.5,18.2,210.0,4925.0,FEMALE
4838,Chinstrap,Dream,35.2,17.1,203.0,5300.0,MALE
4839,Adelie,Dream,41.1,15.2,182.0,4000.0,.
4840,Chinstrap,Dream,39.2,19.9,198.0,3675.0,MALE
4841,Gentoo,Dream,49.2,20.8,228.0,4650.0,FEMALE
4842,Chinstrap,Biscoe,39.3,14.8,182.0,3825.0,FEMALE
4843,Adelie,Biscoe,42.5,14.9,184.0,4775.0,.
4844,Gentoo,Biscoe,42.1,20.8,224.0,3500.0,.
4845,Gentoo,Biscoe,50.6,16.7,221.0,5350.0,FEMALE
4846,Adelie,Torgersen,35.0,13.9,216.0,4450.0,MALE
4847,Adelie,Dream,51.9,18.0,183.0,5950.0,.
4848,Adelie,Dream,52.1,14.7,191.0,4875.0,.
4849,Gentoo,Dream,39.5,16.9,190.0,5750.0,.
4850,Adelie,Dream,46.5,14.9,190.0,3700.0,FEMALE
4851,Chinstrap,Biscoe,40.5,13.6,184.0,4975.0,FEMALE
4852,Adelie,Dream,33.1,17.0,201.0,3000.0,FEMALE
4853,Adelie,Dream,50.1,19.4,193.0,4500.0,MALE
4854,Chinstrap,Dream,52.7,18.7,214.0,4500.0,.
4855,Gentoo,Biscoe,45.5,13.4,213.0,3150.0,FEMALE
4856,Chinstrap,Biscoe,42.8,21.1,219.0,4700.0,.
4857,Chinstrap,Torgersen,45.4,14.9,181.0,4250.0,.
4858,Adelie,Torgersen,36.8,16.9,201.0,5250.0,FEMALE
4859,Adelie,Biscoe,35.0,19.2,191.0,4900.0,MALE
4860,Gentoo,Biscoe,46.5,16.0,218.0,5150.0,.
4861,Gentoo,Biscoe,49.1,14.7,200.0,4475.0,MALE
4862,Gentoo,Dream,55.1,14.9,217.0,5150.0,FEMALE
4863,Adelie,Torgersen,45.8,13.6,181.0,3900.0,MALE
4864,Gentoo,Biscoe,47.5,17.0,224.0,4600.0,MALE
4865,Gentoo,Biscoe,42.6,15.1,196.0,4925.0,.
4866,Chinstrap,Torgersen,40.1,18.0,213.0,3675.0,.
4867,Adelie,Dream,37.2,13.5,186.0,3200.0,FEMALE
4868,Gentoo,Dream,55.9,18.9,193.0,5550.0,MALE
4869,Chinstrap,Dream,46.7,17.4,229.0,6000.0,FEMALE
4870,Chinstrap,Torgersen,47.5,14.7,195.0,2850.0,FEMALE
4871,Adelie,Dream,43.2,16.0,186.0,4625.0,FEMALE
4872,Adelie,Dream,42.8,18.9,201.0,3675.0,FEMALE
4873,Gentoo,Dream,37.5,16.6,196.0,2850.0,.
4874,Gentoo,Dream,46.6,19.2,205.0,4450.0,.
4875,Adelie,Biscoe,49.1,18.3,212.0,4950.0,MALE
4876,Adelie,Dream,38.9,18.1,190.0,5350.0,.
4877,Adelie,Dream,41.4,15.2,193.0,4475.0,MALE
4878,Adelie,Dream,48.1,17.6,187.0,3650.0,.
4879,Gentoo,Biscoe,36.9,18.7,220.0,3525.0,MALE
4880,Gentoo,Biscoe,47.7,18.9,181.0,4450.0,MALE
4881,Chinstrap,Biscoe,45.0,14.1,190.0,5400.0,.
4882,Adelie,Dream,42.4,18.2,203.0,5350.0,FEMALE
4883,Gentoo,Biscoe,49.3,16.4,215.0,4650.0,MALE
4884,Adelie,Dream,52.1,19.1,195.0,3525.0,.
4885,Gentoo,Dream,38.2,15.9,212.0,4950.0,FEMALE
4886,Gentoo,Biscoe,38.3,14.0,216.0,4800.0,FEMALE
4887,Gentoo,Dream,40.2,18.0,194.0,5350.0,.
4888,Chinstrap,Biscoe,34.6,19.0,192.0,4400.0,MALE
4889,Chinstrap,Biscoe,34.0,19.0,202.0,4800.0,FEMALE
4890,Chinstrap,Dream,41.1,14.8,212.0,5650.0,FEMALE
4891,Adelie,Torgersen,46.6,19.9,223.0,3275.0,FEMALE
4892,Adelie,Dream,40.2,13.3,213.0,5850.0,FEMALE
4893,Chinstrap,Dream,35.6,20.5,198.0,4800.0,MALE
4894,Chinstrap,Dream,48.6,14.5,195.0,3500.0,MALE
4895,Gentoo,Biscoe,42.9,18.5,231.0,4775.0,FEMALE
4896,Gentoo,Biscoe,42.3,16.9,215.0,3300.0,.
4897,Gentoo,Dream,35.7,17.9,190.0,5550.0,MALE
4898,Gentoo,Torgersen,51.3,21.5,190.0,3075.0,.
4899,Gentoo,Dream,43.1,20.5,183.0,4550.0,FEMALE
4900,Chinstrap,Dream,44.1,18.4,201.0,5650.0,MALE
4901,Gentoo,Biscoe,48.2,19.7,219.0,5650.0,.
4902,Chinstrap,Torgersen,47.3,17.4,198.0,5050.0,MALE
4903,Chinstrap,Dream,46.9,13.2,212.0,3975.0,.
4904,Chinstrap,Dream,40.2,17.5,216.0,4475.0,MALE
4905,Adelie,Torgersen,47.8,14.3,191.0,4300.0,.
4906,Gentoo,Torgersen,47.5,16.4,199.0,5400.0,.
4907,Gentoo,Dream,41.5,18.2,174.0,3300.0,MALE
4908,Gentoo,Biscoe,36.3,15.0,181.0,3900.0,MALE
4909,Adelie,Torgersen,42.7,18.1,198.0,4975.0,FEMALE
4910,Chinstrap,Dream,47.5,14.3,191.0,3750.0,MALE
4911,Chinstrap,Torgersen,51.1,19.4,210.0,4350.0,MALE
4912,Gentoo,Torgersen,42.8,13.7,223.0,4950.0,FEMALE
4913,Adelie,Biscoe,51.3,13.2,219.0,5200.0,.
4914,Gentoo,Biscoe,43.2,17.3,215.0,3350.0,.
4915,Chinstrap,Biscoe,51.0,17.4,184.0,3975.0,.
4916,Adelie,Biscoe,48.5,15.4,184.0,4350.0,FEMALE
4917,Chinstrap,Torgersen,36.4,13.7,197.0,3450.0,MALE
4918,Adelie,Dream,42.5,15.9,194.0,3875.0,.
4919,Gentoo,Dream,36.6,17.6,215.0,4375.0,.
4920,Chinstrap,Biscoe,45.5,17.1,199.0,3075.0,MALE
4921,Chinstrap,Biscoe,45.7,14.0,215.0,3675.0,FEMALE
4922,Gentoo,Torgersen,37.6,19.0,197.0,3425.0,.
4923,Adelie,Torgersen,49.7,16.5,176.0,4875.0,MALE
4924,Gentoo,Biscoe,40.7,14.0,221.0,3675.0,MALE
4925,Chinstrap,Dream,37.6,13.4,205.0,4975.0,.
4926,Chinstrap,Torgersen,47.4,17.1,194.0,3950.0,MALE
4927,Adelie,Torgersen,45.5,17.3,197.0,6300.0,MALE
4928,Adelie,Biscoe,48.7,15.3,218.0,4750.0,.
4929,Adelie,Biscoe,48.8,16.0,222.0,4000.0,FEMALE
4930,Adelie,Dream,33.1,18.0,201.0,3875.0,FEMALE
4931,Adelie,Dream,40.9,16.1,196.0,3750.0,.
4932,Gentoo,Biscoe,45.0,14.6,220.0,5100.0,FEMALE
4933,Chinstrap,Biscoe,41.7,16.3,189.0,3175.0,.
4934,Adelie,Biscoe,36.7,15.7,218.0,4475.0,.
4935,Chinstrap,Dream,51.1,14.2,190.0,4575.0,.
4936,Gentoo,Biscoe,43.6,18.4,185.0,3725.0,.
4937,Gentoo,Dream,50.5,14.5,193.0,5650.0,MALE
4938,Gentoo,Dream,34.6,14.9,202.0,4925.0,MALE
4939,Chinstrap,Biscoe,38.2,19.5,217.0,5400.0,FEMALE
4940,Chinstrap,Biscoe,53.5,18.4,210.0,5800.0,MALE
4941,Chinstrap,Torgersen,49.0,13.1,195.0,4575.0,FEMALE
4942,Chinstrap,Dream,51.3,21.2,196.0,4875.0,FEMALE
4943,Adelie,Biscoe,51.0,17.7,216.0,3750.0,FEMALE
4944,Adelie,Dream,44.1,15.0,196.0,4900.0,MALE
4945,Adelie,Dream,50.1,13.8,197.0,3675.0,FEMALE
4946,Chinstrap,Biscoe,51.0,21.1,203.0,3650.0,MALE
4947,Adelie,Torgersen,38.5,14.8,225.0,3875.0,MALE
4948,Gentoo,Biscoe,46.7,19.7,210.0,3100.0,.
4949,Chinstrap,Biscoe,48.4,15.6,222.0,5100.0,.
4950,Adelie,Dream,52.1,16.9,201.0,4950.0,MALE
4951,Gentoo,Biscoe,42.8,16.7,216.0,3325.0,.
4952,Adelie,Dream,38.7,14.9,187.0,4725.0,MALE
4953,Chinstrap,Dream,43.2,16.6,182.0,4900.0,.
4954,Chinstrap,Dream,41.1,21.2,187.0,3575.0,MALE
4955,Adelie,Torgersen,33.5,20.6,195.0,5650.0,MALE
4956,Adelie,Dream,40.7,19.6,187.0,3100.0,.
4957,Gentoo,Torgersen,46.1,14.6,189.0,2850.0,FEMALE
4958,Gentoo,Torgersen,49.2,14.8,181.0,4400.0,FEMALE
4959,Gentoo,Torgersen,55.9,13.4,191.0,3950.0,FEMALE
4960,Adelie,Torgersen,45.3,19.4,181.0,3650.0,FEMALE
4961,Gentoo,Biscoe,42.6,15.1,222.0,3600.0,FEMALE
4962,Chinstrap,Torgersen,55.9,15.8,218.0,5150.0,MALE
4963,Adelie,Torgersen,35.3,19.9,197.0,5150.0,FEMALE
4964,Adelie,Torgersen,40.2,15.6,207.0,5800.0,MALE
4965,Adelie,Biscoe,46.4,16.3,218.0,3250.0,MALE
4966,Adelie,Biscoe,42.9,19.6,201.0,4275.0,MALE
4967,Adelie,Dream,39.6,19.9,190.0,4725.0,FEMALE
4968,Gentoo,Biscoe,41.0,13.1,222.0,5350.0,FEMALE
4969,Gentoo,Biscoe,32.1,21.1,188.0,3325.0,MALE
4970,Chinstrap,Biscoe,50.9,20.8,216.0,3000.0,.
4971,Chinstrap,Torgersen,42.5,13.8,199.0,4300.0,MALE
4972,Adelie,Dream,51.4,13.5,221.0,3750.0,FEMALE
4973,Adelie,Dream,36.2,17.5,190.0,4950.0,MALE
4974,Adelie,Biscoe,45.4,19.0,220.0,3850.0,MALE
4975,Adelie,Torgersen,43.6,18.4,184.0,3450.0,MALE
4976,Gentoo,Biscoe,37.7,18.8,215.0,3825.0,MALE
4977,Gentoo,Biscoe,36.9,16.2,210.0,4675.0,.
4978,Adelie,Biscoe,47.7,20.6,212.0,4850.0,FEMALE
4979,Gentoo,Dream,51.1,15.4,190.0,2850.0,MALE
4980,Gentoo,Biscoe,49.7,13.3,208.0,2925.0,.
4981,Gentoo,Biscoe,49.2,16.7,220.0,4100.0,MALE
4982,Chinstrap,Torgersen,40.8,15.2,184.0,4300.0,FEMALE
4983,Chinstrap,Torgersen,53.4,17.1,184.0,5200.0,MALE
4984,Adelie,Torgersen,49.7,15.7,218.0,4950.0,MALE
4985,Adelie,Biscoe,43.4,19.6,215.0,3100.0,FEMALE
4986,Adelie,Torgersen,48.2,13.4,194.0,4950.0,FEMALE
4987,Gentoo,Biscoe,43.2,14.7,174.0,5650.0,.
4988,Chinstrap,Dream,48.1,20.8,194.0,3325.0,.
4989,Chinstrap,Biscoe,41.5,19.6,184.0,2925.0,MALE
4990,Chinstrap,Dream,50.6,19.0,219.0,4475.0,FEMALE
4991,Chinstrap,Dream,37.0,14.1,220.0,3350.0,FEMALE
4992,Gentoo,Dream,48.8,13.9,216.0,4550.0,.
4993,Chinstrap,Torgersen,35.3,14.6,191.0,4725.0,MALE
4994,Chinstrap,Biscoe,36.0,15.7,199.0,4050.0,.
4995,Adelie,Torgersen,44.5,16.3,190.0,5950.0,MALE
4996,Adelie,Torgersen,36.8,14.0,190.0,3475.0,FEMALE
4997,Gentoo,Biscoe,41.5,18.8,185.0,4350.0,.
4998,Chinstrap,Biscoe,38.7,15.2,221.0,4625.0,FEMALE
4999,Adelie,Dream,36.9,14.7,201.0,3250.0,MALE
5000,Adelie,Torgersen,36.5,17.4,185.0,4700.0,FEMALE
5001,Gentoo,Torgersen,39.8,20.1,185.0,4475.0,MALE
5002,Chinstrap,Biscoe,51.1,19.0,185.0,2925.0,MALE
5003,Adelie,Biscoe,49.1,17.1,221.0,3425.0,.
5004,Adelie,Dream,40.9,16.8,191.0,5400.0,MALE
5005,Adelie,Dream,38.1,18.1,190.0,3325.0,MALE
5006,Chinstrap,Dream,35.6,14.2,191.0,3300.0,FEMALE
5007,Gentoo,Torgersen,50.3,18.6,199.0,4300.0,MALE
5008,Adelie,Biscoe,35.7,19.3,229.0,4050.0,.
5009,Gentoo,Torgersen,46.7,13.7,190.0,3775.0,MALE
5010,Gentoo,Biscoe,33.1,15.6,189.0,2925.0,.
5011,Adelie,Dream,45.6,16.6,222.0,5300.0,MALE
5012,Adelie,Dream,34.6,15.4,190.0,4925.0,FEMALE
5013,Adelie,Dream,46.5,17.5,197.0,3250.0,.
5014,Adelie,Torgersen,45.8,14.1,197.0,4700.0,MALE
5015,Gentoo,Biscoe,36.4,15.2,228.0,4400.0,MALE
5016,Adelie,Torgersen,39.6,13.1,181.0,4575.0,.
5017,Chinstrap,Dream,40.9,16.3,187.0,3050.0,MALE
5018,Adelie,Biscoe,42.5,18.8,191.0,4700.0,FEMALE
5019,Gentoo,Biscoe,50.6,13.4,184.0,5100.0,FEMALE
5020,Adelie,Dream,47.6,15.1,185.0,3825.0,FEMALE
5021,Chinstrap,Torgersen,43.2,16.4,210.0,2700.0,MALE
5022,Gentoo,Biscoe,49.2,15.0,230.0,5050.0,FEMALE
5023,Adelie,Dream,46.8,17.1,201.0,4925.0,FEMALE
5024,Adelie,Dream,36.0,18.2,189.0,3875.0,MALE
5025,Adelie,Dream,36.7,16.3,195.0,3950.0,.
5026,Adelie,Dream,37.6,18.3,194.0,5750.0,.
5027,Adelie,Dream,45.8,17.8,205.0,4675.0,FEMALE
5028,Adelie,Torgersen,36.0,18.8,185.0,3275.0,MALE
5029,Gentoo,Dream,52.2,16.3,174.0,4725.0,.
5030,Gentoo,Biscoe,37.7,16.1,217.0,4750.0,.
5031,Chinstrap,Dream,40.3,17.1,185.0,4375.0,.
5032,Gentoo,Biscoe,37.9,18.1,181.0,5350.0,MALE
5033,Adelie,Dream,37.9,17.3,196.0,5500.0,FEMALE
5034,Chinstrap,Dream,42.3,18.9,196.0,4250.0,FEMALE
5035,Chinstrap,Biscoe,38.1,14.7,215.0,4900.0,MALE
5036,Chinstrap,Dream,51.9,14.9,201.0,5200.0,MALE
5037,Chinstrap,Dream,36.6,15.0,187.0,5850.0,.
5038,Gentoo,Biscoe,48.4,18.8,210.0,3525.0,FEMALE
5039,Chinstrap,Biscoe,48.2,20.8,214.0,4050.0,.
5040,Gentoo,Biscoe,34.0,17.3,215.0,5300.0,.
5041,Gentoo,Biscoe,35.1,16.3,203.0,5350.0,FEMALE
5042,Gentoo,Biscoe,45.5,18.7,208.0,3100.0,MALE
5043,Chinstrap,Dream,40.3,18.9,196.0,5450.0,FEMALE
5044,Chinstrap,Dream,41.8,15.8,193.0,4600.0,MALE
5045,Gentoo,Biscoe,39.3,19.8,221.0,5000.0,.
5046,Adelie,Torgersen,41.6,21.1,184.0,3625.0,FEMALE
5047,Adelie,Torgersen,50.3,13.1,209.0,3875.0,FEMALE
5048,Chinstrap,Dream,37.9,14.6,193.0,3950.0,FEMALE
5049,Chinstrap,Torgersen,45.8,14.3,183.0,4625.0,MALE
