species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Torgersen,59.6,14.6,195.0,3325.0,MALE
Adelie,Dream,42.6,14.2,190.0,5800.0,.
Adelie,Dream,40.2,13.7,201.0,3425.0,.
Gentoo,Biscoe,48.8,18.7,229.0,3700.0,MALE
Chinstrap,Torgersen,47.3,20.5,208.0,3175.0,MALE
Chinstrap,Biscoe,55.9,20.5,222.0,3150.0,.
Adelie,Dream,46.2,20.1,195.0,3575.0,FEMALE
Gentoo,Torgersen,43.5,15.6,197.0,4775.0,.
Adelie,Biscoe,44.5,21.2,228.0,4050.0,MALE
Adelie,Biscoe,36.4,18.1,217.0,3575.0,MALE
Adelie,Dream,36.0,19.8,181.0,3400.0,FEMALE
Adelie,Dream,35.0,21.2,188.0,3775.0,FEMALE
Gentoo,Biscoe,46.8,15.4,215.0,5150.0,MALE
Gentoo,Biscoe,44.0,13.9,228.0,3575.0,FEMALE
Chinstrap,Dream,46.2,19.6,190.0,4400.0,.
Gentoo,Biscoe,50.6,19.0,213.0,4600.0,.
Adelie,Torgersen,46.8,14.4,194.0,4100.0,MALE
Adelie,Torgersen,45.4,20.1,190.0,5550.0,MALE
Chinstrap,Torgersen,42.9,18.4,195.0,4925.0,FEMALE
Chinstrap,Dream,39.2,14.3,198.0,3575.0,FEMALE
Adelie,Torgersen,34.6,21.1,198.0,4400.0,MALE
Adelie,Dream,51.7,20.8,187.0,3525.0,MALE
Adelie,Torgersen,43.4,16.0,199.0,3000.0,MALE
Gentoo,Biscoe,45.3,13.7,210.0,4300.0,FEMALE
Gentoo,Torgersen,34.6,20.7,183.0,3400.0,FEMALE
Adelie,Torgersen,49.5,16.8,190.0,5550.0,.
Adelie,Dream,39.2,13.7,196.0,4700.0,FEMALE
Chinstrap,Biscoe,51.1,14.4,188.0,4300.0,FEMALE
Gentoo,Torgersen,34.5,17.5,184.0,5500.0,.
Adelie,Dream,52.1,16.2,190.0,4275.0,FEMALE
Chinstrap,Dream,36.6,14.0,202.0,5400.0,MALE
Gentoo,Biscoe,45.6,20.3,190.0,4300.0,FEMALE
Gentoo,Torgersen,54.2,19.3,195.0,3650.0,MALE
Adelie,Dream,50.7,17.5,188.0,5450.0,MALE
Adelie,Biscoe,41.4,19.7,221.0,5100.0,MALE
Adelie,Torgersen,40.9,17.1,198.0,5200.0,MALE
Gentoo,Biscoe,43.3,14.5,174.0,3150.0,MALE
Adelie,Biscoe,46.5,15.2,212.0,3575.0,.
Adelie,Dream,39.8,20.1,185.0,4450.0,MALE
Chinstrap,Torgersen,39.7,13.8,221.0,3675.0,FEMALE
Gentoo,Dream,48.2,15.3,178.0,3825.0,.
Adelie,Biscoe,46.0,13.2,191.0,4975.0,MALE
Gentoo,Biscoe,38.3,14.0,216.0,5850.0,.
Chinstrap,Biscoe,43.3,18.1,218.0,5200.0,MALE
Chinstrap,Torgersen,47.2,19.5,174.0,6000.0,FEMALE
Adelie,Biscoe,38.1,16.8,224.0,5400.0,FEMALE
Gentoo,Torgersen,46.1,13.8,194.0,4725.0,MALE
Chinstrap,Dream,55.1,18.8,198.0,3200.0,.
Chinstrap,Dream,43.8,19.7,185.0,4775.0,FEMALE
Adelie,Dream,36.7,17.2,190.0,3325.0,FEMALE
Gentoo,Dream,39.1,16.2,208.0,2900.0,FEMALE
Adelie,Dream,46.8,13.1,201.0,4875.0,FEMALE
Chinstrap,Dream,46.6,15.9,210.0,5050.0,FEMALE
Gentoo,Biscoe,50.0,21.5,215.0,4925.0,.
Chinstrap,Dream,39.2,14.6,186.0,2925.0,MALE
Gentoo,Biscoe,52.1,18.4,184.0,4200.0,FEMALE
Chinstrap,Biscoe,49.6,13.9,220.0,4450.0,FEMALE
Gentoo,Torgersen,44.1,15.8,198.0,3800.0,.
Adelie,Torgersen,46.8,17.8,213.0,5350.0,.
Chinstrap,Dream,46.1,14.9,199.0,4250.0,FEMALE
Chinstrap,Dream,45.2,17.3,207.0,6050.0,FEMALE
Gentoo,Biscoe,42.9,21.5,215.0,4475.0,FEMALE
Chinstrap,Biscoe,52.1,17.3,230.0,3075.0,.
Gentoo,Biscoe,35.9,15.3,187.0,5450.0,MALE
Chinstrap,Biscoe,40.3,20.7,220.0,3500.0,.
Adelie,Dream,39.7,17.9,193.0,4250.0,MALE
Gentoo,Biscoe,55.8,18.0,221.0,4100.0,MALE
Adelie,Biscoe,48.5,16.5,181.0,4475.0,.
Chinstrap,Dream,34.0,19.7,184.0,3525.0,.
Adelie,Dream,50.9,15.2,201.0,3475.0,FEMALE
Chinstrap,Dream,36.6,20.0,193.0,4375.0,.
Chinstrap,Dream,52.5,21.2,193.0,2700.0,MALE
Chinstrap,Dream,38.2,15.5,190.0,5600.0,FEMALE
Gentoo,Dream,38.6,18.6,187.0,3350.0,MALE
Adelie,Dream,35.3,16.0,178.0,5650.0,FEMALE
Chinstrap,Biscoe,45.2,19.4,215.0,4475.0,MALE
Chinstrap,Torgersen,49.1,16.5,191.0,2925.0,.
Gentoo,Torgersen,43.6,16.5,198.0,3650.0,FEMALE
Adelie,Biscoe,50.4,19.2,218.0,4450.0,MALE
Adelie,Dream,39.7,13.1,196.0,4550.0,.
Adelie,Torgersen,43.1,14.9,184.0,5350.0,MALE
Adelie,Torgersen,44.0,18.7,185.0,4900.0,.
Gentoo,Dream,45.3,19.9,210.0,4775.0,MALE
Adelie,Dream,47.7,15.1,191.0,5250.0,MALE
Chinstrap,Biscoe,35.1,18.9,184.0,3425.0,FEMALE
Chinstrap,Dream,39.1,13.4,184.0,5000.0,MALE
Gentoo,Biscoe,38.2,20.6,185.0,3550.0,.
Gentoo,Dream,54.3,21.2,191.0,3100.0,.
Gentoo,Biscoe,50.7,16.6,213.0,3750.0,MALE
Chinstrap,Biscoe,42.2,13.9,190.0,2900.0,FEMALE
Chinstrap,Biscoe,37.2,15.3,188.0,3350.0,.
Chinstrap,Torgersen,40.2,18.8,172.0,3200.0,MALE
Adelie,Torgersen,46.3,19.9,189.0,3975.0,MALE
Chinstrap,Biscoe,49.3,16.8,190.0,3625.0,.
Gentoo,Biscoe,36.7,15.0,217.0,5850.0,.
Chinstrap,Dream,41.3,19.8,193.0,4550.0,FEMALE
Adelie,Dream,38.6,14.0,187.0,4575.0,.
Gentoo,Dream,37.8,17.6,191.0,4850.0,.
Adelie,Biscoe,39.5,15.5,201.0,4450.0,.
Chinstrap,Torgersen,38.5,14.2,185.0,5000.0,FEMALE
Gentoo,Biscoe,50.0,21.1,219.0,3525.0,FEMALE
Gentoo,Dream,42.2,18.6,187.0,4650.0,MALE
Chinstrap,Dream,34.4,18.6,216.0,3950.0,FEMALE
Chinstrap,Torgersen,45.5,17.5,199.0,2925.0,.
Adelie,Dream,33.5,13.7,183.0,5000.0,.
Adelie,Dream,38.9,16.8,196.0,5350.0,MALE
Gentoo,Biscoe,47.4,18.1,215.0,4600.0,FEMALE
Gentoo,Biscoe,47.5,19.3,210.0,3600.0,FEMALE
Adelie,Dream,38.9,19.7,190.0,3200.0,.
Chinstrap,Dream,36.4,13.1,203.0,5850.0,MALE
Chinstrap,Torgersen,46.5,18.2,195.0,5400.0,MALE
Gentoo,Torgersen,47.8,16.2,193.0,3500.0,FEMALE
Adelie,Biscoe,47.0,16.3,230.0,4850.0,MALE
Gentoo,Biscoe,35.3,14.6,216.0,5300.0,MALE
Gentoo,Torgersen,40.8,19.5,190.0,2700.0,FEMALE
Adelie,Torgersen,36.5,20.6,189.0,3250.0,MALE
Chinstrap,Dream,46.8,14.4,184.0,3400.0,.
Adelie,Dream,37.3,13.9,203.0,4000.0,MALE
Chinstrap,Dream,50.9,20.3,196.0,4000.0,MALE
Gentoo,Biscoe,38.9,16.3,220.0,3525.0,MALE
Chinstrap,Dream,42.5,13.8,187.0,4750.0,FEMALE
Gentoo,Dream,54.3,19.2,187.0,3600.0,.
Adelie,Dream,46.8,16.1,212.0,6300.0,.
Adelie,Dream,46.4,21.2,194.0,4950.0,FEMALE
Gentoo,Torgersen,49.7,15.0,210.0,3650.0,FEMALE
Gentoo,Biscoe,35.2,16.9,230.0,4700.0,MALE
Chinstrap,Torgersen,48.1,21.5,181.0,4575.0,.
Chinstrap,Dream,50.0,21.2,203.0,5300.0,MALE
Gentoo,Torgersen,48.4,19.8,202.0,4925.0,FEMALE
Gentoo,Biscoe,42.1,16.6,221.0,5200.0,FEMALE
Chinstrap,Biscoe,36.0,19.2,222.0,3550.0,FEMALE
Chinstrap,Biscoe,52.8,20.0,216.0,5850.0,MALE
Adelie,Dream,37.8,18.1,193.0,3750.0,MALE
Chinstrap,Biscoe,37.0,15.0,221.0,2925.0,FEMALE
Gentoo,Biscoe,41.3,13.4,181.0,4625.0,FEMALE
Adelie,Biscoe,49.8,20.6,220.0,4650.0,FEMALE
Chinstrap,Dream,41.5,21.2,194.0,4150.0,MALE
Chinstrap,Dream,45.6,17.6,210.0,3775.0,FEMALE
Adelie,Torgersen,43.1,20.1,197.0,3525.0,.
Gentoo,Biscoe,41.1,14.9,214.0,4800.0,.
Chinstrap,Biscoe,45.0,16.8,181.0,4850.0,FEMALE
Gentoo,Biscoe,35.1,13.6,215.0,3625.0,MALE
Chinstrap,Biscoe,44.5,19.4,229.0,3200.0,.
Adelie,Torgersen,42.5,15.6,197.0,4550.0,FEMALE
Gentoo,Dream,51.3,18.4,212.0,4375.0,FEMALE
Chinstrap,Torgersen,41.1,18.8,194.0,3450.0,.
Gentoo,Dream,35.7,16.2,194.0,4725.0,MALE
Gentoo,Biscoe,42.7,17.3,210.0,5200.0,.
Adelie,Torgersen,36.7,16.8,174.0,5250.0,.
Gentoo,Biscoe,45.1,16.0,210.0,5350.0,FEMALE
Chinstrap,Torgersen,49.2,19.5,213.0,3300.0,MALE
Gentoo,Dream,38.3,13.2,210.0,4675.0,MALE
Adelie,Torgersen,47.3,17.4,223.0,3825.0,FEMALE
Adelie,Biscoe,43.8,16.4,213.0,4375.0,FEMALE
Gentoo,Biscoe,37.7,16.0,214.0,3300.0,FEMALE
Gentoo,Dream,47.6,21.2,210.0,4800.0,.
Chinstrap,Biscoe,46.9,15.4,220.0,3475.0,FEMALE
Gentoo,Biscoe,51.4,17.1,180.0,4950.0,.
Chinstrap,Dream,50.5,18.9,193.0,4950.0,.
Chinstrap,Dream,36.5,14.7,193.0,4250.0,MALE
Chinstrap,Dream,55.8,16.7,207.0,4375.0,.
Gentoo,Dream,36.9,13.2,202.0,2850.0,.
Chinstrap,Dream,34.0,16.2,193.0,5250.0,.
Chinstrap,Biscoe,35.2,19.8,225.0,6000.0,FEMALE
Adelie,Dream,39.5,17.4,194.0,3075.0,FEMALE
Chinstrap,Torgersen,44.5,14.0,191.0,3500.0,.
Gentoo,Biscoe,33.5,15.4,199.0,2900.0,MALE
Chinstrap,Torgersen,52.8,13.4,187.0,3300.0,MALE
Gentoo,Torgersen,46.0,14.2,195.0,3550.0,FEMALE
Chinstrap,Torgersen,52.7,13.1,197.0,4250.0,FEMALE
Chinstrap,Dream,45.4,13.4,210.0,5250.0,.
Chinstrap,Torgersen,49.3,15.6,226.0,4650.0,FEMALE
Gentoo,Biscoe,41.3,16.3,221.0,3475.0,MALE
Adelie,Torgersen,36.2,17.2,187.0,3150.0,FEMALE
Adelie,Dream,36.3,13.7,190.0,3575.0,MALE
Gentoo,Torgersen,33.1,19.5,190.0,5450.0,FEMALE
Gentoo,Dream,37.6,15.6,178.0,5800.0,MALE
Gentoo,Biscoe,42.1,14.9,210.0,5300.0,FEMALE
Gentoo,Biscoe,43.1,15.6,174.0,5800.0,.
Chinstrap,Torgersen,46.6,18.5,223.0,4100.0,MALE
Adelie,Biscoe,41.7,19.3,184.0,5350.0,.
Gentoo,Dream,39.0,16.0,174.0,3400.0,.
Adelie,Biscoe,43.5,18.7,197.0,4675.0,MALE
Chinstrap,Dream,38.5,17.0,229.0,4300.0,MALE
Gentoo,Biscoe,40.8,17.6,208.0,4725.0,MALE
Adelie,Dream,46.3,18.9,186.0,4850.0,.
Adelie,Dream,44.4,18.1,183.0,6300.0,.
Gentoo,Torgersen,47.0,19.8,208.0,4750.0,FEMALE
Chinstrap,Dream,40.8,20.8,203.0,4350.0,.
Gentoo,Biscoe,46.4,16.6,210.0,3575.0,FEMALE
Chinstrap,Torgersen,33.5,15.7,197.0,4100.0,.
Gentoo,Biscoe,54.3,20.0,215.0,3425.0,MALE
Gentoo,Dream,42.8,16.4,187.0,6000.0,MALE
Adelie,Dream,35.2,16.5,190.0,4875.0,MALE
Adelie,Dream,45.7,16.1,197.0,3775.0,MALE
Adelie,Biscoe,37.0,15.4,221.0,4900.0,FEMALE
Gentoo,Torgersen,47.0,18.1,203.0,4600.0,FEMALE
Adelie,Torgersen,35.6,13.2,201.0,4750.0,MALE
Chinstrap,Torgersen,49.8,14.0,190.0,3825.0,FEMALE
Gentoo,Dream,46.3,13.6,184.0,5050.0,.
Chinstrap,Dream,42.1,18.1,193.0,4250.0,MALE
Chinstrap,Biscoe,45.2,21.5,215.0,5000.0,FEMALE
Gentoo,Biscoe,42.0,18.2,210.0,3800.0,FEMALE
Chinstrap,Dream,46.2,13.6,183.0,5650.0,MALE
Chinstrap,Biscoe,34.4,21.5,193.0,3275.0,MALE
Adelie,Dream,49.3,16.6,203.0,3175.0,FEMALE
Gentoo,Biscoe,51.0,18.0,221.0,3450.0,FEMALE
Gentoo,Torgersen,58.0,15.7,184.0,2850.0,.
Chinstrap,Torgersen,52.5,19.6,198.0,5400.0,FEMALE
Gentoo,Biscoe,52.7,19.3,210.0,3675.0,FEMALE
Adelie,Dream,35.2,19.4,201.0,4200.0,.
Chinstrap,Dream,36.9,18.8,201.0,6000.0,.
Adelie,Biscoe,40.7,15.1,210.0,3850.0,MALE
Gentoo,Biscoe,42.7,17.6,213.0,4200.0,.
Adelie,Dream,51.3,18.3,193.0,3800.0,MALE
Adelie,Dream,50.8,16.1,201.0,5000.0,MALE
Gentoo,Dream,37.3,19.7,197.0,5850.0,FEMALE
Adelie,Biscoe,36.9,15.7,193.0,3475.0,FEMALE
Gentoo,Dream,43.5,18.9,219.0,3175.0,MALE
Chinstrap,Dream,46.5,20.3,197.0,3675.0,FEMALE
Gentoo,Biscoe,52.1,13.5,190.0,5750.0,FEMALE
Gentoo,Biscoe,49.7,20.8,228.0,5250.0,FEMALE
Gentoo,Torgersen,43.6,13.8,195.0,3650.0,.
Chinstrap,Dream,49.4,15.9,219.0,4100.0,FEMALE
Chinstrap,Dream,36.7,20.3,210.0,4725.0,FEMALE
Chinstrap,Torgersen,44.4,13.8,199.0,5700.0,.
Gentoo,Biscoe,35.1,21.1,228.0,4150.0,FEMALE
Gentoo,Dream,40.5,14.7,183.0,3100.0,.
Adelie,Biscoe,51.3,13.1,191.0,3675.0,MALE
Adelie,Biscoe,53.4,16.0,221.0,5500.0,MALE
Chinstrap,Dream,37.7,18.4,193.0,3575.0,FEMALE
Adelie,Torgersen,47.6,16.6,199.0,3275.0,.
Chinstrap,Biscoe,42.7,13.1,184.0,4650.0,.
Gentoo,Biscoe,37.0,20.5,220.0,4600.0,MALE
Gentoo,Biscoe,45.5,15.9,210.0,5300.0,FEMALE
Chinstrap,Biscoe,35.7,18.9,192.0,5750.0,FEMALE
Gentoo,Torgersen,39.0,15.1,214.0,3200.0,.
Gentoo,Biscoe,45.2,16.0,228.0,4275.0,FEMALE
Chinstrap,Dream,39.5,21.5,184.0,5650.0,MALE
Gentoo,Torgersen,49.7,18.2,191.0,3850.0,.
Gentoo,Biscoe,36.9,19.6,176.0,4725.0,MALE
Adelie,Dream,36.5,21.2,210.0,3825.0,MALE
Chinstrap,Biscoe,47.3,14.5,190.0,3625.0,FEMALE
Gentoo,Torgersen,45.8,14.7,197.0,3550.0,FEMALE
Adelie,Torgersen,41.5,16.1,202.0,3950.0,.
Chinstrap,Dream,51.9,19.7,186.0,4800.0,FEMALE
Chinstrap,Dream,59.6,17.8,193.0,2900.0,.
Adelie,Dream,41.3,18.9,189.0,4675.0,.
Gentoo,Dream,35.3,19.0,197.0,2900.0,MALE
Chinstrap,Torgersen,54.3,16.5,199.0,6300.0,FEMALE
Gentoo,Biscoe,50.6,16.5,221.0,5050.0,FEMALE
Adelie,Biscoe,43.1,14.3,208.0,5650.0,.
Gentoo,Biscoe,49.0,16.3,212.0,3425.0,MALE
Adelie,Torgersen,40.2,17.0,176.0,3450.0,FEMALE
Gentoo,Dream,51.5,14.8,203.0,5250.0,.
Chinstrap,Dream,48.8,14.0,193.0,3600.0,MALE
Chinstrap,Dream,37.6,21.1,190.0,3350.0,MALE
Adelie,Torgersen,49.0,14.2,218.0,4350.0,MALE
Adelie,Torgersen,40.6,19.0,199.0,4000.0,MALE
Gentoo,Torgersen,46.8,20.3,202.0,4975.0,MALE
Chinstrap,Torgersen,49.7,16.2,195.0,4600.0,.
Gentoo,Dream,53.5,14.4,212.0,3650.0,FEMALE
Gentoo,Dream,40.2,19.2,194.0,4625.0,MALE
Chinstrap,Biscoe,36.3,20.8,180.0,3525.0,FEMALE
Chinstrap,Biscoe,44.1,18.2,215.0,3450.0,FEMALE
Chinstrap,Biscoe,43.6,17.6,225.0,5800.0,FEMALE
Gentoo,Dream,49.2,18.1,190.0,3400.0,MALE
Gentoo,Torgersen,59.6,18.2,192.0,4600.0,.
Adelie,Torgersen,49.5,15.7,193.0,5600.0,FEMALE
Adelie,Torgersen,39.3,20.6,190.0,3650.0,MALE
Adelie,Dream,39.7,14.2,210.0,3950.0,MALE
Chinstrap,Torgersen,45.5,19.5,199.0,5500.0,FEMALE
Gentoo,Biscoe,45.9,15.9,212.0,4800.0,FEMALE
Adelie,Dream,37.3,16.3,198.0,3950.0,FEMALE
Gentoo,Torgersen,38.7,19.8,191.0,5250.0,.
Adelie,Biscoe,51.9,13.6,187.0,6000.0,.
Adelie,Dream,43.2,18.2,186.0,4150.0,.
Chinstrap,Torgersen,46.8,18.9,184.0,2900.0,.
Adelie,Torgersen,48.7,21.1,172.0,4700.0,.
Gentoo,Dream,35.6,14.5,230.0,3900.0,.
Gentoo,Biscoe,49.5,17.9,185.0,4300.0,.
Adelie,Dream,45.0,19.0,193.0,4550.0,MALE
Adelie,Biscoe,38.6,17.9,192.0,5400.0,FEMALE
Adelie,Dream,47.6,14.9,195.0,3650.0,.
Adelie,Dream,41.6,20.8,228.0,4100.0,.
Gentoo,Biscoe,47.7,14.2,216.0,5150.0,MALE
Chinstrap,Torgersen,35.3,19.1,191.0,4275.0,.
Adelie,Dream,37.2,19.5,178.0,5100.0,FEMALE
Chinstrap,Torgersen,42.7,18.7,189.0,3275.0,FEMALE
Chinstrap,Torgersen,39.5,14.0,192.0,4575.0,MALE
Gentoo,Biscoe,41.5,14.2,210.0,4800.0,.
Chinstrap,Dream,50.0,20.0,203.0,3650.0,MALE
Chinstrap,Torgersen,36.9,18.9,190.0,3850.0,FEMALE
Adelie,Torgersen,37.8,13.5,199.0,3700.0,.
Chinstrap,Dream,48.5,15.6,210.0,3275.0,FEMALE
Gentoo,Dream,51.7,21.2,187.0,3700.0,.
Chinstrap,Biscoe,58.0,20.7,229.0,3450.0,FEMALE
Gentoo,Dream,45.3,17.2,190.0,3725.0,.
Chinstrap,Biscoe,39.5,19.1,212.0,4575.0,FEMALE
Adelie,Torgersen,44.0,16.9,197.0,2925.0,.
Chinstrap,Dream,43.6,17.5,192.0,3625.0,MALE
Gentoo,Dream,48.5,13.2,208.0,4100.0,FEMALE
Adelie,Biscoe,49.7,14.7,198.0,3825.0,MALE
Adelie,Torgersen,51.5,16.6,195.0,4925.0,MALE
Gentoo,Dream,45.3,17.0,184.0,5450.0,FEMALE
Chinstrap,Dream,51.9,16.1,201.0,5600.0,.
Adelie,Biscoe,42.5,14.4,190.0,4950.0,MALE
Gentoo,Biscoe,37.7,14.9,185.0,5850.0,.
Adelie,Biscoe,49.6,16.5,210.0,3525.0,.
Chinstrap,Dream,46.0,18.9,195.0,4150.0,FEMALE
Chinstrap,Torgersen,39.7,17.9,218.0,4950.0,FEMALE
Chinstrap,Dream,49.9,15.2,195.0,5200.0,FEMALE
Gentoo,Biscoe,43.5,15.3,210.0,5450.0,.
Adelie,Biscoe,45.3,13.7,189.0,3675.0,FEMALE
Adelie,Biscoe,37.7,19.3,215.0,5400.0,.
Gentoo,Biscoe,55.1,14.6,210.0,4350.0,FEMALE
Gentoo,Dream,44.4,13.2,192.0,3700.0,FEMALE
Gentoo,Torgersen,50.8,19.6,195.0,3100.0,.
Adelie,Biscoe,49.1,13.1,184.0,4900.0,FEMALE
Gentoo,Torgersen,38.8,19.7,190.0,4700.0,.
Adelie,Dream,43.5,18.0,196.0,4300.0,.
Adelie,Dream,37.5,18.5,199.0,4475.0,MALE
Chinstrap,Torgersen,39.2,16.9,172.0,4200.0,FEMALE
Chinstrap,Dream,52.8,16.5,197.0,2700.0,MALE
Gentoo,Biscoe,55.8,16.1,178.0,5150.0,FEMALE
Chinstrap,Dream,35.3,21.2,195.0,5150.0,FEMALE
Chinstrap,Dream,42.4,15.5,194.0,3575.0,.
Chinstrap,Dream,39.6,15.6,210.0,4500.0,MALE
Chinstrap,Dream,50.9,17.9,196.0,3675.0,FEMALE
Adelie,Biscoe,46.1,19.8,224.0,2700.0,FEMALE
Gentoo,Biscoe,52.1,18.9,229.0,3525.0,.
Adelie,Biscoe,50.1,13.5,221.0,3700.0,.
Chinstrap,Dream,46.3,16.7,210.0,3350.0,.
Chinstrap,Biscoe,42.9,18.9,203.0,5000.0,.
Gentoo,Biscoe,52.1,17.0,230.0,5550.0,MALE
Adelie,Dream,49.7,21.1,185.0,5400.0,FEMALE
Chinstrap,Dream,49.2,14.6,203.0,4250.0,MALE
Adelie,Biscoe,50.6,20.5,174.0,5550.0,FEMALE
Gentoo,Biscoe,40.8,13.1,208.0,4850.0,.
Adelie,Biscoe,38.6,20.5,216.0,3475.0,.
Adelie,Biscoe,44.9,19.5,218.0,6000.0,.
Chinstrap,Torgersen,49.6,17.5,201.0,3550.0,.
Chinstrap,Torgersen,49.9,13.7,195.0,4475.0,MALE
Chinstrap,Biscoe,47.5,13.4,219.0,5450.0,MALE
Adelie,Biscoe,37.7,18.7,180.0,3600.0,MALE
Gentoo,Biscoe,43.6,15.9,220.0,3850.0,MALE
Gentoo,Biscoe,54.3,16.5,215.0,5150.0,.
Chinstrap,Torgersen,55.1,20.7,188.0,5550.0,MALE
Adelie,Biscoe,46.9,18.4,215.0,5100.0,.
Chinstrap,Biscoe,41.0,17.0,174.0,3650.0,MALE
Chinstrap,Dream,35.6,16.9,187.0,4850.0,FEMALE
Chinstrap,Torgersen,48.1,20.8,181.0,4625.0,.
Chinstrap,Biscoe,54.3,14.9,197.0,3575.0,FEMALE
Gentoo,Biscoe,49.0,16.1,216.0,5550.0,MALE
Chinstrap,Biscoe,41.7,17.0,215.0,5100.0,.
Adelie,Torgersen,35.6,14.5,192.0,3450.0,MALE
Chinstrap,Biscoe,46.8,18.3,178.0,3275.0,.
Gentoo,Biscoe,34.4,15.7,229.0,4750.0,FEMALE
Chinstrap,Biscoe,41.1,16.9,223.0,3075.0,FEMALE
Adelie,Torgersen,38.5,18.1,190.0,4000.0,MALE
Adelie,Torgersen,45.5,15.4,184.0,3100.0,FEMALE
Adelie,Dream,55.8,19.1,196.0,4800.0,FEMALE
Chinstrap,Dream,46.3,18.5,225.0,5400.0,FEMALE
Adelie,Dream,37.2,16.1,220.0,4625.0,.
Chinstrap,Dream,41.5,18.1,199.0,3650.0,FEMALE
Chinstrap,Dream,51.7,18.5,188.0,5350.0,MALE
Adelie,Torgersen,40.3,15.2,198.0,2900.0,MALE
Chinstrap,Torgersen,49.5,17.3,217.0,3275.0,MALE
Chinstrap,Dream,48.8,19.1,195.0,4850.0,.
Adelie,Dream,38.9,18.9,202.0,3600.0,MALE
Gentoo,Torgersen,38.3,20.5,181.0,5600.0,FEMALE
Adelie,Torgersen,37.7,14.7,183.0,3300.0,MALE
Chinstrap,Dream,42.1,18.7,187.0,3250.0,MALE
Gentoo,Biscoe,39.3,13.8,203.0,5750.0,FEMALE
Chinstrap,Dream,45.9,17.1,190.0,3575.0,FEMALE
Chinstrap,Dream,48.8,15.7,194.0,5950.0,MALE
Adelie,Biscoe,46.6,14.8,208.0,4975.0,MALE
Chinstrap,Torgersen,34.5,15.0,190.0,3950.0,FEMALE
Chinstrap,Dream,41.0,14.9,192.0,4150.0,MALE
Adelie,Dream,35.3,13.9,197.0,3700.0,FEMALE
Adelie,Torgersen,38.2,19.2,192.0,2900.0,FEMALE
Gentoo,Biscoe,45.1,18.8,221.0,4400.0,.
Chinstrap,Dream,35.7,16.0,210.0,4350.0,MALE
Adelie,Biscoe,42.3,18.5,199.0,4550.0,.
Gentoo,Dream,45.8,17.4,192.0,5700.0,MALE
Adelie,Biscoe,37.9,18.6,193.0,2925.0,FEMALE
Adelie,Biscoe,43.6,16.4,225.0,4975.0,.
Gentoo,Torgersen,55.9,20.8,201.0,4275.0,.
Gentoo,Biscoe,42.7,13.7,208.0,3950.0,FEMALE
Chinstrap,Dream,41.7,19.1,201.0,3650.0,MALE
Gentoo,Biscoe,40.6,16.8,192.0,3425.0,FEMALE
Gentoo,Dream,43.6,14.2,196.0,4750.0,.
Adelie,Dream,36.7,16.4,190.0,6050.0,FEMALE
Adelie,Torgersen,45.4,16.5,181.0,5000.0,.
Chinstrap,Dream,35.1,20.8,196.0,4950.0,MALE
Adelie,Torgersen,48.6,18.2,203.0,2900.0,.
Gentoo,Torgersen,41.0,19.6,196.0,3725.0,FEMALE
Adelie,Dream,49.6,13.6,178.0,5150.0,MALE
Chinstrap,Dream,44.9,18.5,182.0,3775.0,.
Adelie,Biscoe,44.5,20.1,215.0,3625.0,.
Gentoo,Dream,47.4,18.9,225.0,5550.0,MALE
Chinstrap,Dream,51.5,17.8,212.0,4675.0,.
Gentoo,Torgersen,39.7,13.2,195.0,3050.0,MALE
Adelie,Biscoe,51.3,16.3,191.0,4150.0,FEMALE
Adelie,Dream,38.6,18.0,191.0,4625.0,.
Chinstrap,Torgersen,51.3,18.5,181.0,4650.0,.
Gentoo,Dream,50.6,21.5,210.0,3175.0,.
Chinstrap,Biscoe,36.5,17.7,221.0,3675.0,MALE
Gentoo,Torgersen,51.9,18.1,184.0,3675.0,.
Adelie,Dream,47.5,15.7,192.0,3825.0,MALE
Gentoo,Torgersen,51.9,17.7,176.0,3600.0,.
Chinstrap,Dream,39.7,17.5,188.0,5850.0,.
Adelie,Dream,49.1,13.5,201.0,4250.0,MALE
Gentoo,Biscoe,45.2,15.8,215.0,5300.0,MALE
Gentoo,Biscoe,55.9,13.9,201.0,3075.0,FEMALE
Chinstrap,Dream,49.5,17.2,184.0,5050.0,FEMALE
Adelie,Torgersen,50.8,13.2,210.0,3750.0,MALE
Chinstrap,Torgersen,51.3,17.2,197.0,3475.0,MALE
Adelie,Dream,43.4,20.5,193.0,3725.0,FEMALE
Gentoo,Biscoe,42.7,14.6,199.0,4000.0,.
Adelie,Biscoe,43.6,16.2,215.0,5100.0,MALE
Gentoo,Biscoe,41.6,19.7,186.0,4900.0,FEMALE
Chinstrap,Torgersen,39.0,13.9,199.0,3550.0,FEMALE
Chinstrap,Torgersen,53.5,18.1,199.0,4925.0,MALE
Gentoo,Biscoe,52.0,15.7,210.0,5000.0,FEMALE
Chinstrap,Dream,55.9,14.1,196.0,3750.0,FEMALE
Adelie,Biscoe,39.2,20.3,219.0,3800.0,MALE
Chinstrap,Dream,46.5,17.9,192.0,3500.0,FEMALE
Adelie,Dream,54.3,14.2,191.0,5500.0,.
Adelie,Dream,44.0,19.6,186.0,4650.0,MALE
Adelie,Biscoe,52.2,14.0,220.0,4600.0,MALE
