species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,48.2,18.2,192.2,4732.7,MALE
Gentoo,Biscoe,46.8,14.4,213.4,3430.8,MALE
Gentoo,Biscoe,48.5,18.4,222.3,5178.4,FEMALE
Adelie,Biscoe,48.5,17.8,194.6,3549.5,FEMALE
Chinstrap,Torgersen,37.8,17.5,196.3,3568.8,FEMALE
Gentoo,Biscoe,40.0,15.1,220.6,3735.0,MALE
Adelie,Biscoe,47.4,18.4,190.7,3703.8,MALE
Adelie,Dream,39.9,18.5,195.7,3669.3,MALE
Gentoo,Biscoe,47.4,17.5,190.0,4633.5,FEMALE
Gentoo,Biscoe,40.5,18.7,195.3,5332.8,MALE
Adelie,Dream,39.3,16.9,191.7,3543.5,MALE
Adelie,Biscoe,47.5,17.6,193.2,3577.8,FEMALE
Chinstrap,Dream,49.5,18.5,194.2,5108.1,MALE
Adelie,Biscoe,39.7,18.2,194.7,4911.3,MALE
Gentoo,Biscoe,39.8,18.1,191.1,3676.1,FEMALE
Gentoo,Biscoe,48.1,15.4,190.0,4929.4,MALE
Gentoo,Torgersen,47.5,18.0,215.1,4840.9,FEMALE
Adelie,Dream,49.7,18.4,196.9,3719.0,MALE
Adelie,Biscoe,40.8,18.9,195.5,3812.3,MALE
Gentoo,Dream,39.8,18.3,194.5,3722.6,MALE
Adelie,Biscoe,40.8,18.9,197.4,5134.7,MALE
Adelie,Torgersen,40.4,18.1,196.5,3858.8,MALE
Gentoo,Biscoe,39.3,14.4,191.6,4894.2,MALE
Gentoo,Biscoe,48.3,19.1,192.5,4876.6,MALE
Adelie,Dream,40.1,18.5,196.5,3858.2,MALE
Gentoo,Dream,48.1,17.4,188.9,3653.1,MALE
Gentoo,Dream,39.4,14.9,219.4,3925.2,MALE
Adelie,Dream,41.6,18.0,199.8,3572.6,MALE
Adelie,Biscoe,39.1,17.9,194.3,3778.2,MALE
Adelie,Biscoe,39.7,18.3,218.3,3711.8,MALE
Adelie,Dream,49.1,18.4,193.3,3811.0,FEMALE
Adelie,Dream,43.5,18.7,194.1,4972.8,MALE
Adelie,Torgersen,37.6,17.6,182.6,3478.9,FEMALE
Adelie,Biscoe,39.6,18.4,217.8,3860.7,MALE
Adelie,Dream,39.6,18.4,219.6,3626.7,MALE
Adelie,Biscoe,50.4,18.3,222.7,3810.4,MALE
Adelie,Biscoe,39.4,18.1,190.1,4736.1,FEMALE
Gentoo,Biscoe,39.3,14.9,219.1,3601.0,MALE
Adelie,Biscoe,40.3,18.3,193.6,4830.1,FEMALE
Adelie,Dream,38.9,18.3,191.5,3700.0,FEMALE
Adelie,Dream,38.6,17.7,189.4,3607.4,MALE
Adelie,Dream,38.8,18.3,194.1,5272.5,FEMALE
Adelie,Biscoe,38.6,17.8,187.2,3664.5,FEMALE
Adelie,Dream,46.8,18.3,196.7,5004.2,MALE
Adelie,Biscoe,38.7,17.7,191.1,4384.1,FEMALE
Chinstrap,Biscoe,49.5,18.4,191.3,4946.5,MALE
Adelie,Biscoe,48.0,18.0,193.6,3534.8,FEMALE
Adelie,Dream,39.8,18.4,193.9,3744.2,FEMALE
Adelie,Dream,39.9,18.2,193.5,3881.1,MALE
Adelie,Dream,46.8,17.8,219.4,3577.5,FEMALE
Adelie,Dream,47.4,17.9,215.1,4735.4,FEMALE
Adelie,Dream,39.9,17.4,194.6,3633.7,FEMALE
Gentoo,Biscoe,46.4,14.7,214.9,5177.0,MALE
Gentoo,Biscoe,47.9,15.3,220.7,4941.2,FEMALE
Adelie,Biscoe,40.3,18.5,215.5,3670.8,MALE
Gentoo,Biscoe,50.5,15.8,228.3,6000.0,MALE
Gentoo,Biscoe,46.0,17.9,209.5,4846.6,MALE
Gentoo,Biscoe,48.2,18.1,217.9,5061.9,MALE
Chinstrap,Dream,49.8,18.5,217.7,3691.8,FEMALE
Chinstrap,Biscoe,48.3,18.4,196.1,3780.1,MALE
Adelie,Biscoe,46.2,17.5,191.1,3384.7,MALE
Gentoo,Dream,47.9,18.5,193.3,3886.6,MALE
Gentoo,Dream,39.8,18.4,195.9,3764.1,MALE
Adelie,Dream,40.9,18.6,194.9,4961.1,MALE
Adelie,Biscoe,39.6,18.1,193.7,3603.5,FEMALE
Gentoo,Biscoe,49.1,18.7,195.1,5113.7,MALE
Gentoo,Biscoe,46.6,14.4,218.6,5082.9,MALE
Adelie,Biscoe,40.3,15.3,192.8,3818.1,FEMALE
Adelie,Biscoe,38.9,17.7,191.2,3614.2,FEMALE
Adelie,Biscoe,50.6,18.5,196.4,3836.9,MALE
Adelie,Dream,47.0,14.8,190.3,3855.6,FEMALE
Gentoo,Biscoe,39.9,18.2,192.0,4761.9,MALE
Gentoo,Dream,36.1,17.5,191.1,3511.2,FEMALE
Adelie,Dream,38.5,18.4,193.3,3754.4,FEMALE
Chinstrap,Biscoe,48.0,18.1,192.7,3615.3,MALE
Adelie,Biscoe,40.3,15.7,195.3,5337.7,MALE
Chinstrap,Dream,48.7,18.6,221.3,3913.3,MALE
Adelie,Biscoe,49.0,18.4,192.1,3663.5,MALE
Adelie,Biscoe,40.4,18.1,191.1,3719.9,FEMALE
Chinstrap,Dream,40.4,18.6,191.6,4752.1,MALE
Adelie,Biscoe,39.7,18.0,211.3,3603.5,FEMALE
Gentoo,Biscoe,48.7,18.1,221.8,3739.4,MALE
Chinstrap,Dream,49.8,18.1,194.6,3712.6,FEMALE
Adelie,Dream,39.2,18.1,191.5,4818.5,FEMALE
Adelie,Biscoe,39.3,18.2,191.6,3517.6,FEMALE
Adelie,Torgersen,47.4,18.0,191.9,3661.2,FEMALE
Adelie,Biscoe,48.3,18.6,191.2,3665.7,MALE
Chinstrap,Dream,50.3,18.4,197.6,3888.3,MALE
Gentoo,Biscoe,48.2,18.1,194.9,4966.2,FEMALE
Adelie,Torgersen,40.1,18.4,196.1,3884.4,FEMALE
Adelie,Dream,38.5,17.0,194.4,4592.8,FEMALE
Adelie,Biscoe,38.8,17.5,191.8,3583.7,MALE
Gentoo,Torgersen,49.2,18.9,220.4,3900.6,MALE
Adelie,Dream,48.5,18.5,214.4,3891.7,FEMALE
Adelie,Biscoe,35.2,17.5,192.0,3030.3,FEMALE
Adelie,Biscoe,51.0,19.2,196.5,3736.9,MALE
Chinstrap,Biscoe,47.3,14.1,189.9,4509.0,FEMALE
Adelie,Dream,48.4,17.9,192.6,3687.9,MALE
Gentoo,Biscoe,47.5,17.9,192.3,3641.3,FEMALE
Adelie,Biscoe,38.9,18.1,190.1,3713.8,FEMALE
Adelie,Torgersen,39.5,18.5,191.1,3635.0,MALE
Adelie,Biscoe,38.9,17.9,195.5,3716.1,MALE
Gentoo,Biscoe,40.6,14.8,192.6,3696.4,MALE
Gentoo,Biscoe,47.9,18.2,218.6,4826.0,FEMALE
Chinstrap,Dream,47.4,18.1,188.6,3737.5,FEMALE
Chinstrap,Dream,51.5,18.5,194.5,3679.7,FEMALE
Chinstrap,Biscoe,39.4,14.2,215.7,3631.2,FEMALE
Adelie,Dream,40.2,17.8,194.0,3644.0,FEMALE
Gentoo,Biscoe,39.3,18.3,217.3,4928.1,MALE
Gentoo,Biscoe,41.1,15.6,189.2,3698.1,MALE
Adelie,Biscoe,40.0,18.5,193.9,4931.4,MALE
Adelie,Biscoe,36.3,17.8,183.0,3455.3,FEMALE
Adelie,Biscoe,39.1,17.0,192.5,3568.2,FEMALE
Adelie,Biscoe,40.7,17.8,217.7,5309.2,MALE
Adelie,Dream,38.8,18.2,192.1,4981.9,FEMALE
Adelie,Torgersen,39.1,18.0,178.2,3470.3,FEMALE
Adelie,Biscoe,48.4,18.1,190.3,3592.9,FEMALE
Gentoo,Biscoe,45.8,14.3,211.3,5547.3,MALE
Adelie,Biscoe,38.4,18.5,194.6,3628.9,FEMALE
Adelie,Biscoe,49.3,18.8,221.3,3843.3,FEMALE
Gentoo,Dream,48.8,14.6,220.2,5516.2,MALE
Gentoo,Biscoe,39.4,14.3,213.4,3729.8,MALE
Chinstrap,Dream,48.8,18.9,195.6,3806.4,MALE
Adelie,Dream,40.5,18.9,222.0,4937.9,MALE
Adelie,Dream,38.2,18.2,188.0,3799.6,FEMALE
Adelie,Biscoe,40.9,19.0,196.5,5296.8,MALE
Adelie,Biscoe,40.6,18.2,196.1,5206.8,MALE
Adelie,Biscoe,40.0,18.2,190.0,3513.1,MALE
Adelie,Dream,40.6,18.8,194.7,3610.7,MALE
Adelie,Dream,40.3,18.8,197.3,3869.6,MALE
Gentoo,Dream,46.6,17.3,216.3,4773.6,FEMALE
Adelie,Biscoe,48.1,15.3,193.4,3724.9,MALE
Adelie,Dream,47.4,18.0,193.9,3668.8,FEMALE
Adelie,Dream,40.6,18.7,194.6,3692.4,MALE
Chinstrap,Dream,48.7,18.6,193.2,4883.8,MALE
Adelie,Biscoe,46.8,14.2,190.5,3607.3,FEMALE
Adelie,Dream,39.3,18.1,194.9,3630.0,FEMALE
Adelie,Biscoe,47.9,18.1,214.4,4844.5,MALE
Adelie,Dream,49.0,18.5,194.8,3711.3,MALE
Gentoo,Dream,48.7,18.5,193.2,4974.7,MALE
Adelie,Biscoe,38.4,18.0,194.6,3909.7,FEMALE
Adelie,Torgersen,40.2,18.1,222.2,3797.5,FEMALE
Adelie,Dream,39.1,17.9,189.8,3716.8,FEMALE
Adelie,Biscoe,40.6,19.2,195.9,3845.7,FEMALE
Adelie,Biscoe,47.5,18.1,191.0,4751.9,MALE
Adelie,Dream,38.9,18.1,212.0,3603.6,MALE
Adelie,Biscoe,39.5,18.1,192.6,3504.5,FEMALE
Adelie,Dream,49.0,18.3,195.6,3639.0,FEMALE
Adelie,Dream,39.1,18.2,193.5,3674.2,FEMALE
Adelie,Dream,39.9,17.8,189.2,3594.0,FEMALE
Gentoo,Biscoe,48.0,18.1,193.3,3820.2,MALE
Adelie,Biscoe,47.6,17.5,191.2,3561.7,FEMALE
Adelie,Dream,39.1,17.9,195.4,3587.2,FEMALE
Adelie,Dream,39.3,17.9,193.4,5049.8,FEMALE
Chinstrap,Dream,48.8,18.0,195.1,3658.2,FEMALE
Adelie,Biscoe,39.2,14.8,193.7,3746.7,MALE
Adelie,Torgersen,38.9,18.1,191.7,3513.2,MALE
Gentoo,Dream,50.3,18.7,193.9,4956.0,MALE
Adelie,Biscoe,41.3,18.0,218.3,5096.9,MALE
Gentoo,Biscoe,44.9,15.0,214.5,3939.2,MALE
Gentoo,Dream,48.9,14.8,219.3,5159.9,MALE
Adelie,Dream,49.0,15.1,193.9,3779.9,MALE
Adelie,Dream,50.9,18.6,195.4,3943.3,MALE
Chinstrap,Biscoe,49.0,18.3,194.8,4655.3,FEMALE
Adelie,Biscoe,39.1,18.3,193.0,3670.6,MALE
Adelie,Biscoe,38.6,17.2,187.5,3562.5,FEMALE
Adelie,Dream,47.5,18.0,192.0,3658.8,FEMALE
Adelie,Dream,39.5,18.3,193.3,3710.0,MALE
Gentoo,Biscoe,40.9,17.9,219.9,3918.8,FEMALE
Adelie,Torgersen,40.4,18.5,195.3,3746.1,MALE
Adelie,Dream,41.0,18.7,192.9,3637.8,FEMALE
Adelie,Biscoe,49.1,18.3,194.6,3710.4,FEMALE
Gentoo,Biscoe,39.4,14.9,191.9,3680.7,MALE
Adelie,Biscoe,47.0,19.1,193.1,4659.2,MALE
Adelie,Dream,39.4,17.0,193.6,3653.8,FEMALE
Adelie,Biscoe,38.7,15.0,194.4,3393.9,FEMALE
Gentoo,Biscoe,39.4,18.2,193.5,4890.7,MALE
Adelie,Dream,38.9,18.0,215.2,3762.3,MALE
Chinstrap,Dream,50.4,18.8,220.3,5499.2,MALE
Adelie,Dream,39.2,18.3,192.5,3575.7,FEMALE
Gentoo,Biscoe,50.5,18.9,197.1,3833.3,MALE
Gentoo,Biscoe,48.6,14.7,192.8,4937.9,FEMALE
Gentoo,Torgersen,49.8,18.8,193.4,3834.3,MALE
Adelie,Biscoe,39.7,18.4,217.3,4994.2,MALE
Adelie,Biscoe,37.0,17.9,189.9,3559.5,FEMALE
Chinstrap,Dream,49.9,18.3,194.8,5002.1,MALE
Adelie,Biscoe,41.4,14.3,214.4,5026.6,MALE
Adelie,Biscoe,40.4,18.4,195.3,3791.6,MALE
Adelie,Dream,40.0,18.1,193.9,3576.8,MALE
Gentoo,Biscoe,47.8,14.7,218.7,5032.6,MALE
Adelie,Dream,40.4,19.1,196.3,3788.8,MALE
Gentoo,Biscoe,47.5,18.5,214.3,3799.3,MALE
Adelie,Torgersen,37.8,17.8,193.7,3522.6,FEMALE
Gentoo,Biscoe,39.0,14.4,218.3,3779.6,MALE
Adelie,Biscoe,39.6,18.0,192.6,4707.8,MALE
Chinstrap,Biscoe,40.2,18.0,216.5,3545.8,MALE
Adelie,Dream,49.5,18.4,195.9,3632.8,MALE
Adelie,Biscoe,48.2,17.5,215.4,3672.5,MALE
Chinstrap,Dream,50.0,19.1,197.1,5003.8,MALE
Gentoo,Biscoe,39.8,15.2,195.4,3810.1,MALE
Adelie,Torgersen,39.8,17.8,193.0,3114.5,FEMALE
Adelie,Dream,40.4,18.7,188.0,3673.8,MALE
Gentoo,Biscoe,39.4,17.9,190.7,4950.7,FEMALE
Gentoo,Biscoe,48.1,17.9,212.9,3597.7,FEMALE
Adelie,Biscoe,48.6,18.0,216.6,4809.0,MALE
Gentoo,Dream,39.2,18.1,192.7,3558.1,FEMALE
Adelie,Biscoe,47.2,18.1,189.3,3660.5,MALE
Adelie,Torgersen,36.5,17.7,193.0,3563.2,FEMALE
Adelie,Biscoe,38.9,18.2,192.2,3633.1,FEMALE
Adelie,Torgersen,41.0,18.8,196.2,3813.3,MALE
Adelie,Biscoe,39.7,14.6,219.0,4900.0,MALE
Chinstrap,Biscoe,48.9,14.8,196.9,5069.5,FEMALE
Adelie,Torgersen,36.8,16.9,185.6,3367.0,FEMALE
Gentoo,Dream,47.2,17.2,193.7,4809.4,MALE
Chinstrap,Biscoe,48.6,17.7,190.7,3609.1,FEMALE
Gentoo,Dream,48.2,17.4,195.9,5043.6,MALE
Adelie,Biscoe,39.3,18.3,192.4,3671.1,MALE
Gentoo,Biscoe,49.0,18.6,219.6,5176.8,MALE
Gentoo,Biscoe,39.8,17.9,216.6,3812.1,MALE
Adelie,Biscoe,39.7,17.9,195.5,3782.8,FEMALE
Gentoo,Biscoe,48.6,18.7,192.7,5057.3,MALE
Chinstrap,Dream,48.5,14.8,219.7,5194.0,MALE
Adelie,Biscoe,48.7,18.3,195.3,5095.1,FEMALE
Adelie,Dream,38.4,14.8,216.5,3631.8,MALE
Adelie,Dream,38.6,16.5,188.9,3366.5,FEMALE
Chinstrap,Dream,48.0,18.3,218.6,3705.6,MALE
Adelie,Biscoe,49.9,19.0,196.0,4007.3,MALE
Adelie,Biscoe,38.5,18.1,190.3,3642.0,FEMALE
Adelie,Dream,40.0,18.6,195.3,5086.6,MALE
Adelie,Biscoe,41.3,19.0,225.4,5673.4,MALE
Adelie,Dream,39.2,18.1,193.9,4980.4,FEMALE
Adelie,Dream,40.4,18.7,196.1,3664.1,FEMALE
Gentoo,Dream,49.2,18.5,195.0,3736.2,MALE
Adelie,Dream,47.4,15.0,215.3,4858.6,MALE
Adelie,Dream,47.4,17.8,190.3,3597.8,FEMALE
Gentoo,Dream,39.5,18.0,192.1,3721.4,MALE
Chinstrap,Biscoe,39.7,15.1,189.8,3678.9,MALE
Adelie,Dream,40.7,18.2,195.6,3531.4,FEMALE
Gentoo,Dream,40.4,18.5,195.4,3929.6,MALE
Chinstrap,Dream,48.7,17.7,193.4,3530.7,FEMALE
Adelie,Biscoe,48.1,18.2,194.7,4821.5,MALE
Adelie,Biscoe,48.8,18.4,194.4,5175.8,MALE
Adelie,Biscoe,39.5,18.3,192.1,3536.3,FEMALE
Gentoo,Biscoe,48.6,19.1,220.1,3798.5,MALE
Adelie,Biscoe,47.6,18.5,200.6,3851.3,MALE
Chinstrap,Dream,48.7,18.3,222.8,3783.5,MALE
Adelie,Biscoe,51.7,19.0,231.0,5661.4,MALE
Adelie,Biscoe,47.8,18.3,190.9,4820.0,MALE
Adelie,Torgersen,46.7,18.0,217.9,4926.5,FEMALE
Gentoo,Biscoe,48.3,14.9,217.4,4920.6,MALE
Gentoo,Dream,47.0,14.1,190.5,4678.7,FEMALE
Adelie,Biscoe,48.0,18.3,192.7,3717.2,FEMALE
Adelie,Dream,39.6,18.8,191.8,3739.7,MALE
Gentoo,Biscoe,48.4,18.3,194.3,3764.7,MALE
Adelie,Dream,40.1,18.0,194.3,3740.4,MALE
Gentoo,Biscoe,50.0,15.5,222.3,5395.0,MALE
Chinstrap,Biscoe,48.3,17.9,217.9,3629.1,FEMALE
Adelie,Dream,39.8,18.8,195.7,5106.5,MALE
Adelie,Dream,39.0,18.6,189.8,3490.6,MALE
Adelie,Biscoe,40.1,18.2,193.5,3602.2,FEMALE
Gentoo,Dream,47.7,17.4,194.3,4735.2,MALE
Adelie,Dream,48.1,18.1,193.1,3681.6,FEMALE
Adelie,Biscoe,40.1,18.6,195.2,3959.7,MALE
Adelie,Dream,48.4,18.5,218.2,3866.9,FEMALE
Chinstrap,Dream,48.3,18.2,220.4,4945.9,FEMALE
Gentoo,Torgersen,47.5,17.3,190.8,3672.0,FEMALE
Gentoo,Biscoe,48.0,18.1,218.8,4908.3,MALE
Adelie,Torgersen,48.3,17.9,195.6,3830.2,FEMALE
Gentoo,Torgersen,48.2,18.3,221.9,5105.3,FEMALE
Adelie,Dream,39.0,18.2,220.1,3850.8,FEMALE
Adelie,Biscoe,38.8,17.8,187.8,3618.4,FEMALE
Adelie,Biscoe,48.3,17.5,189.8,3347.3,FEMALE
Adelie,Biscoe,40.1,17.4,216.1,3479.0,MALE
Adelie,Dream,40.3,18.4,196.1,3859.6,MALE
Adelie,Torgersen,39.0,14.3,192.3,3630.6,MALE
Adelie,Biscoe,38.9,18.0,217.5,4935.7,MALE
Chinstrap,Dream,48.6,15.5,191.7,4846.9,MALE
Adelie,Biscoe,39.0,18.6,212.6,3705.9,MALE
Adelie,Biscoe,40.3,18.5,218.0,3694.3,MALE
Adelie,Dream,47.4,17.8,193.8,3626.9,MALE
Adelie,Dream,40.7,18.5,194.9,3691.5,MALE
Gentoo,Biscoe,40.1,15.0,191.5,3862.0,MALE
Adelie,Biscoe,39.4,18.4,192.7,4634.1,MALE
Gentoo,Biscoe,39.7,18.2,192.8,3654.6,FEMALE
Adelie,Biscoe,39.9,18.3,194.4,3674.4,MALE
Adelie,Dream,39.5,17.8,190.5,3730.9,FEMALE
Adelie,Torgersen,39.8,18.3,191.4,3837.7,FEMALE
Adelie,Biscoe,39.3,17.9,192.8,3709.0,FEMALE
Gentoo,Dream,46.2,18.0,194.1,4802.7,FEMALE
Adelie,Biscoe,47.5,18.2,192.3,4782.1,FEMALE
Adelie,Biscoe,39.2,18.0,198.1,3672.3,MALE
Adelie,Biscoe,38.9,14.8,193.3,3836.7,MALE
Adelie,Dream,47.4,18.1,220.2,3598.3,MALE
Gentoo,Biscoe,49.3,15.1,189.9,5552.1,MALE
Gentoo,Biscoe,40.2,17.9,218.1,3717.1,MALE
Adelie,Biscoe,38.9,14.9,218.3,3760.8,MALE
Adelie,Biscoe,47.4,14.5,191.4,3622.3,MALE
Chinstrap,Dream,48.1,17.8,214.0,3590.9,FEMALE
Adelie,Torgersen,47.3,18.0,191.6,3654.0,MALE
Adelie,Dream,40.1,18.7,199.0,3926.5,MALE
Adelie,Biscoe,39.9,15.2,195.2,5106.9,MALE
Adelie,Dream,40.3,18.1,219.0,3708.1,MALE
Adelie,Dream,47.7,18.1,191.6,3383.4,MALE
Gentoo,Dream,50.5,18.6,198.5,3837.9,FEMALE
Gentoo,Biscoe,39.7,15.2,193.1,3762.5,MALE
Gentoo,Dream,47.7,18.2,193.6,4880.0,MALE
Adelie,Biscoe,40.9,18.3,189.5,5071.9,MALE
Adelie,Dream,49.0,18.0,192.1,3600.4,MALE
Gentoo,Biscoe,40.6,14.9,222.9,3804.4,FEMALE
Adelie,Torgersen,40.6,18.4,196.3,3753.3,MALE
Adelie,Biscoe,39.4,14.4,193.5,3571.6,MALE
Adelie,Biscoe,40.0,18.5,220.3,5058.2,FEMALE
Adelie,Dream,39.2,18.2,194.4,3606.3,FEMALE
Adelie,Biscoe,38.8,17.6,192.7,4551.0,FEMALE
Adelie,Biscoe,39.1,17.9,194.2,3548.3,MALE
Gentoo,Dream,38.1,18.0,216.4,3649.6,FEMALE
Adelie,Dream,39.9,18.2,190.0,5050.2,MALE
Adelie,Biscoe,40.2,18.5,194.5,3934.9,MALE
Adelie,Dream,39.5,18.5,191.6,4782.5,FEMALE
Adelie,Dream,48.2,18.2,191.0,3810.8,FEMALE
Adelie,Torgersen,38.9,17.8,188.6,3651.2,FEMALE
Gentoo,Torgersen,39.4,18.6,192.9,3786.7,FEMALE
Adelie,Biscoe,39.3,18.2,221.2,3819.6,FEMALE
Adelie,Dream,39.6,18.2,194.1,3599.1,FEMALE
Gentoo,Biscoe,47.5,14.3,194.4,3747.3,FEMALE
Adelie,Biscoe,48.2,18.2,196.3,4014.8,FEMALE
Gentoo,Dream,49.7,18.5,195.3,3669.6,MALE
Chinstrap,Biscoe,49.0,18.6,195.1,3771.3,MALE
Adelie,Biscoe,40.4,18.3,190.3,3684.7,FEMALE
Adelie,Dream,49.6,18.9,195.1,3695.8,MALE
Adelie,Biscoe,40.1,18.2,195.1,3787.5,FEMALE
Adelie,Biscoe,40.3,18.1,191.8,3488.7,MALE
Adelie,Dream,48.3,18.5,189.9,3923.0,FEMALE
Adelie,Biscoe,40.9,18.3,194.1,3787.4,MALE
Adelie,Dream,38.1,17.8,187.6,3434.4,FEMALE
Adelie,Dream,39.7,18.2,195.6,3782.6,FEMALE
Adelie,Torgersen,39.2,18.4,195.7,3718.4,FEMALE
Gentoo,Biscoe,40.5,15.1,219.0,3650.9,FEMALE
Adelie,Dream,38.8,18.1,193.2,5084.1,MALE
Gentoo,Dream,36.5,17.8,181.2,3667.4,FEMALE
Adelie,Biscoe,49.0,18.1,196.0,3817.8,FEMALE
Adelie,Biscoe,39.4,18.1,194.7,3634.1,FEMALE
Adelie,Biscoe,48.8,18.2,195.6,3727.6,FEMALE
Adelie,Dream,39.4,18.5,192.5,4959.0,MALE
Adelie,Dream,38.6,18.3,192.7,3905.0,MALE
Gentoo,Biscoe,46.1,14.6,194.6,3832.8,FEMALE
Adelie,Biscoe,49.8,18.2,220.1,3756.8,FEMALE
Gentoo,Biscoe,47.9,15.2,215.7,4950.2,MALE
Chinstrap,Biscoe,39.0,18.3,191.1,5028.6,FEMALE
Adelie,Dream,38.3,17.4,190.2,3662.4,FEMALE
Gentoo,Torgersen,38.7,17.8,192.1,4802.5,MALE
Chinstrap,Torgersen,39.2,18.0,193.4,3568.9,MALE
Gentoo,Dream,48.1,14.5,195.1,3691.3,FEMALE
Adelie,Biscoe,47.8,18.0,193.2,3629.5,FEMALE
Adelie,Dream,39.4,17.9,192.3,3677.6,FEMALE
Chinstrap,Biscoe,50.6,18.6,223.9,5299.6,MALE
Chinstrap,Dream,36.0,17.4,188.2,2922.4,FEMALE
Adelie,Dream,48.4,18.0,192.5,3495.7,FEMALE
Adelie,Torgersen,39.7,18.1,194.1,3638.3,FEMALE
Gentoo,Dream,38.4,18.2,215.5,5009.1,FEMALE
Chinstrap,Dream,49.0,18.4,194.6,3689.1,MALE
Adelie,Biscoe,38.4,18.2,195.1,3795.2,FEMALE
Adelie,Dream,39.7,18.2,190.9,3690.0,MALE
Gentoo,Dream,39.3,14.8,195.4,3728.0,MALE
Adelie,Dream,40.1,18.3,193.9,3752.6,MALE
Gentoo,Biscoe,49.2,18.5,219.8,3738.5,MALE
Gentoo,Biscoe,38.9,17.8,189.9,3549.6,FEMALE
Chinstrap,Dream,38.9,17.6,190.2,3565.9,MALE
Adelie,Biscoe,46.6,17.6,191.6,4810.3,FEMALE
Adelie,Torgersen,38.5,17.7,187.5,3152.0,FEMALE
Adelie,Biscoe,50.1,18.7,195.1,3546.2,FEMALE
Adelie,Biscoe,39.3,17.8,193.0,3603.1,FEMALE
Adelie,Biscoe,40.6,18.5,194.8,3791.0,FEMALE
Adelie,Dream,40.2,18.7,194.4,3760.6,MALE
Adelie,Biscoe,37.6,18.5,188.7,3679.3,FEMALE
Adelie,Biscoe,39.3,20.2,193.7,5036.8,MALE
Gentoo,Dream,38.9,17.9,193.6,3670.6,FEMALE
Adelie,Dream,41.5,18.5,194.4,3718.3,FEMALE
Adelie,Biscoe,39.6,18.1,194.6,3791.4,FEMALE
Gentoo,Dream,47.5,18.0,191.7,4589.1,FEMALE
Adelie,Biscoe,48.7,15.7,196.2,3843.6,MALE
Chinstrap,Dream,49.3,18.4,193.7,4672.6,MALE
Adelie,Dream,48.1,18.4,189.0,3813.7,FEMALE
Gentoo,Biscoe,47.4,18.1,193.7,3654.9,FEMALE
Adelie,Torgersen,39.6,18.2,192.6,3179.1,FEMALE
Adelie,Biscoe,39.3,18.3,193.8,3661.1,FEMALE
Adelie,Biscoe,39.9,17.9,189.8,3661.4,FEMALE
Adelie,Torgersen,39.5,18.7,194.4,4745.0,MALE
Adelie,Biscoe,40.5,18.2,192.1,3665.0,MALE
Chinstrap,Biscoe,48.7,18.4,193.4,3838.1,FEMALE
Gentoo,Biscoe,48.6,18.6,191.7,5232.6,MALE
Adelie,Biscoe,40.0,17.9,191.6,4818.7,FEMALE
Adelie,Dream,47.3,18.1,219.9,3736.6,MALE
Gentoo,Biscoe,48.1,18.1,194.3,3707.7,MALE
Gentoo,Biscoe,48.4,18.3,218.4,3772.1,MALE
Adelie,Biscoe,47.9,17.9,190.0,3579.5,MALE
Chinstrap,Biscoe,49.0,18.2,195.2,3806.7,FEMALE
Adelie,Dream,47.8,18.5,193.7,3833.4,MALE
Adelie,Dream,35.8,18.0,192.4,3687.5,FEMALE
Adelie,Torgersen,39.5,18.6,189.0,3679.5,FEMALE
Gentoo,Dream,49.6,18.9,196.0,3646.9,MALE
Gentoo,Biscoe,40.3,18.7,220.7,5483.1,MALE
Adelie,Dream,39.7,18.0,194.8,3716.9,MALE
Adelie,Dream,40.6,18.8,190.6,3866.0,MALE
Adelie,Dream,40.1,18.5,196.3,3773.6,FEMALE
Adelie,Dream,39.2,18.3,191.0,3667.8,MALE
Adelie,Biscoe,48.1,19.7,214.4,3797.2,MALE
Gentoo,Biscoe,47.2,17.8,191.5,3584.6,MALE
Gentoo,Biscoe,49.4,15.0,193.7,4871.6,MALE
Adelie,Biscoe,40.5,19.1,193.9,3763.6,MALE
Adelie,Dream,40.3,18.5,196.4,3607.2,MALE
Gentoo,Biscoe,38.8,17.9,193.3,4863.6,FEMALE
Gentoo,Biscoe,47.6,14.4,191.7,4799.7,MALE
Gentoo,Torgersen,39.2,18.1,190.5,4770.6,FEMALE
Adelie,Dream,48.5,18.2,194.5,4916.4,MALE
Adelie,Dream,37.9,16.9,218.4,3549.7,FEMALE
Gentoo,Biscoe,46.3,14.8,212.0,5089.4,MALE
Adelie,Dream,50.2,18.4,192.7,3730.6,FEMALE
Adelie,Biscoe,49.9,18.4,194.2,4928.5,MALE
Adelie,Dream,39.1,17.9,214.0,3607.7,FEMALE
Adelie,Biscoe,40.8,18.7,194.8,3808.1,MALE
Adelie,Torgersen,39.0,18.1,193.2,4844.9,FEMALE
Gentoo,Biscoe,39.6,18.2,190.5,3589.3,FEMALE
Adelie,Dream,41.5,18.7,220.8,5265.1,MALE
Adelie,Biscoe,40.5,18.8,195.4,3840.3,MALE
Adelie,Dream,36.9,18.3,191.3,3594.4,MALE
Adelie,Biscoe,39.1,14.8,217.1,3687.5,MALE
Gentoo,Dream,48.1,15.2,191.9,3831.0,MALE
