species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Dream,35.7,21.0,189.6,3789.4,MALE
Adelie,Biscoe,39.9,19.0,191.9,4379.7,MALE
Gentoo,Biscoe,43.1,14.8,203.4,4802.0,MALE
Gentoo,Biscoe,41.1,13.5,203.3,4103.0,FEMALE
Gentoo,Biscoe,47.1,15.5,215.4,5172.1,MALE
Gentoo,Biscoe,52.7,16.3,218.7,5102.4,MALE
Gentoo,Biscoe,42.1,14.4,205.6,4385.6,FEMALE
Adelie,Dream,35.4,16.9,185.1,3192.5,FEMALE
Chinstrap,Dream,42.2,21.1,212.4,4255.7,MALE
Adelie,Torgersen,39.8,18.9,186.1,3558.2,FEMALE
Gentoo,Biscoe,51.4,17.2,183.3,4077.3,MALE
Gentoo,Biscoe,50.8,16.6,231.0,5998.2,MALE
Gentoo,Biscoe,42.5,13.3,208.6,4533.6,FEMALE
Gentoo,Biscoe,46.4,14.3,209.6,4528.1,FEMALE
Adelie,Torgersen,38.0,20.2,193.4,3849.2,FEMALE
Gentoo,Biscoe,48.7,14.4,211.1,5426.5,FEMALE
Adelie,Dream,37.9,17.3,187.3,3112.6,FEMALE
Gentoo,Biscoe,49.8,14.2,220.9,5210.5,MALE
Gentoo,Biscoe,46.2,14.2,210.6,4893.9,FEMALE
Adelie,Torgersen,45.2,18.7,208.6,4128.6,MALE
Gentoo,Biscoe,48.9,15.6,214.8,4839.1,MALE
Chinstrap,Biscoe,42.6,19.4,205.5,3920.0,MALE
Adelie,Dream,38.8,19.5,193.3,3786.3,FEMALE
Adelie,Dream,54.2,17.7,182.8,3496.0,FEMALE
Gentoo,Biscoe,52.9,15.9,231.0,6010.2,MALE
Adelie,Dream,34.7,16.8,182.5,3329.5,FEMALE
Adelie,Dream,34.9,16.9,182.6,3326.4,FEMALE
Adelie,Biscoe,37.1,18.4,182.5,3230.5,FEMALE
Adelie,Dream,35.4,18.2,198.3,3767.2,MALE
Chinstrap,Dream,54.5,20.3,216.9,4242.5,FEMALE
Adelie,Biscoe,39.0,19.4,199.9,4505.6,MALE
Gentoo,Biscoe,59.6,17.5,231.0,6215.5,MALE
Gentoo,Biscoe,56.3,16.3,231.0,6023.3,MALE
Adelie,Dream,36.8,15.9,179.5,3100.8,FEMALE
Gentoo,Dream,50.9,18.9,200.7,4091.1,MALE
Adelie,Dream,42.1,18.0,190.9,3668.7,FEMALE
Adelie,Biscoe,37.0,18.3,182.4,3240.3,FEMALE
Adelie,Biscoe,39.9,20.1,203.6,4808.5,MALE
Adelie,Dream,39.7,17.9,193.0,4250.0,MALE
Adelie,Dream,40.6,20.3,176.9,3464.4,FEMALE
Chinstrap,Biscoe,52.3,16.0,229.4,5424.0,MALE
Gentoo,Biscoe,39.1,15.0,211.0,4516.1,FEMALE
Chinstrap,Dream,52.8,21.1,206.3,4364.0,MALE
Gentoo,Biscoe,46.0,14.6,212.1,4471.0,FEMALE
Gentoo,Biscoe,46.8,14.3,215.8,5062.7,FEMALE
Chinstrap,Biscoe,46.9,16.6,190.5,3727.6,MALE
Chinstrap,Dream,50.6,19.4,200.2,4112.8,FEMALE
Adelie,Dream,40.9,19.4,183.1,3705.6,MALE
Gentoo,Dream,39.0,14.3,199.4,4362.5,FEMALE
Chinstrap,Torgersen,47.3,17.7,190.0,3698.2,MALE
Gentoo,Biscoe,43.6,13.1,203.1,4310.3,FEMALE
Gentoo,Biscoe,43.1,13.8,210.0,4645.9,FEMALE
Gentoo,Biscoe,45.0,14.3,216.8,4919.3,MALE
Chinstrap,Dream,44.4,16.9,191.1,3464.4,FEMALE
Adelie,Dream,47.2,14.5,211.0,4737.0,MALE
Gentoo,Biscoe,40.9,19.6,209.8,4284.5,MALE
Adelie,Dream,37.6,17.5,186.2,3699.4,MALE
Gentoo,Biscoe,50.5,15.1,218.3,5252.6,MALE
Chinstrap,Biscoe,44.3,17.6,210.8,3864.9,FEMALE
Chinstrap,Dream,41.5,16.2,212.0,5697.7,MALE
Gentoo,Biscoe,48.1,14.3,209.9,4598.4,MALE
Gentoo,Biscoe,45.4,13.8,216.8,4807.1,FEMALE
Gentoo,Biscoe,55.7,17.0,231.0,5813.4,MALE
Gentoo,Biscoe,51.0,14.4,231.0,5782.6,MALE
Gentoo,Biscoe,52.6,15.2,227.8,5468.2,MALE
Chinstrap,Dream,35.5,16.6,187.0,3187.5,FEMALE
Chinstrap,Dream,46.5,19.7,189.3,3605.7,FEMALE
Gentoo,Biscoe,45.9,14.2,221.0,4150.0,FEMALE
Gentoo,Biscoe,47.0,15.3,221.8,5186.4,MALE
Gentoo,Dream,49.9,19.2,217.9,4171.8,FEMALE
Chinstrap,Dream,43.9,16.6,189.5,3413.3,FEMALE
Chinstrap,Dream,41.9,16.4,212.3,5740.8,MALE
Gentoo,Biscoe,48.9,14.7,223.3,4830.3,MALE
Chinstrap,Dream,48.3,17.9,193.9,5314.9,MALE
Gentoo,Biscoe,55.0,15.6,230.2,5847.7,MALE
Gentoo,Biscoe,44.6,13.7,209.1,4137.0,MALE
Gentoo,Biscoe,50.5,16.6,231.0,6104.5,MALE
Gentoo,Biscoe,44.4,16.6,225.2,5268.8,MALE
Adelie,Biscoe,41.4,18.0,194.7,3436.1,FEMALE
Chinstrap,Dream,41.3,19.3,195.8,4341.5,FEMALE
Adelie,Dream,38.0,18.6,182.2,3157.1,FEMALE
Adelie,Biscoe,37.2,15.9,195.4,3563.7,FEMALE
Chinstrap,Dream,45.1,17.1,190.6,3567.7,FEMALE
Chinstrap,Dream,50.1,16.4,190.3,3373.9,FEMALE
Adelie,Torgersen,40.0,13.4,208.3,4183.1,FEMALE
Gentoo,Biscoe,47.4,14.2,201.0,4506.2,MALE
Adelie,Dream,49.5,17.8,193.0,3415.1,MALE
Adelie,Dream,41.9,19.4,184.1,3532.9,MALE
Gentoo,Biscoe,49.4,14.5,221.4,5042.9,FEMALE
Chinstrap,Dream,52.5,19.1,189.2,3373.0,MALE
Gentoo,Biscoe,44.6,20.3,208.0,4670.3,FEMALE
Adelie,Dream,36.3,17.6,195.8,3390.0,FEMALE
Gentoo,Biscoe,50.4,16.4,231.0,5939.1,MALE
Adelie,Biscoe,38.9,19.5,200.8,4570.3,MALE
Gentoo,Biscoe,52.2,14.7,209.7,4560.9,MALE
Gentoo,Biscoe,47.7,14.7,213.6,4745.4,FEMALE
Gentoo,Dream,48.9,19.5,208.8,3946.2,MALE
Chinstrap,Dream,48.5,17.4,180.8,2905.6,MALE
Adelie,Torgersen,39.9,18.8,193.2,3912.1,MALE
Gentoo,Torgersen,42.7,18.4,208.3,4174.1,FEMALE
Gentoo,Biscoe,45.0,14.7,207.7,4708.0,FEMALE
Adelie,Dream,47.9,18.0,184.7,3803.1,FEMALE
Adelie,Dream,35.4,16.8,193.5,3624.6,FEMALE
Gentoo,Biscoe,58.2,16.8,229.1,5969.2,MALE
Gentoo,Biscoe,46.0,14.3,221.6,5068.5,FEMALE
Adelie,Dream,37.8,18.1,193.0,3750.0,MALE
Gentoo,Biscoe,53.6,15.3,220.5,5344.3,MALE
Gentoo,Torgersen,41.0,13.6,190.4,3892.1,FEMALE
Chinstrap,Dream,40.2,16.5,177.6,3439.1,FEMALE
Chinstrap,Dream,47.3,17.7,193.3,3774.5,FEMALE
Chinstrap,Dream,39.6,18.5,192.3,4072.2,FEMALE
Chinstrap,Biscoe,49.0,17.4,190.9,4848.3,MALE
Adelie,Biscoe,54.9,18.7,181.6,3411.6,FEMALE
Adelie,Torgersen,36.6,20.2,189.4,2907.1,FEMALE
Adelie,Dream,51.4,17.8,192.1,4017.9,MALE
Gentoo,Biscoe,44.7,14.5,219.5,5019.5,MALE
Adelie,Biscoe,41.6,18.5,192.6,3910.0,FEMALE
Adelie,Dream,39.7,18.3,187.1,3437.6,FEMALE
Adelie,Dream,37.2,17.0,185.6,3034.1,FEMALE
Chinstrap,Biscoe,50.9,20.2,182.7,3931.4,MALE
Adelie,Torgersen,40.9,21.3,205.0,4059.9,MALE
Adelie,Biscoe,34.4,18.1,186.8,2884.5,FEMALE
Adelie,Dream,36.4,15.7,178.3,3028.1,FEMALE
Gentoo,Biscoe,48.2,15.9,212.7,5829.4,MALE
Adelie,Dream,35.1,16.8,184.1,3125.5,FEMALE
Gentoo,Biscoe,50.4,16.6,224.1,6157.3,MALE
Gentoo,Dream,51.9,16.1,212.6,5419.2,MALE
Adelie,Dream,34.3,19.3,192.2,3712.7,FEMALE
Adelie,Biscoe,37.0,16.5,178.3,3680.1,FEMALE
Adelie,Dream,37.1,17.0,185.3,3036.4,FEMALE
Gentoo,Biscoe,51.1,14.5,220.4,5858.5,MALE
Chinstrap,Dream,40.9,14.4,209.7,4857.8,MALE
Adelie,Dream,56.4,18.3,186.3,3700.1,FEMALE
Gentoo,Biscoe,52.6,16.7,222.0,5271.4,FEMALE
Adelie,Torgersen,36.3,17.7,184.6,3447.6,FEMALE
Gentoo,Biscoe,49.7,16.6,230.9,5591.9,MALE
Adelie,Biscoe,40.7,18.8,193.7,4048.4,MALE
Gentoo,Biscoe,48.4,14.5,212.0,4958.5,FEMALE
Adelie,Dream,36.4,18.4,188.0,3435.8,FEMALE
Gentoo,Biscoe,41.4,14.0,210.9,4584.9,FEMALE
Gentoo,Biscoe,49.7,16.2,229.4,5653.1,MALE
Adelie,Torgersen,36.2,15.9,184.0,3178.7,MALE
Gentoo,Biscoe,54.9,18.4,189.3,4392.6,MALE
Gentoo,Dream,52.0,17.6,227.0,6166.2,MALE
Adelie,Torgersen,36.3,16.9,187.5,3932.0,FEMALE
Chinstrap,Biscoe,45.0,17.0,213.9,3495.3,FEMALE
Adelie,Torgersen,36.2,17.2,187.0,3150.0,FEMALE
Gentoo,Biscoe,49.3,14.4,219.2,5397.2,FEMALE
Chinstrap,Dream,43.7,16.5,179.7,3389.5,FEMALE
Gentoo,Biscoe,44.0,13.6,209.9,4632.9,FEMALE
Gentoo,Biscoe,43.6,13.5,205.8,3972.3,FEMALE
Adelie,Torgersen,47.5,19.6,198.0,4352.9,FEMALE
Chinstrap,Dream,43.9,16.6,189.4,3407.0,FEMALE
Adelie,Biscoe,38.0,19.5,186.8,3413.8,FEMALE
Gentoo,Biscoe,50.3,16.5,224.2,5173.4,MALE
Adelie,Torgersen,42.9,19.1,197.0,3508.4,MALE
Adelie,Torgersen,35.2,15.2,186.2,2958.8,FEMALE
Adelie,Biscoe,38.1,18.6,190.3,3442.9,FEMALE
Chinstrap,Dream,45.0,18.9,205.9,3650.3,FEMALE
Gentoo,Biscoe,41.7,14.1,211.8,4620.7,FEMALE
Adelie,Torgersen,40.7,18.5,199.2,4009.8,MALE
Adelie,Biscoe,37.8,16.8,180.3,3797.8,FEMALE
Adelie,Biscoe,36.1,17.7,179.8,2789.1,FEMALE
Adelie,Biscoe,39.8,20.5,193.3,3412.4,FEMALE
Adelie,Dream,37.4,18.2,190.4,3465.8,FEMALE
Gentoo,Biscoe,45.4,13.1,213.8,4908.6,FEMALE
Adelie,Biscoe,34.9,18.4,188.2,2938.5,FEMALE
Gentoo,Biscoe,46.1,13.9,207.5,4239.0,FEMALE
Adelie,Biscoe,38.7,19.9,190.5,3258.4,FEMALE
Adelie,Biscoe,47.5,19.3,211.4,4753.0,MALE
Gentoo,Biscoe,39.6,18.1,197.9,4443.3,FEMALE
Adelie,Dream,34.5,16.7,181.4,3088.5,FEMALE
Adelie,Biscoe,38.0,16.6,182.4,3504.4,FEMALE
Adelie,Dream,37.8,19.1,191.3,3639.8,FEMALE
Adelie,Dream,35.0,16.9,183.1,3368.6,FEMALE
Chinstrap,Dream,38.7,16.1,184.8,3142.1,MALE
Gentoo,Biscoe,47.4,14.9,215.2,4681.3,FEMALE
Adelie,Dream,37.5,17.9,198.5,3943.2,FEMALE
Chinstrap,Dream,42.7,17.9,201.6,3325.1,FEMALE
Adelie,Torgersen,32.9,16.7,189.1,2946.8,FEMALE
Adelie,Dream,44.7,20.8,192.6,4349.8,MALE
Chinstrap,Dream,39.8,21.1,189.2,3761.9,FEMALE
Gentoo,Biscoe,47.0,15.4,214.9,4960.2,FEMALE
Chinstrap,Dream,37.9,18.5,198.8,3640.7,FEMALE
Adelie,Biscoe,38.3,16.4,198.3,3708.3,FEMALE
Gentoo,Dream,42.6,15.6,192.6,4711.2,FEMALE
Gentoo,Biscoe,49.4,15.8,226.5,5519.8,MALE
Gentoo,Biscoe,51.2,15.6,231.0,5803.3,MALE
Chinstrap,Dream,54.6,19.5,206.0,3910.0,MALE
Gentoo,Biscoe,49.4,15.4,218.6,4915.5,FEMALE
Adelie,Biscoe,37.6,18.0,198.3,3721.8,FEMALE
Gentoo,Biscoe,58.4,18.7,231.0,6169.2,MALE
Chinstrap,Torgersen,34.2,15.6,187.2,2700.0,FEMALE
Adelie,Biscoe,39.2,17.4,194.8,4437.8,FEMALE
Chinstrap,Dream,44.4,17.8,190.4,3527.4,FEMALE
Adelie,Dream,41.1,17.6,178.6,4124.0,FEMALE
Adelie,Dream,52.0,17.7,191.1,3659.8,MALE
Chinstrap,Dream,40.5,16.6,195.2,2957.4,FEMALE
Gentoo,Biscoe,40.1,13.5,181.9,4537.0,FEMALE
Gentoo,Biscoe,50.9,15.1,226.2,5073.1,MALE
Adelie,Dream,44.0,20.2,201.0,4303.3,MALE
Adelie,Dream,36.6,16.6,191.4,2928.5,FEMALE
Chinstrap,Dream,41.8,15.6,185.1,3224.5,FEMALE
Gentoo,Biscoe,48.7,15.6,227.5,5834.5,MALE
Chinstrap,Biscoe,47.5,15.1,218.7,5029.8,FEMALE
Adelie,Dream,38.3,17.4,188.2,3169.9,FEMALE
Gentoo,Biscoe,40.5,20.1,203.4,4753.7,MALE
Gentoo,Biscoe,48.3,14.6,217.1,4741.9,MALE
Gentoo,Biscoe,46.8,15.1,214.0,5371.9,MALE
Chinstrap,Dream,45.0,20.1,192.7,4483.0,MALE
Adelie,Biscoe,44.2,19.2,203.3,4186.9,MALE
Gentoo,Biscoe,56.6,18.2,230.0,6039.2,MALE
Gentoo,Biscoe,48.1,14.3,210.3,5366.8,FEMALE
Adelie,Dream,43.2,20.0,201.5,3790.5,MALE
Adelie,Dream,40.3,19.7,192.5,4373.2,MALE
Adelie,Biscoe,42.3,20.7,212.4,4291.1,FEMALE
Chinstrap,Biscoe,51.1,18.3,194.7,5181.7,MALE
Gentoo,Biscoe,49.1,14.1,216.5,5638.5,MALE
Gentoo,Biscoe,46.5,13.7,209.6,4675.9,FEMALE
Gentoo,Biscoe,45.6,14.6,215.6,4786.0,MALE
Adelie,Dream,48.8,17.6,192.1,3350.2,MALE
Adelie,Dream,35.4,16.8,193.7,3621.7,FEMALE
Gentoo,Biscoe,48.1,15.7,217.2,5088.7,FEMALE
Gentoo,Biscoe,49.4,15.3,221.3,6300.0,MALE
Adelie,Dream,37.3,20.5,190.8,3340.0,FEMALE
Adelie,Biscoe,36.0,16.9,179.8,2778.3,FEMALE
Adelie,Torgersen,40.2,17.0,176.0,3450.0,FEMALE
Gentoo,Biscoe,54.9,15.6,229.7,5827.8,MALE
Gentoo,Biscoe,48.0,15.5,223.9,5370.2,MALE
Adelie,Dream,42.8,15.0,211.4,4551.1,FEMALE
Gentoo,Biscoe,49.0,15.0,215.5,4964.5,FEMALE
Adelie,Torgersen,40.6,19.0,199.0,4000.0,MALE
Gentoo,Dream,49.8,19.0,216.7,4155.5,FEMALE
Adelie,Biscoe,38.9,17.2,202.0,3517.8,FEMALE
Adelie,Dream,47.7,18.2,192.7,3421.6,FEMALE
Chinstrap,Dream,49.5,19.7,211.1,5642.1,MALE
Chinstrap,Biscoe,44.5,14.6,214.7,4777.2,FEMALE
Gentoo,Biscoe,50.3,16.2,220.2,5407.0,MALE
Adelie,Biscoe,34.2,18.0,186.3,2855.7,FEMALE
Chinstrap,Dream,47.1,13.2,189.1,3327.2,MALE
Adelie,Torgersen,46.1,18.9,195.3,4215.8,MALE
Gentoo,Biscoe,51.3,15.3,219.3,5324.5,MALE
Adelie,Torgersen,39.3,20.6,190.0,3650.0,MALE
Gentoo,Biscoe,42.3,13.7,205.6,4231.8,FEMALE
Chinstrap,Dream,43.7,18.3,185.6,3393.3,FEMALE
Gentoo,Biscoe,45.0,14.7,223.1,4964.2,FEMALE
Gentoo,Biscoe,41.5,15.5,230.2,5678.1,MALE
Adelie,Biscoe,36.9,17.5,188.3,4235.9,MALE
Adelie,Biscoe,37.7,16.5,191.0,4205.3,FEMALE
Adelie,Biscoe,38.4,19.4,199.7,4531.7,MALE
Adelie,Torgersen,39.0,18.6,194.7,4408.0,FEMALE
Adelie,Biscoe,38.6,17.8,182.2,3238.0,FEMALE
Gentoo,Biscoe,50.3,14.7,221.4,5518.3,FEMALE
Chinstrap,Dream,48.8,19.4,193.8,3114.2,MALE
Gentoo,Biscoe,47.8,15.7,227.2,5679.8,MALE
Gentoo,Biscoe,40.9,13.4,202.8,4073.7,FEMALE
Chinstrap,Dream,51.9,19.5,195.4,3631.8,MALE
Gentoo,Biscoe,41.3,13.9,210.8,4533.6,FEMALE
Gentoo,Biscoe,43.5,14.6,214.8,4873.4,FEMALE
Gentoo,Biscoe,46.8,14.4,210.2,4658.5,FEMALE
Chinstrap,Biscoe,52.6,16.1,228.3,5366.2,MALE
Adelie,Biscoe,40.9,18.2,180.9,3597.9,FEMALE
Adelie,Torgersen,33.7,17.1,190.6,3074.2,FEMALE
Chinstrap,Dream,55.2,20.6,200.5,3934.3,MALE
Gentoo,Biscoe,43.6,14.1,214.4,4768.0,MALE
Gentoo,Biscoe,48.9,15.6,222.1,4633.3,MALE
Chinstrap,Dream,42.5,16.6,213.2,5834.4,MALE
Gentoo,Biscoe,45.3,14.2,214.3,4707.3,FEMALE
Adelie,Biscoe,39.3,20.0,197.9,3980.7,FEMALE
Chinstrap,Dream,46.1,19.1,207.0,3701.5,FEMALE
Gentoo,Biscoe,47.5,13.6,218.4,4490.8,FEMALE
Adelie,Biscoe,43.7,20.2,200.6,3755.1,MALE
Gentoo,Biscoe,48.6,15.0,221.4,4790.8,FEMALE
Chinstrap,Dream,50.0,19.5,224.5,5573.8,MALE
Adelie,Dream,37.2,18.7,186.5,3803.6,MALE
Adelie,Biscoe,44.5,19.4,203.6,4216.0,MALE
Adelie,Dream,36.6,17.7,196.3,3431.7,FEMALE
Gentoo,Biscoe,48.4,14.6,217.3,4751.5,MALE
Gentoo,Dream,44.6,17.0,191.4,4924.6,FEMALE
Adelie,Biscoe,43.3,19.4,212.3,4295.2,FEMALE
Gentoo,Dream,47.2,14.2,198.4,4290.1,FEMALE
Gentoo,Biscoe,52.6,14.1,224.9,5532.7,MALE
Chinstrap,Dream,46.0,18.9,195.0,4150.0,FEMALE
Adelie,Dream,35.4,18.1,192.5,3409.4,MALE
Adelie,Dream,38.5,19.1,201.8,4622.4,MALE
Gentoo,Biscoe,49.5,14.3,213.4,4920.1,FEMALE
Adelie,Dream,39.1,16.8,184.0,2940.8,FEMALE
Adelie,Torgersen,36.6,16.6,184.4,3157.4,FEMALE
Gentoo,Biscoe,54.3,17.6,222.9,5766.0,MALE
Chinstrap,Dream,51.6,16.7,187.2,3263.3,FEMALE
Gentoo,Biscoe,47.8,14.9,216.7,5187.3,MALE
Gentoo,Biscoe,43.5,18.8,210.9,4851.0,FEMALE
Adelie,Torgersen,35.7,16.9,180.6,3079.3,FEMALE
Adelie,Torgersen,38.4,21.1,190.5,3724.2,FEMALE
Adelie,Dream,37.5,18.5,199.0,4475.0,MALE
Adelie,Torgersen,32.7,17.2,172.0,2801.5,MALE
Chinstrap,Dream,38.2,15.9,183.5,3067.8,MALE
Chinstrap,Dream,32.7,17.2,173.0,2700.0,FEMALE
Adelie,Torgersen,36.2,15.9,184.1,3185.4,MALE
Adelie,Torgersen,42.7,18.6,193.2,3417.5,FEMALE
Chinstrap,Dream,49.9,18.8,191.6,3451.8,MALE
Chinstrap,Dream,50.9,17.9,196.0,3675.0,FEMALE
Gentoo,Biscoe,46.1,15.4,220.2,5394.2,MALE
Gentoo,Biscoe,46.7,16.6,221.9,5201.7,FEMALE
Adelie,Dream,38.0,17.1,187.9,3676.2,MALE
Adelie,Dream,41.5,17.1,188.3,3276.7,FEMALE
Gentoo,Biscoe,43.5,16.8,223.9,6139.1,MALE
Gentoo,Biscoe,52.1,17.0,230.0,5550.0,MALE
Gentoo,Biscoe,51.9,17.9,229.9,5770.9,MALE
Chinstrap,Torgersen,48.9,18.7,193.7,3929.5,FEMALE
Chinstrap,Dream,44.0,16.6,189.7,3423.0,FEMALE
Adelie,Dream,38.2,17.3,192.4,4111.7,MALE
Gentoo,Biscoe,55.3,18.5,189.9,4422.5,MALE
Gentoo,Biscoe,46.0,18.0,223.0,5573.7,MALE
Gentoo,Biscoe,49.7,16.6,230.9,5591.6,MALE
Chinstrap,Dream,50.8,18.2,203.2,4060.2,MALE
Adelie,Dream,36.0,16.1,187.8,3590.4,MALE
Adelie,Biscoe,37.7,18.7,180.0,3600.0,MALE
Gentoo,Biscoe,50.1,16.0,226.0,5760.0,MALE
Gentoo,Biscoe,50.2,14.7,217.3,5912.2,MALE
Gentoo,Biscoe,53.6,15.1,218.6,5307.4,MALE
Gentoo,Biscoe,49.6,15.1,214.2,5429.2,MALE
Gentoo,Biscoe,55.9,17.0,231.0,5834.3,MALE
Adelie,Biscoe,39.9,17.3,202.6,4078.4,FEMALE
Chinstrap,Torgersen,41.2,16.8,186.7,3229.9,FEMALE
Adelie,Dream,41.1,20.0,195.0,3897.1,MALE
Gentoo,Biscoe,49.0,16.1,216.0,5550.0,MALE
Adelie,Torgersen,33.6,16.5,179.5,2729.2,FEMALE
Chinstrap,Dream,48.7,19.5,195.3,4434.2,MALE
Chinstrap,Dream,52.0,20.7,201.1,4806.5,MALE
Gentoo,Biscoe,52.4,15.8,220.6,5419.8,MALE
Adelie,Dream,41.9,16.6,195.8,3278.0,FEMALE
Chinstrap,Dream,41.7,16.3,211.6,5691.7,MALE
Gentoo,Biscoe,49.5,16.2,228.9,5774.5,MALE
Gentoo,Biscoe,41.2,13.8,214.8,4700.1,FEMALE
Gentoo,Biscoe,50.5,16.7,224.6,6058.8,MALE
Adelie,Biscoe,36.8,18.2,181.8,3198.6,FEMALE
Adelie,Dream,38.6,19.4,172.0,3236.2,MALE
Adelie,Torgersen,36.0,19.3,188.1,3549.5,FEMALE
Gentoo,Biscoe,47.6,14.2,208.9,4536.9,MALE
Chinstrap,Dream,51.6,18.0,209.0,4114.8,MALE
Gentoo,Biscoe,46.1,14.5,187.0,4815.5,FEMALE
Chinstrap,Biscoe,47.4,16.5,228.1,3509.6,FEMALE
Gentoo,Biscoe,49.7,14.6,212.8,4673.4,MALE
Gentoo,Biscoe,45.8,14.5,217.6,4974.8,MALE
Chinstrap,Biscoe,47.2,16.7,190.6,3757.0,MALE
Gentoo,Torgersen,43.3,14.4,197.1,4807.1,FEMALE
Chinstrap,Dream,45.9,17.1,190.0,3575.0,FEMALE
Adelie,Dream,34.5,21.1,212.8,4385.1,FEMALE
Adelie,Dream,51.7,19.1,193.3,4192.1,MALE
Gentoo,Biscoe,44.5,15.8,218.0,4952.4,FEMALE
Gentoo,Biscoe,54.2,16.2,231.0,6130.9,MALE
Chinstrap,Dream,48.5,19.1,188.2,3453.0,MALE
Gentoo,Dream,49.0,19.3,215.3,4865.8,FEMALE
Chinstrap,Biscoe,49.7,15.3,225.9,5169.5,MALE
Gentoo,Biscoe,44.5,13.9,212.4,4840.7,FEMALE
Adelie,Torgersen,35.7,20.2,200.5,4555.8,MALE
Gentoo,Biscoe,47.9,17.8,208.1,4346.3,FEMALE
Adelie,Biscoe,37.9,18.6,193.0,2925.0,FEMALE
Gentoo,Biscoe,57.3,16.7,231.0,6145.6,MALE
Adelie,Biscoe,54.9,20.2,193.7,3911.5,MALE
Gentoo,Biscoe,42.7,13.7,208.0,3950.0,FEMALE
Gentoo,Biscoe,44.8,13.1,213.8,4164.1,FEMALE
Gentoo,Biscoe,45.7,14.2,221.3,4154.3,FEMALE
Gentoo,Biscoe,49.0,15.3,217.5,5812.2,MALE
Adelie,Biscoe,38.3,17.1,181.5,3202.6,FEMALE
Adelie,Dream,48.2,19.7,192.1,3775.3,MALE
Adelie,Torgersen,33.8,17.1,190.8,3086.5,FEMALE
Gentoo,Biscoe,44.7,17.3,226.7,6300.0,MALE
Chinstrap,Dream,40.5,16.6,178.5,3482.7,FEMALE
Gentoo,Biscoe,55.9,16.3,225.3,5708.3,MALE
Gentoo,Biscoe,41.7,14.2,204.5,4331.0,FEMALE
Adelie,Dream,54.4,21.4,202.9,4028.5,FEMALE
Chinstrap,Dream,38.1,16.1,182.6,3527.0,FEMALE
Gentoo,Biscoe,44.7,13.7,208.3,4160.4,FEMALE
Adelie,Dream,37.2,17.2,194.4,3207.1,FEMALE
Gentoo,Biscoe,47.5,14.5,215.6,4728.4,FEMALE
Adelie,Torgersen,40.0,18.4,193.1,3539.9,FEMALE
Gentoo,Dream,45.9,14.3,186.1,4261.2,FEMALE
Adelie,Torgersen,37.7,18.4,173.5,3142.5,FEMALE
Adelie,Dream,32.9,16.0,187.4,2866.2,FEMALE
Chinstrap,Dream,52.5,19.2,210.7,3999.4,MALE
Adelie,Dream,37.1,17.7,198.9,3446.9,FEMALE
Adelie,Biscoe,48.2,18.1,183.4,3305.5,FEMALE
Gentoo,Biscoe,45.7,14.7,215.2,5218.8,MALE
Gentoo,Biscoe,44.5,13.7,208.0,4139.8,FEMALE
Gentoo,Biscoe,45.2,15.8,215.0,5300.0,MALE
Adelie,Torgersen,33.7,15.7,185.7,2767.5,FEMALE
Chinstrap,Torgersen,48.8,18.1,201.0,3800.5,FEMALE
Adelie,Dream,50.7,18.1,192.1,3550.0,MALE
Chinstrap,Biscoe,49.4,15.3,224.0,5053.1,MALE
Gentoo,Biscoe,45.2,13.8,193.9,4160.5,MALE
Gentoo,Biscoe,48.1,14.3,214.6,5704.0,MALE
Gentoo,Biscoe,48.6,15.9,217.9,5117.1,FEMALE
Adelie,Torgersen,39.2,18.6,182.6,3832.8,MALE
Adelie,Biscoe,36.9,18.8,192.3,3650.2,FEMALE
Adelie,Dream,35.2,17.1,183.4,3187.4,FEMALE
Adelie,Dream,32.9,16.7,177.9,2700.0,FEMALE
Chinstrap,Dream,47.9,19.6,213.8,4371.3,MALE
Gentoo,Biscoe,49.5,15.1,215.3,4955.3,FEMALE
Chinstrap,Dream,46.5,17.9,192.0,3500.0,FEMALE
Adelie,Dream,51.2,17.8,210.3,3895.2,MALE
Gentoo,Biscoe,46.0,14.6,210.7,4392.8,FEMALE
Adelie,Dream,51.1,19.2,209.1,3885.9,MALE
Gentoo,Biscoe,43.8,14.2,210.3,4677.5,FEMALE
Gentoo,Biscoe,49.2,15.4,214.2,4817.5,MALE
Gentoo,Biscoe,45.9,14.2,209.4,4489.9,FEMALE
Gentoo,Biscoe,41.6,15.5,230.0,5622.9,MALE
Gentoo,Biscoe,47.9,14.7,215.3,4710.9,FEMALE
Gentoo,Torgersen,41.1,13.6,190.8,3914.3,FEMALE
Chinstrap,Dream,51.8,18.6,187.0,3517.2,FEMALE
Adelie,Dream,39.8,17.2,186.4,3082.3,FEMALE
Chinstrap,Dream,48.9,19.2,222.4,5438.9,MALE
Adelie,Dream,39.9,19.7,191.4,3450.0,MALE
Chinstrap,Dream,51.4,19.0,201.0,3950.0,MALE
Adelie,Torgersen,43.1,19.2,196.8,3455.7,MALE
Chinstrap,Dream,53.6,20.0,198.1,3779.1,MALE
Chinstrap,Biscoe,47.6,14.7,221.1,5115.1,MALE
Gentoo,Biscoe,48.1,14.6,213.5,5122.6,FEMALE
Gentoo,Biscoe,45.1,15.1,213.0,4659.0,FEMALE
